update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
3015,2451,0,0,28,0,0,436,11,0,0,17,455,1,0,1,0,0,9,0,0,0
3016,2450,0,0,27,0,0,435,10,0,0,19,455,1,0,1,0,0,10,0,0,0
3017,2446,0,0,27,0,0,436,10,0,0,22,456,1,0,2,0,0,8,0,0,0
3018,2442,0,0,25,0,0,446,10,0,0,18,465,1,0,2,0,0,8,0,0,0
3019,2446,0,0,26,0,0,449,11,0,0,14,471,1,0,2,0,0,8,0,0,0
3020,2445,0,0,26,0,0,446,12,0,0,22,464,1,0,2,0,0,9,0,0,0
3021,2448,0,0,28,0,0,450,14,1,0,17,476,1,0,2,0,0,9,0,0,0
3022,2449,1,0,30,0,0,449,13,1,0,23,475,1,0,2,0,0,9,1,0,0
3023,2453,1,0,32,0,0,445,13,1,0,13,472,1,0,2,0,0,9,0,0,0
3024,2450,1,0,33,0,0,450,14,1,0,13,478,1,0,2,0,0,9,1,0,0
3025,2454,2,0,33,0,0,443,15,1,0,17,473,1,0,2,0,0,9,2,0,0
3026,2457,2,0,32,0,0,443,15,1,0,17,472,1,0,2,0,0,9,2,0,0
3027,2457,2,0,30,0,0,437,16,1,0,15,466,1,0,2,0,0,9,2,0,0
3028,2448,2,0,29,0,0,433,17,1,0,21,462,0,0,1,0,0,10,2,0,0
3029,2454,2,0,26,0,0,438,18,1,0,18,464,0,0,1,0,0,10,2,0,0
3030,2453,2,0,26,0,0,450,18,1,0,13,476,0,0,1,0,0,12,3,0,0
3031,2454,2,0,27,0,0,449,18,1,0,14,474,0,0,1,0,0,12,4,0,0
3032,2463,2,0,25,0,0,447,19,1,0,15,472,0,0,1,0,0,12,4,0,0
3033,2454,2,0,25,0,0,440,18,1,0,20,465,0,0,1,0,0,10,4,0,0
3034,2461,2,0,24,0,0,442,17,1,0,12,466,0,0,2,0,0,10,4,0,0
3035,2454,2,0,25,0,0,443,15,1,0,18,465,0,0,2,0,0,9,4,0,0
3036,2458,2,0,23,0,0,438,16,0,0,15,460,0,0,2,0,0,9,5,0,0
3037,2452,2,0,20,0,0,436,15,0,0,17,455,0,0,2,0,0,10,5,0,0
3038,2448,2,0,22,0,0,437,14,0,0,15,457,0,0,2,0,0,11,5,0,0
3039,2442,2,0,23,0,0,441,14,0,0,21,465,0,0,2,0,0,13,5,0,0
3040,2451,2,0,19,0,0,444,18,0,0,19,468,0,0,2,0,0,14,5,0,0
3041,2447,1,0,20,0,0,437,17,0,0,20,460,0,0,2,0,0,15,6,0,0
3042,2440,2,0,21,0,0,452,16,0,0,18,474,0,0,2,0,0,14,6,0,0
3043,2443,2,0,23,0,0,447,17,0,0,17,472,0,0,2,0,0,15,7,0,0
3044,2440,2,0,25,0,0,445,17,0,0,17,474,0,0,2,0,0,15,7,0,0
3045,2444,1,0,23,0,0,436,16,0,0,18,460,0,0,2,0,0,14,7,0,0
3046,2444,1,0,22,0,0,444,16,0,0,18,470,0,0,2,0,0,11,7,0,0
3047,2446,1,0,23,0,0,442,17,0,0,19,469,0,0,2,0,0,10,7,0,0
3048,2442,1,0,24,0,0,438,16,0,0,17,464,0,0,2,0,0,10,7,0,0
3049,2426,1,0,24,0,0,426,15,0,0,27,451,0,0,2,0,0,10,7,0,0
3050,2434,0,0,23,0,0,425,14,0,0,14,449,0,0,3,0,0,10,8,0,0
3051,2434,0,0,24,0,0,426,16,0,0,18,451,0,0,3,0,0,10,9,0,0
3052,2435,0,0,23,0,0,428,15,0,0,19,452,0,0,3,0,0,9,8,0,0
3053,2440,0,0,23,0,0,438,15,0,0,18,461,0,0,3,0,0,9,7,0,0
3054,2443,0,0,23,0,0,437,14,0,0,14,459,0,0,2,0,0,9,8,0,0
3055,2448,0,0,21,0,0,442,14,0,0,12,461,0,0,2,0,0,9,7,0,0
3056,2446,0,0,23,0,0,433,13,0,0,18,453,0,0,2,0,0,9,7,0,0
3057,2449,0,0,23,0,0,446,13,0,0,19,466,0,0,2,0,0,9,6,0,0
3058,2446,0,0,22,0,0,449,15,0,0,15,471,0,0,2,0,0,9,5,0,0
3059,2450,0,0,21,0,0,448,14,0,0,19,468,0,0,2,0,0,9,5,0,0
3060,2450,0,0,21,0,0,447,17,0,0,16,470,0,0,3,0,0,9,5,0,0
3061,2450,0,0,19,0,0,441,18,0,0,16,462,0,0,3,0,0,10,6,0,0
3062,2450,1,0,20,0,0,442,18,0,0,11,466,0,0,3,0,0,9,7,0,0
3063,2447,1,0,19,0,0,426,17,0,0,22,448,0,0,2,0,0,9,7,0,0
3064,2446,1,0,19,0,0,428,17,0,0,19,450,0,0,2,0,0,10,7,0,0
3065,2447,1,0,21,0,0,430,17,0,0,14,455,0,0,1,0,0,9,7,0,0
3066,2441,1,0,20,0,0,432,18,0,0,26,456,0,0,1,0,0,8,7,0,0
3067,2436,3,0,19,0,0,427,17,0,0,20,451,0,0,1,0,0,10,7,0,0
3068,2440,3,0,19,0,0,419,18,0,0,21,443,0,0,1,0,0,10,6,0,0
3069,2441,3,0,17,0,0,417,18,0,0,13,440,0,0,1,0,0,13,7,0,0
3070,2431,2,0,20,0,0,414,20,0,0,14,440,0,0,1,0,0,13,7,0,0
3071,2442,2,0,19,0,0,412,19,0,0,17,436,0,0,1,0,0,15,7,0,0
3072,2446,2,0,19,0,0,410,18,0,0,11,434,0,0,1,0,0,11,7,0,0
3073,2450,2,0,21,0,0,415,16,0,0,15,438,0,0,2,0,0,11,7,0,0
3074,2443,2,0,20,0,0,412,17,0,0,22,435,0,0,2,0,0,10,8,0,0
3075,2442,2,0,23,0,0,424,15,0,0,19,446,0,0,4,0,0,10,8,0,0
3076,2441,3,0,25,0,0,429,15,0,0,15,454,0,0,4,0,0,10,8,0,0
3077,2446,1,0,25,0,0,434,15,0,0,18,456,0,0,4,0,0,10,8,0,0
3078,2449,0,0,23,0,0,432,13,0,0,15,452,0,0,4,0,0,10,8,0,0
3079,2444,0,0,22,0,0,438,14,0,0,15,457,0,0,3,0,0,10,8,0,0
3080,2450,0,0,22,0,0,441,13,0,0,20,459,0,0,3,0,0,10,8,0,0
3081,2449,0,0,21,0,0,439,15,0,0,18,458,0,0,3,0,0,10,7,0,0
3082,2443,0,0,24,0,0,443,15,0,0,20,462,0,0,3,0,0,10,7,0,0
3083,2446,0,0,24,0,0,441,15,0,0,10,460,0,0,3,0,0,9,8,0,0
3084,2446,0,0,25,0,0,437,13,0,0,18,456,0,0,2,0,0,9,8,0,0
3085,2440,0,0,23,0,0,432,13,0,0,19,450,0,0,2,0,0,9,8,0,0
3086,2440,0,0,23,0,0,433,13,0,0,17,451,0,0,1,0,0,8,6,0,0
3087,2433,0,0,21,0,0,429,12,0,0,22,446,0,0,1,0,0,8,6,0,0
3088,2433,0,1,23,0,0,426,10,0,0,16,445,0,0,1,0,0,8,6,0,0
3089,2436,0,1,26,0,0,424,11,0,0,14,446,0,0,1,0,0,7,5,0,0
3090,2433,0,1,23,0,0,432,11,0,0,26,450,0,0,1,0,0,8,5,0,0
3091,2437,0,1,25,0,0,434,11,0,0,14,452,0,0,1,0,0,8,5,0,0
3092,2446,0,1,25,0,0,435,13,0,0,12,453,0,0,1,0,0,7,5,0,0
3093,2448,0,1,22,0,0,442,15,0,0,17,460,0,0,1,0,0,7,4,0,0
3094,2447,0,1,23,0,0,433,17,0,0,15,453,0,0,0,0,0,7,4,0,0
3095,2453,0,1,23,0,0,417,15,0,0,13,436,0,0,0,0,0,5,3,0,0
3096,2442,0,1,21,0,0,414,16,0,0,25,434,0,0,0,0,0,5,3,0,0
3097,2449,0,1,22,0,0,422,16,0,0,10,443,0,0,1,0,0,6,3,0,0
3098,2455,0,1,23,0,0,428,14,0,0,12,449,0,0,1,0,0,6,3,0,0
3099,2454,1,1,23,0,0,416,15,0,0,21,437,0,0,1,0,0,8,3,0,0
3100,2450,1,1,24,0,0,416,12,0,0,22,436,0,0,1,0,0,7,3,0,0
3101,2447,1,1,22,0,0,411,11,0,0,21,429,0,0,2,0,0,7,2,0,0
3102,2445,1,1,20,0,0,409,12,0,0,16,426,0,0,2,0,0,7,1,0,0
3103,2447,1,1,22,0,0,422,12,0,0,18,441,0,0,2,0,0,8,1,0,0
3104,2446,1,0,21,0,0,421,14,0,0,13,439,0,0,2,0,0,9,1,0,0
3105,2444,1,0,21,0,0,427,14,0,0,14,444,0,0,2,0,0,10,1,0,0
3106,2442,1,0,20,0,0,435,15,0,0,21,451,0,0,3,0,0,12,0,0,0
3107,2449,1,0,20,0,0,446,16,0,0,16,463,0,0,3,0,0,10,0,0,0
3108,2456,1,0,19,0,0,449,17,0,0,15,467,0,0,4,0,0,10,0,0,0
3109,2449,1,0,22,0,0,451,16,0,0,19,470,0,0,4,0,0,9,0,0,0
3110,2445,2,0,22,0,0,438,14,0,0,17,458,0,0,3,0,0,8,0,0,0
3111,2445,1,0,25,0,0,440,12,0,0,16,460,0,0,3,0,0,7,0,0,0
3112,2440,1,0,25,0,0,438,12,0,0,20,460,0,0,3,0,0,7,1,0,0
3113,2444,1,0,25,0,0,449,12,0,0,13,471,0,0,3,0,0,7,1,0,0
3114,2446,1,0,27,0,0,447,15,0,0,15,472,0,0,3,0,0,8,1,0,0
3115,2455,1,0,26,0,0,444,15,0,0,16,466,1,0,3,0,0,10,2,0,0
3116,2460,1,0,26,0,0,438,15,0,0,15,460,1,0,2,0,0,9,2,0,0
3117,2454,0,0,25,0,0,426,16,0,0,15,447,1,0,2,0,0,10,2,0,0
3118,2452,0,0,26,0,1,422,16,0,0,19,444,1,0,3,0,0,8,2,0,0
3119,2451,0,0,26,0,1,429,16,1,0,19,450,1,0,3,0,0,7,2,0,0
3120,2450,0,0,27,0,1,440,14,1,0,19,460,1,0,4,0,0,7,2,0,0
3121,2453,0,0,26,0,1,439,14,1,0,15,458,1,0,4,0,0,8,3,0,0
3122,2446,0,0,25,0,1,436,15,1,0,18,456,1,0,4,0,0,8,3,0,0
3123,2437,0,0,25,0,1,434,15,1,0,21,454,1,0,4,0,0,9,2,0,0
3124,2432,0,0,24,0,1,435,15,1,0,21,455,0,0,4,0,0,9,2,0,0
3125,2428,0,0,23,0,1,433,16,1,0,26,454,0,0,4,0,0,8,2,0,0
3126,2425,0,0,22,0,1,438,16,1,0,25,459,0,0,3,0,0,9,2,0,0
3127,2430,0,0,25,0,1,434,16,1,0,23,455,0,0,4,0,0,10,2,0,0
3128,2436,0,0,25,0,1,432,17,1,0,23,454,0,0,3,0,0,10,2,0,0
3129,2435,0,0,23,0,1,425,16,1,0,16,446,0,0,4,0,0,10,2,0,0
3130,2435,0,0,22,0,1,421,17,1,0,24,442,0,0,5,0,0,11,2,0,0
3131,2436,0,0,24,0,1,415,18,1,0,17,440,0,0,5,0,0,11,2,0,0
3132,2444,0,0,25,0,1,426,19,1,0,12,452,0,0,5,0,0,11,2,0,0
3133,2450,0,0,25,0,1,432,22,1,0,15,462,0,0,4,0,0,11,2,0,0
3134,2454,0,0,25,0,1,419,20,1,0,25,448,0,0,4,0,0,11,1,0,0
3135,2447,0,0,24,0,1,418,20,1,0,19,446,0,0,5,0,0,11,0,0,0
3136,2452,0,0,23,0,1,422,19,1,0,13,447,0,0,5,0,0,13,0,0,0
3137,2461,0,0,23,0,1,431,20,1,0,11,458,0,0,5,0,0,15,0,0,0
3138,2456,0,0,24,0,1,434,16,1,0,19,459,0,0,6,0,0,14,0,0,0
3139,2456,0,0,23,0,1,429,17,1,0,13,453,0,0,5,0,0,13,0,0,0
3140,2456,1,0,25,0,1,427,16,1,0,18,453,0,0,3,0,0,11,0,0,0
3141,2445,1,0,27,0,1,420,14,1,0,23,447,0,0,3,0,0,8,0,0,0
3142,2444,1,0,27,0,1,434,13,1,0,19,459,0,0,3,0,0,7,0,0,0
3143,2446,1,0,27,0,1,430,12,1,0,15,454,0,0,3,0,0,5,0,0,0
3144,2447,1,0,25,0,1,431,12,1,0,18,454,0,0,3,0,0,5,0,0,0
3145,2445,1,0,23,0,1,425,11,1,0,18,445,0,0,3,0,0,5,0,0,0
3146,2441,1,0,22,0,1,429,11,1,0,18,449,0,0,3,0,0,5,0,0,0
3147,2438,1,0,22,0,1,435,11,1,0,17,442,0,0,3,0,0,6,1,0,0
3148,2440,1,0,23,0,1,440,10,1,0,18,460,0,0,2,0,0,7,1,0,0
3149,2432,1,0,21,0,1,436,9,1,0,20,453,0,0,2,0,0,6,2,0,0
3150,2437,2,0,22,0,1,438,9,1,0,14,457,0,0,2,0,0,6,2,0,0
3151,2435,2,0,22,0,1,441,10,1,0,13,443,0,0,4,0,0,6,1,0,0
3152,2441,2,0,24,0,1,439,10,1,0,13,460,0,0,4,0,0,7,2,0,0
3153,2432,2,0,26,0,1,424,8,1,0,26,444,0,0,4,0,0,6,2,0,0
3154,2427,2,0,26,0,1,430,10,1,0,22,451,0,0,4,0,0,7,2,0,0
3155,2426,2,0,28,0,1,424,11,1,0,24,448,0,0,4,0,0,8,2,0,0
3156,2428,2,0,28,0,1,435,12,1,0,23,458,0,0,4,0,0,8,2,0,0
3157,2430,1,0,29,0,1,438,11,1,0,19,460,0,0,3,0,0,10,2,0,0
3158,2435,1,0,26,0,1,448,9,1,0,17,467,0,0,3,0,0,11,2,0,0
3159,2447,1,0,27,0,1,446,11,1,0,14,465,0,0,3,0,0,11,2,0,0
3160,2448,2,0,27,0,1,450,10,1,0,15,468,0,0,3,0,0,11,2,0,0
3161,2447,2,0,27,0,1,459,10,1,0,19,476,0,0,3,0,0,12,2,0,0
3162,2447,2,0,29,0,1,466,9,1,0,13,483,0,0,4,0,0,12,2,0,0
3163,2448,2,0,30,0,1,461,11,1,0,18,481,0,0,4,0,0,9,1,0,0
3164,2451,2,0,30,0,1,459,11,1,0,14,478,0,0,4,0,0,12,1,0,0
3165,2455,2,0,29,0,1,459,13,1,0,13,480,0,0,6,0,0,13,1,0,0
3166,2450,2,0,28,0,1,452,14,1,0,19,474,0,0,5,0,0,15,2,0,0
3167,2443,2,0,25,0,1,442,12,1,0,21,461,0,0,5,0,0,13,2,0,0
3168,2443,2,0,26,0,1,446,13,1,0,16,465,0,0,5,0,0,14,2,0,0
3169,2443,2,0,28,0,1,434,15,1,0,16,456,0,0,8,0,0,15,2,0,0
3170,2443,1,0,26,0,1,423,16,1,0,22,447,0,0,8,0,0,17,2,0,0
3171,2448,1,0,26,0,1,419,16,1,0,15,443,0,0,8,0,0,17,2,0,0
3172,2439,1,0,25,0,1,423,15,1,0,20,444,0,0,6,0,0,16,3,0,0
3173,2449,1,0,24,0,1,433,16,1,0,14,454,0,0,6,0,0,16,3,0,0
3174,2454,1,0,25,0,1,430,16,1,0,13,452,0,0,7,0,0,14,3,0,0
3175,2453,1,0,27,0,1,425,16,1,0,11,448,0,0,7,0,0,13,3,0,0
3176,2454,1,0,25,0,1,435,17,1,0,23,458,0,0,7,0,0,13,3,0,0
3177,2447,0,0,23,0,1,428,16,1,0,25,450,0,0,7,0,0,14,3,0,0
3178,2443,0,0,20,0,1,407,16,1,0,18,429,0,0,6,0,0,11,3,0,0
3179,2438,0,0,20,0,1,403,17,1,0,23,425,0,0,6,0,0,12,3,0,0
3180,2432,0,0,19,0,1,403,16,1,0,21,424,0,0,6,0,0,13,3,0,0
3181,2434,0,0,20,0,1,407,16,1,0,15,428,0,0,6,0,0,13,3,0,0
3182,2430,0,0,22,0,1,408,16,1,0,17,429,0,0,6,0,0,16,3,0,0
3183,2430,0,0,20,0,1,405,17,1,0,22,425,0,0,6,0,0,16,3,0,0
3184,2430,0,0,20,0,0,403,17,0,0,18,423,0,0,6,0,0,16,2,0,0
3185,2433,0,0,22,0,0,412,16,0,0,18,431,0,0,6,0,0,16,2,0,0
3186,2441,0,0,22,0,0,409,15,0,0,17,429,0,0,6,0,0,15,2,0,0
3187,2438,0,0,20,0,0,406,15,0,0,22,425,0,0,7,0,0,15,2,0,0
3188,2445,0,0,21,0,0,411,13,0,0,14,430,0,0,4,0,0,15,2,0,0
3189,2446,0,0,22,0,0,410,12,0,0,17,429,0,0,4,0,0,13,2,0,0
3190,2451,0,0,23,0,0,409,14,0,0,12,432,0,0,4,0,0,12,2,0,0
3191,2445,0,0,25,0,0,410,14,0,0,18,434,0,0,4,0,0,12,2,0,0
3192,2446,0,0,23,0,0,406,15,0,0,18,430,0,0,5,0,0,12,2,0,0
3193,2444,0,0,25,0,0,407,12,0,0,19,430,0,0,5,0,0,12,2,0,0
3194,2446,0,0,27,0,0,421,13,0,0,13,444,0,0,4,0,0,12,2,0,0
3195,2450,0,0,26,0,0,417,12,0,0,20,438,0,0,4,0,0,13,2,0,0
3196,2453,0,0,29,0,0,423,15,0,0,15,449,0,0,4,0,0,13,2,0,0
3197,2450,0,0,30,0,0,419,14,0,0,19,444,0,0,4,0,0,14,2,0,0
3198,2443,0,0,32,0,0,427,13,0,0,23,454,0,0,5,0,0,14,2,0,0
3199,2443,0,0,33,0,0,442,13,0,0,15,470,0,0,5,0,0,14,2,0,0
3200,2449,0,0,30,0,0,434,11,0,0,11,457,0,0,5,0,0,14,2,0,0
3201,2447,0,0,28,0,0,427,14,0,0,21,452,0,0,4,0,0,13,2,0,0
3202,2450,0,0,28,0,0,425,12,0,0,18,449,0,0,4,0,0,12,2,0,0
3203,2442,0,0,26,0,0,416,12,0,0,22,439,0,0,4,0,0,11,2,0,0
3204,2445,0,0,25,0,0,421,12,0,0,14,443,0,0,4,0,0,11,2,0,0
3205,2442,0,0,24,0,0,419,12,0,0,21,439,0,0,4,0,0,12,2,0,0
3206,2440,0,0,26,0,0,431,11,0,0,16,452,0,0,4,0,0,13,2,0,0
3207,2445,0,0,24,0,0,430,11,0,0,11,450,0,0,6,0,0,14,1,0,0
3208,2446,0,0,23,0,0,436,12,0,0,15,456,0,0,7,0,0,14,1,0,0
3209,2444,0,0,19,0,0,419,12,0,0,17,437,0,0,9,0,0,12,1,0,0
3210,2443,0,0,20,0,0,423,11,0,0,24,440,0,0,9,0,0,12,1,0,0
3211,2445,0,0,19,0,0,427,12,0,0,18,445,0,0,8,0,0,11,1,0,0
3212,2451,0,0,19,0,0,424,11,0,0,15,441,0,0,7,0,0,11,1,0,0
3213,2447,0,0,19,0,0,427,11,0,0,20,444,0,0,7,0,0,11,1,0,0
3214,2455,0,0,18,0,0,432,12,0,0,13,450,0,0,7,0,0,13,1,0,0
3215,2458,0,0,18,0,0,440,11,0,0,10,456,0,0,6,0,0,15,1,0,0
3216,2449,0,0,18,0,0,444,10,0,0,17,458,0,0,5,0,0,15,1,0,0
3217,2449,0,0,19,0,0,447,11,0,0,16,463,0,0,6,0,0,15,1,0,0
3218,2447,0,0,17,0,0,436,10,0,0,18,450,0,0,7,0,0,16,1,0,0
3219,2442,0,0,19,0,0,435,9,0,0,21,449,0,0,7,0,0,16,1,0,0
3220,2443,0,0,21,0,0,437,9,1,0,13,452,0,0,8,0,0,16,1,0,0
3221,2444,0,0,21,0,0,445,9,1,0,14,460,0,0,8,0,0,15,1,0,0
3222,2442,0,0,20,0,0,442,9,1,0,15,457,0,0,8,0,0,15,1,0,0
3223,2450,0,0,21,0,0,440,10,1,0,12,456,0,0,8,0,0,15,1,0,0
3224,2452,0,0,20,0,0,438,10,1,0,17,453,0,0,8,0,0,15,1,0,0
3225,2455,0,0,21,0,0,445,10,1,0,14,461,0,0,8,0,0,16,1,0,0
3226,2454,0,0,19,0,0,453,9,1,0,19,467,0,0,7,0,0,15,1,0,0
3227,2453,0,0,17,0,0,446,8,1,0,17,457,0,0,7,0,0,17,2,0,0
3228,2449,0,0,15,0,0,448,6,1,0,21,456,0,0,7,0,0,17,2,0,0
3229,2454,0,0,13,0,0,453,8,1,0,19,461,0,0,6,0,0,17,3,0,0
3230,2450,0,0,14,0,0,449,8,1,0,19,458,0,0,5,0,0,17,3,0,0
3231,2451,0,0,18,0,0,458,8,1,0,21,471,0,0,6,0,0,17,4,0,0
3232,2450,0,0,20,0,0,466,8,1,0,16,482,0,0,5,0,0,15,4,0,0
3233,2445,0,0,17,0,0,467,9,1,0,20,482,0,0,4,0,0,15,4,0,0
3234,2439,0,0,15,0,0,465,10,1,0,29,481,0,0,3,0,0,13,4,0,0
3235,2439,0,0,15,0,0,465,8,1,0,17,477,0,0,2,0,0,13,4,0,0
3236,2439,0,0,15,0,0,462,8,1,0,17,475,0,0,2,0,0,13,4,0,0
3237,2443,0,0,17,0,0,467,8,1,0,12,481,0,0,2,0,0,13,3,0,0
3238,2447,0,0,15,0,0,459,9,1,0,19,473,0,0,4,0,0,12,3,0,0
3239,2445,0,0,17,0,0,455,9,1,0,19,471,0,0,4,0,0,12,3,0,0
3240,2439,0,0,18,0,0,458,8,1,0,23,475,0,0,4,0,0,13,3,0,0
3241,2442,0,0,20,0,0,449,9,1,0,13,468,0,0,4,0,0,11,3,0,0
3242,2443,0,0,21,0,0,462,9,1,0,24,481,0,0,3,0,0,13,3,0,0
3243,2448,0,0,20,0,0,455,9,1,0,14,473,0,0,3,0,0,14,3,0,0
3244,2441,0,0,21,0,0,460,9,1,0,23,480,0,0,3,0,0,15,2,0,0
3245,2444,0,0,24,0,0,456,9,1,0,15,477,0,0,3,0,0,13,2,0,0
3246,2447,0,0,27,0,0,451,9,1,0,16,476,0,0,4,0,0,12,2,0,0
3247,2439,0,0,29,0,0,448,10,1,0,27,475,0,0,4,0,0,12,3,0,0
3248,2454,0,0,29,0,0,442,10,1,0,8,470,0,0,4,0,0,11,3,0,0
3249,2456,0,0,28,0,0,437,9,1,0,15,463,0,0,3,0,0,12,2,0,0
3250,2454,0,0,25,0,0,439,9,1,0,19,463,0,0,3,0,0,12,3,0,0
3251,2449,0,0,28,0,0,444,9,1,0,17,472,0,0,3,0,0,12,3,0,0
3252,2445,0,0,28,0,0,445,7,1,0,18,472,0,0,4,0,0,10,3,0,0
3253,2444,0,0,28,0,0,448,8,1,0,14,476,0,0,4,0,0,10,3,0,0
3254,2441,0,0,32,0,0,440,8,1,0,20,469,0,0,4,0,0,10,4,0,0
3255,2443,0,0,29,0,0,431,8,0,0,22,458,0,0,4,0,0,10,4,0,0
3256,2445,0,0,28,0,0,438,10,0,0,18,464,0,0,4,0,0,12,4,0,0
3257,2446,0,0,28,0,0,428,12,0,0,14,456,0,0,5,0,0,11,4,0,0
3258,2443,0,0,26,0,0,430,13,0,0,22,457,0,0,5,0,0,11,4,0,0
3259,2453,0,0,26,0,0,428,13,0,0,11,456,0,0,5,0,0,11,4,0,0
3260,2447,0,0,27,0,0,428,15,0,0,15,459,0,0,4,0,0,12,3,0,0
3261,2448,0,0,26,0,0,417,15,0,0,14,447,0,0,4,0,0,12,3,0,0
3262,2448,0,0,28,0,0,412,15,0,0,17,444,0,0,3,0,0,13,3,0,0
3263,2441,0,0,28,0,0,422,16,0,0,23,455,0,0,3,0,0,12,3,0,0
3264,2446,0,0,28,0,0,424,14,0,0,20,455,0,0,3,0,0,12,3,0,0
3265,2441,0,0,30,0,0,422,18,0,0,21,459,0,0,3,0,0,12,3,0,0
3266,2440,0,0,29,0,0,413,18,0,0,13,448,0,0,3,0,0,12,3,0,0
3267,2436,0,0,28,0,0,408,17,0,0,23,441,0,0,2,0,0,12,2,0,0
3268,2441,0,0,28,0,0,409,18,0,0,15,442,0,0,2,0,0,11,2,0,0
3269,2436,1,0,29,0,0,416,17,0,0,22,450,0,0,2,0,0,12,2,0,0
3270,2436,1,0,26,0,0,415,17,0,0,22,446,0,0,3,0,0,13,3,0,0
3271,2436,1,0,28,0,0,420,16,0,0,20,450,0,0,3,0,0,14,3,0,0
3272,2440,0,0,30,0,0,422,15,0,0,14,450,0,0,3,0,0,13,3,0,0
3273,2437,0,0,30,0,0,423,13,0,0,20,449,1,0,2,0,0,13,3,0,0
3274,2437,0,0,30,0,0,415,15,0,0,22,442,1,0,2,0,0,12,1,0,0
3275,2439,0,0,30,0,0,417,16,0,0,17,445,1,0,2,0,0,12,1,0,0
3276,2436,1,0,26,0,0,405,15,0,0,20,432,1,0,2,0,0,13,2,0,0
3277,2436,1,0,28,0,0,412,16,0,0,17,441,1,0,2,0,0,14,2,0,0
3278,2445,1,0,28,0,0,414,17,0,0,11,444,1,0,2,0,0,15,2,0,0
3279,2443,1,0,29,0,0,419,17,0,0,16,450,1,0,1,0,0,14,2,0,0
3280,2444,1,0,29,0,0,410,18,0,0,15,442,1,0,1,0,0,14,2,0,0
3281,2447,1,0,26,0,0,403,17,0,0,21,434,1,0,1,0,0,14,2,0,0
3282,2448,1,0,28,0,0,417,16,0,0,14,446,0,0,1,0,0,14,2,0,0
3283,2446,1,0,26,0,0,427,16,0,0,17,454,0,0,1,0,0,14,2,0,0
3284,2449,1,0,30,0,0,427,14,0,0,16,457,0,0,1,0,0,14,2,0,0
3285,2452,1,0,29,0,0,433,14,0,0,14,461,0,0,1,0,0,15,2,0,0
3286,2449,1,0,29,0,0,446,14,0,0,16,474,0,0,1,0,0,16,2,0,0
3287,2445,1,0,29,0,0,456,15,0,0,16,483,0,0,1,0,0,17,2,0,0
3288,2448,1,0,29,0,0,457,16,0,0,20,484,0,0,0,0,0,16,2,0,0
3289,2446,1,0,33,0,0,456,17,0,0,21,487,0,0,1,0,0,15,1,0,0
3290,2449,1,0,32,0,0,457,17,0,0,17,488,0,0,0,0,0,17,1,0,0
3291,2448,1,0,30,0,0,457,17,0,0,21,487,0,0,0,0,0,18,1,0,0
3292,2451,1,0,29,0,0,460,17,0,0,13,489,0,0,0,0,0,19,1,0,0
3293,2448,0,0,32,0,0,433,16,0,0,19,463,0,0,1,0,0,19,1,0,0
3294,2446,0,0,31,0,0,427,18,0,0,23,458,0,0,1,0,0,21,1,0,0
3295,2446,0,0,30,0,0,422,20,0,0,16,455,0,0,1,0,0,20,1,0,0
3296,2449,0,0,28,0,0,424,21,0,0,15,455,0,0,1,0,0,20,1,0,0
3297,2448,0,0,30,0,0,420,19,0,0,16,451,0,0,1,0,0,21,1,0,0
3298,2441,0,0,31,0,0,432,20,0,0,21,464,0,0,1,0,0,18,1,0,0
3299,2448,0,0,30,0,0,437,20,0,0,10,468,0,0,1,0,0,19,1,0,0
3300,2453,0,0,31,0,0,429,20,0,0,14,459,0,0,1,0,0,19,1,0,0
3301,2441,0,0,27,0,0,421,22,0,0,32,449,0,0,0,0,0,19,1,0,0
3302,2440,0,0,28,0,0,423,22,0,0,19,452,0,0,1,0,0,20,1,0,0
3303,2441,0,0,27,0,0,425,23,0,0,16,455,0,0,1,0,0,20,1,0,0
3304,2438,0,0,26,0,0,421,23,0,0,14,450,0,0,1,0,0,20,1,0,0
3305,2441,0,0,24,0,0,416,22,0,0,17,442,0,0,2,0,0,20,1,0,0
3306,2442,0,0,22,0,0,415,22,0,0,17,440,0,0,3,0,0,18,1,0,0
3307,2438,0,0,22,0,0,420,22,0,0,17,445,0,0,3,0,0,17,1,0,0
3308,2435,0,0,20,0,0,420,24,0,0,18,445,0,0,3,0,0,17,1,0,0
3309,2436,0,0,22,0,0,423,23,0,0,18,448,0,0,3,0,0,17,1,0,0
3310,2437,0,0,22,0,0,434,24,0,0,18,460,0,0,3,0,0,17,1,0,0
3311,2432,0,0,22,0,0,437,23,0,0,18,461,0,0,3,0,0,17,1,0,0
3312,2433,0,0,21,0,0,434,23,0,0,18,456,0,0,4,0,0,19,1,0,0
3313,2438,0,0,20,0,0,427,23,0,0,10,447,0,0,5,0,0,19,1,0,0
3314,2441,0,0,23,0,0,430,23,0,0,25,453,0,0,4,0,0,19,1,0,0
3315,2429,0,0,22,0,0,425,22,0,0,24,448,0,0,4,0,0,20,1,0,0
3316,2438,0,0,22,0,0,424,20,0,0,9,447,0,0,4,0,0,21,1,0,0
