update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
3423,2431,1,0,30,0,0,405,20,0,0,16,441,1,0,3,0,0,6,2,0,0
3424,2438,1,0,30,0,0,410,22,0,0,14,447,1,0,3,0,0,5,3,0,0
3425,2436,1,0,28,0,0,411,24,0,0,14,447,1,0,3,0,0,5,3,0,0
3426,2437,1,0,25,0,0,409,20,0,0,19,440,1,0,2,0,0,5,3,0,0
3427,2436,0,0,24,0,0,400,20,0,0,24,428,1,0,3,0,0,5,3,0,0
3428,2433,0,0,24,0,0,394,18,0,0,20,419,1,0,4,0,0,5,3,0,0
3429,2437,0,0,23,0,0,405,20,0,0,15,431,1,0,4,0,0,5,3,0,0
3430,2436,0,0,23,0,0,409,19,0,0,13,435,1,0,4,0,0,4,3,0,0
3431,2442,0,0,21,0,0,406,20,0,0,11,432,1,0,4,0,0,5,3,0,0
3432,2438,0,0,19,0,0,408,20,0,0,27,432,1,0,3,0,0,6,3,0,0
3433,2424,0,0,21,0,0,405,19,0,0,23,431,1,0,2,0,0,6,3,0,0
3434,2426,0,0,21,0,0,408,19,0,0,14,435,1,0,2,0,0,6,3,0,0
3435,2427,0,0,21,0,0,412,19,0,0,16,439,0,0,1,0,0,8,3,0,0
3436,2428,0,0,16,0,0,428,18,0,0,23,452,0,0,1,0,0,8,3,0,0
3437,2426,0,0,15,0,0,432,17,0,0,20,454,0,0,1,0,0,8,3,0,0
3438,2432,0,0,13,0,0,440,17,0,0,17,460,0,0,1,0,0,7,3,0,0
3439,2437,0,0,13,0,0,434,17,0,0,18,454,0,0,1,0,0,6,3,0,0
3440,2428,0,0,14,0,0,432,17,0,0,23,453,0,0,1,0,0,6,3,0,0
3441,2428,0,0,15,0,0,435,16,0,0,20,456,0,0,1,0,0,6,3,0,0
3442,2438,1,0,16,0,0,435,17,0,0,13,457,0,0,0,0,0,6,3,0,0
3443,2443,1,0,15,0,0,431,21,0,0,20,444,0,0,0,0,0,7,4,0,0
3444,2437,1,0,15,0,0,437,20,0,0,22,461,0,0,0,0,0,7,5,0,0
3445,2430,2,0,14,0,0,431,20,0,0,24,456,0,0,0,0,0,7,5,0,0
3446,2434,2,0,16,0,0,430,19,0,0,19,457,0,0,0,0,0,7,5,0,0
3447,2439,1,0,16,0,0,428,18,0,0,12,454,0,0,0,0,0,7,5,0,0
3448,2433,1,0,18,0,0,437,17,0,0,24,463,0,0,0,0,0,8,5,0,0
3449,2436,1,0,17,0,0,430,17,0,0,16,455,0,0,0,0,0,8,5,0,0
3450,2438,1,0,18,0,0,423,17,0,0,24,447,0,0,1,0,0,8,5,0,0
3451,2434,1,0,17,0,0,420,16,0,0,18,441,0,0,1,0,0,7,5,0,0
3452,2424,1,0,17,0,0,423,15,0,0,24,444,0,0,1,0,0,8,5,0,0
3453,2429,1,0,17,0,0,436,14,0,0,17,456,0,0,1,0,0,8,5,0,0
3454,2433,1,0,18,0,0,431,16,0,0,21,453,0,0,1,0,0,9,6,0,0
3455,2433,1,0,17,0,0,422,15,0,0,18,445,0,0,1,0,0,10,6,0,0
3456,2434,1,0,17,0,0,427,16,0,0,17,450,1,0,2,0,0,9,6,0,0
3457,2439,1,0,17,0,0,428,16,0,0,15,451,1,0,2,0,0,9,6,0,0
3458,2437,0,0,19,0,0,424,17,0,0,18,450,1,0,1,0,0,10,6,0,0
3459,2449,0,0,18,0,0,423,17,0,0,11,449,1,0,1,0,0,10,5,0,0
3460,2446,0,0,17,0,0,415,19,0,0,17,441,1,0,3,0,0,11,5,0,0
3461,2447,0,0,20,0,0,409,18,0,0,12,436,0,0,3,0,0,11,5,0,0
3462,2442,0,0,19,0,0,412,19,0,0,28,439,0,0,2,0,0,11,5,0,0
3463,2441,0,0,19,0,0,421,19,0,0,15,448,0,0,3,0,0,13,5,0,0
3464,2447,0,0,17,0,0,427,19,0,0,17,451,0,0,3,0,0,13,6,0,0
3465,2448,0,0,20,0,0,427,17,0,0,15,452,0,0,3,0,0,12,7,0,0
3466,2455,0,0,21,0,0,421,16,0,0,14,448,0,0,3,0,0,11,6,0,0
3467,2454,0,0,18,0,0,427,19,0,0,17,456,0,0,3,0,0,11,6,0,0
3468,2454,0,0,19,0,0,419,19,0,0,20,448,0,0,3,0,0,11,6,0,0
3469,2451,0,0,18,0,0,418,19,0,0,19,445,0,0,3,0,0,10,5,0,0
3470,2446,0,0,20,0,0,415,17,0,0,25,442,0,0,3,0,0,9,5,0,0
3471,2444,0,0,21,0,0,418,19,1,0,16,448,0,0,3,0,0,10,5,0,0
3472,2440,0,0,21,0,0,417,19,1,0,22,446,0,0,3,0,0,9,5,0,0
3473,2442,0,0,21,0,0,407,18,1,0,21,436,0,0,3,0,0,9,5,0,0
3474,2443,0,0,22,0,0,405,18,1,0,20,435,0,0,3,0,0,9,5,0,0
3475,2434,0,0,23,0,0,407,19,1,0,25,436,0,0,4,0,0,9,4,0,0
3476,2435,0,0,26,0,0,413,21,1,0,21,447,1,0,3,0,0,10,4,0,0
3477,2433,0,0,26,0,0,417,23,0,0,19,452,1,0,3,0,0,10,4,0,0
3478,2426,0,0,25,0,0,421,21,0,0,24,453,1,0,3,0,0,11,3,0,0
3479,2420,0,0,24,0,0,415,20,0,0,20,444,1,0,3,0,0,10,2,0,0
3480,2428,0,0,23,0,0,418,19,0,0,16,446,0,0,3,0,0,10,2,0,0
3481,2419,0,0,21,0,0,423,19,0,0,24,450,0,0,3,0,0,10,2,0,0
3482,2428,0,0,21,0,0,423,18,0,0,18,450,0,0,3,0,0,8,1,0,0
3483,2422,0,0,19,0,0,423,21,0,0,26,452,0,0,3,0,0,8,1,0,0
3484,2425,0,0,21,0,0,420,22,0,0,16,451,0,0,3,0,0,7,1,0,0
3485,2427,0,0,21,0,0,420,22,0,0,22,450,0,0,3,0,0,7,0,0,0
3486,2437,0,0,22,0,0,412,20,0,0,14,434,0,0,3,0,0,7,0,0,0
3487,2430,0,0,22,0,0,409,22,0,0,25,441,0,0,3,0,0,8,0,0,0
3488,2426,0,0,22,0,0,404,22,0,0,23,436,0,0,3,0,0,8,1,0,0
3489,2430,0,0,22,0,0,407,24,0,0,12,442,0,0,3,0,0,8,1,0,0
3490,2434,0,0,22,0,0,400,24,0,0,16,435,0,0,3,0,0,8,1,0,0
3491,2430,0,0,23,0,0,395,22,0,0,16,427,0,0,3,0,0,7,1,0,0
3492,2426,0,0,20,0,0,408,23,0,0,20,437,0,0,3,0,0,6,1,0,0
3493,2422,0,0,24,0,0,411,23,0,0,20,442,0,0,3,0,0,7,1,0,0
3494,2423,0,0,25,0,0,413,24,0,0,14,444,0,0,3,0,0,7,1,0,0
3495,2440,0,0,27,0,0,417,26,0,0,19,452,0,0,3,0,0,6,1,0,0
3496,2442,0,0,28,0,0,422,26,0,0,12,457,0,0,3,0,0,6,1,0,0
3497,2436,0,0,24,0,0,420,26,0,0,24,448,0,0,3,0,0,6,1,0,0
3498,2439,0,0,21,0,0,410,27,0,0,18,430,0,0,3,0,0,7,1,0,0
3499,2433,0,0,23,0,0,417,28,0,0,26,451,0,0,3,0,0,6,1,0,0
3500,2439,1,0,21,0,0,419,27,0,0,15,451,0,0,3,0,0,7,1,0,0
3501,2440,1,0,20,0,0,425,26,0,0,15,456,0,0,3,0,0,7,1,0,0
3502,2448,1,0,17,0,0,419,29,0,0,13,452,0,0,2,0,0,7,1,0,0
3503,2454,1,0,20,0,0,426,28,0,0,17,459,0,0,2,0,0,9,1,0,0
3504,2447,1,0,18,0,0,424,26,0,0,25,456,0,0,3,0,0,8,1,0,0
3505,2451,1,0,17,0,0,428,26,0,0,14,460,0,0,4,0,0,9,1,0,0
3506,2447,1,0,18,0,0,419,27,0,0,18,452,0,0,4,0,0,9,1,0,0
3507,2442,2,0,21,0,0,412,23,0,0,23,445,0,0,4,0,0,8,1,0,0
3508,2436,2,0,22,0,0,417,24,0,0,23,450,0,0,4,0,0,8,1,0,0
3509,2428,2,0,22,0,0,401,25,0,0,23,434,0,0,4,0,0,7,1,0,0
3510,2427,1,0,23,0,0,411,22,0,0,19,442,0,0,3,0,0,7,1,0,0
3511,2429,0,0,21,0,0,412,24,0,0,17,442,0,0,4,0,0,6,1,0,0
3512,2435,1,0,25,0,0,409,26,0,0,16,445,0,0,3,0,0,6,1,0,0
3513,2433,1,0,23,0,0,405,28,0,0,21,441,0,0,2,0,0,5,1,0,0
3514,2428,1,0,23,0,0,414,29,0,0,19,451,0,0,2,0,0,5,1,0,0
3515,2433,1,0,26,0,0,422,26,0,0,17,448,0,0,2,0,0,5,2,0,0
3516,2427,1,0,29,0,0,420,27,0,0,22,461,0,0,2,0,0,5,2,0,0
3517,2429,1,0,28,0,0,417,25,0,0,20,454,0,0,2,0,0,5,2,0,0
3518,2436,1,0,28,0,0,415,27,0,0,19,453,0,0,2,0,0,4,2,0,0
3519,2444,1,0,25,0,0,415,25,0,0,16,443,0,0,2,0,0,4,3,0,0
3520,2439,1,0,23,0,0,417,24,0,0,21,448,0,0,2,0,0,4,3,0,0
3521,2439,1,0,22,0,0,413,24,0,0,17,445,0,0,2,0,0,4,3,0,0
3522,2441,1,0,23,0,0,416,24,0,0,18,438,0,0,2,0,0,4,1,0,0
3523,2444,2,0,25,0,0,411,23,0,0,19,416,0,0,2,0,0,4,1,0,0
3524,2434,2,0,23,0,0,406,22,0,0,29,400,0,0,2,0,0,3,1,0,0
3525,2426,2,0,22,0,0,401,21,0,0,22,384,0,0,2,0,0,3,1,0,0
3526,2428,2,0,22,0,0,400,23,0,0,17,375,0,0,4,0,0,3,1,0,0
3527,2437,2,0,21,0,0,386,24,0,0,15,397,0,0,4,0,0,3,1,0,0
3528,2434,1,0,25,0,0,388,22,0,0,23,385,0,0,3,0,0,5,1,0,0
3529,2429,1,0,27,0,0,385,21,0,0,27,414,0,0,3,0,0,6,1,0,0
3530,2430,1,0,28,0,0,390,21,0,0,19,426,0,0,3,0,0,5,1,0,0
3531,2423,1,0,26,0,0,389,21,0,0,24,407,0,0,3,0,0,5,0,0,0
3532,2427,1,0,27,0,0,390,22,0,0,23,391,0,0,2,0,0,4,0,0,0
3533,2425,1,0,22,0,0,394,21,0,0,22,373,0,0,2,0,0,4,0,0,0
3534,2426,1,0,22,0,0,401,21,0,0,16,368,0,0,3,0,0,3,0,0,0
3535,2431,1,0,21,0,0,402,21,0,0,19,398,0,0,3,0,0,3,0,0,0
3536,2430,1,0,23,0,0,410,21,0,0,20,391,0,0,4,0,0,3,0,0,0
3537,2433,1,0,21,0,0,408,20,0,0,17,396,0,0,4,0,0,4,0,0,0
3538,2430,1,0,19,0,0,410,22,0,0,18,403,0,0,3,0,0,4,0,0,0
3539,2440,2,0,18,0,0,413,19,0,0,16,395,0,0,4,0,0,4,0,0,0
3540,2440,1,0,17,0,0,423,23,0,0,15,407,0,0,5,0,0,4,0,0,0
3541,2434,1,0,19,0,0,418,24,0,0,18,434,0,0,5,0,0,4,0,0,0
3542,2440,1,0,19,0,0,421,25,0,0,20,424,0,0,5,0,0,4,0,0,0
3543,2441,1,0,18,0,0,415,21,0,0,12,404,0,0,5,0,0,4,0,0,0
3544,2445,1,0,20,0,0,425,21,0,0,19,400,0,0,5,0,0,4,0,0,0
3545,2442,2,0,20,0,0,422,25,0,0,23,386,0,0,5,0,0,4,0,0,0
3546,2437,2,0,20,0,0,417,24,0,0,18,370,0,0,5,0,0,2,0,0,0
3547,2436,2,0,22,0,0,428,22,0,0,18,365,0,0,5,0,0,3,0,0,0
3548,2434,2,0,23,0,0,429,24,0,0,16,374,0,0,3,0,0,3,0,0,0
3549,2443,2,0,24,0,0,434,23,0,0,15,359,0,0,3,0,0,4,0,0,0
3550,2445,2,0,23,0,0,435,24,0,0,19,366,0,0,3,0,0,4,0,0,0
3551,2438,2,0,23,0,0,438,24,0,0,21,359,0,0,3,0,0,4,0,0,0
3552,2440,1,0,24,0,0,432,22,0,0,19,349,0,0,3,0,0,5,0,0,0
3553,2443,1,0,25,0,0,432,26,0,0,14,342,0,0,3,0,0,4,0,0,0
3554,2439,1,0,26,0,0,430,26,0,0,15,329,0,0,3,0,0,4,0,0,0
3555,2446,1,0,25,0,0,424,25,0,0,12,321,0,0,3,0,0,4,0,0,0
3556,2455,1,0,24,0,0,421,25,0,0,16,312,0,0,2,0,0,4,0,0,0
3557,2452,1,0,21,0,0,414,24,0,0,18,296,0,0,3,0,0,5,0,0,0
3558,2449,2,0,24,0,0,411,24,0,0,26,327,0,0,3,0,0,5,1,0,0
3559,2450,2,0,24,0,0,414,23,0,0,16,361,0,0,3,0,0,5,1,0,0
3560,2449,1,0,22,0,0,425,23,0,0,16,375,0,0,3,0,0,5,1,0,0
3561,2439,1,0,21,0,0,410,18,0,0,25,352,0,0,3,0,0,5,0,0,0
3562,2427,1,0,20,0,0,405,17,0,0,23,334,0,0,3,0,0,3,1,0,0
3563,2432,1,0,21,0,0,394,16,0,0,17,356,0,0,3,0,0,3,1,0,0
3564,2424,2,0,19,0,0,397,15,0,0,22,342,0,0,4,0,0,2,1,0,0
3565,2433,2,0,19,0,0,409,17,0,0,16,376,0,0,4,0,0,3,1,0,0
3566,2437,2,0,18,0,0,411,17,0,0,17,386,0,0,4,0,0,4,1,0,0
3567,2436,1,0,22,0,0,418,18,0,0,18,399,0,0,4,0,0,4,1,0,0
3568,2442,1,0,21,0,0,423,18,0,0,14,380,0,0,4,0,0,4,1,0,0
3569,2436,1,0,23,0,0,420,18,0,0,23,392,0,0,4,0,0,4,1,0,0
3570,2435,1,0,25,0,0,431,17,0,0,20,386,0,0,5,0,0,6,1,0,0
3571,2426,1,0,24,0,0,420,17,0,0,22,432,0,0,5,0,0,6,1,0,0
3572,2418,1,0,21,0,0,423,14,1,0,27,440,0,0,4,0,0,7,1,0,0
3573,2418,1,0,20,0,0,417,13,1,0,16,440,0,0,4,0,0,7,2,0,0
3574,2421,1,0,19,0,0,422,12,1,0,16,442,0,0,4,0,0,6,2,0,0
3575,2421,1,0,18,0,0,413,13,1,0,23,432,0,0,3,0,0,7,2,0,0
3576,2420,0,0,20,0,0,413,15,1,0,21,434,0,0,3,0,0,7,2,0,0
3577,2428,0,0,18,0,0,422,16,1,0,16,443,0,0,2,0,0,7,2,0,0
3578,2435,0,0,18,0,0,416,17,1,0,18,440,0,0,2,0,0,7,2,0,0
3579,2432,0,0,23,0,0,408,16,1,0,21,436,0,0,2,0,0,8,3,0,0
3580,2430,0,0,23,0,0,404,19,1,0,23,434,0,0,2,0,0,7,3,0,0
3581,2435,0,0,25,0,0,408,18,1,0,18,438,0,0,2,0,0,8,3,0,0
3582,2436,0,0,24,0,0,416,19,1,0,15,445,0,0,2,0,0,8,3,0,0
3583,2430,0,0,22,0,0,417,19,1,0,21,442,0,0,3,0,0,9,3,0,0
3584,2437,0,0,23,0,0,417,19,1,0,15,444,0,0,3,0,0,9,3,0,0
3585,2435,0,0,21,0,0,437,22,1,0,17,464,0,0,4,0,0,9,3,0,0
3586,2436,0,0,21,0,0,427,22,0,0,21,454,0,0,4,0,0,9,3,0,0
3587,2424,0,0,18,0,0,426,21,0,0,28,450,0,0,4,0,0,7,3,0,0
3588,2428,0,0,18,0,0,416,21,0,0,18,440,0,0,4,0,0,8,3,0,0
3589,2429,0,0,17,0,0,418,20,0,0,19,439,0,0,4,0,0,8,3,0,0
3590,2435,0,0,16,0,0,413,18,0,0,15,431,0,0,4,0,0,8,3,0,0
3591,2445,0,0,18,0,0,422,19,0,0,13,442,0,0,5,0,0,8,3,0,0
3592,2452,0,0,20,0,0,426,18,0,0,15,446,0,0,5,0,0,8,3,0,0
3593,2453,0,0,19,0,0,429,17,0,0,13,448,0,0,5,0,0,9,3,0,0
3594,2452,0,0,21,0,0,437,16,0,0,15,456,0,0,5,0,0,9,3,0,0
3595,2452,0,0,22,0,0,428,16,0,0,20,447,0,0,6,0,0,9,3,0,0
3596,2447,1,0,23,0,0,425,18,0,0,17,448,0,0,5,0,0,10,3,0,0
3597,2453,1,0,21,0,0,424,17,0,0,10,444,0,0,5,0,0,10,2,0,0
3598,2457,2,0,22,0,0,418,18,0,0,13,439,0,0,5,0,0,11,2,0,0
3599,2450,2,0,22,0,0,426,18,0,0,18,448,0,0,4,0,0,11,2,0,0
3600,2448,2,0,21,0,0,433,20,0,0,20,456,0,0,4,0,0,10,2,0,0
3601,2453,4,0,20,0,0,433,19,0,0,14,456,0,0,4,0,0,10,2,0,0
3602,2454,4,0,20,0,0,435,21,0,0,19,460,0,0,4,0,0,10,1,0,0
3603,2451,4,0,24,0,0,433,20,0,0,17,461,0,0,4,0,0,12,1,0,0
3604,2453,4,0,26,0,0,440,21,0,0,13,468,0,0,4,0,0,11,1,0,0
3605,2445,4,0,24,0,0,432,21,0,0,19,460,0,0,4,0,0,13,1,0,0
3606,2447,3,0,23,0,0,430,20,0,0,16,456,0,0,4,0,0,13,1,0,0
3607,2456,3,0,23,0,0,427,19,0,0,15,454,0,0,4,0,0,13,1,0,0
3608,2459,3,0,25,0,0,423,20,0,0,15,453,0,0,3,0,0,12,3,0,0
3609,2453,3,0,24,0,0,427,20,0,0,21,455,0,0,3,0,0,12,3,0,0
3610,2447,3,0,21,0,0,428,19,0,0,18,452,0,0,3,0,0,12,3,0,0
3611,2437,3,0,22,0,0,433,18,0,0,27,457,0,0,3,0,0,13,3,0,0
3612,2443,3,0,24,0,0,442,16,0,0,12,465,0,0,3,0,0,14,4,0,0
3613,2447,3,0,25,0,0,432,16,0,0,12,455,0,0,3,0,0,14,6,0,0
3614,2446,2,0,25,0,0,432,20,0,0,23,460,0,0,3,0,0,14,6,0,0
3615,2453,1,0,24,0,0,441,22,0,0,11,468,1,0,4,0,0,14,5,0,0
3616,2458,1,0,24,0,0,443,21,0,0,15,469,1,0,3,0,0,15,5,0,0
3617,2467,1,0,23,0,0,440,21,0,0,14,464,1,0,3,0,0,15,5,0,0
3618,2453,1,0,23,0,0,427,21,0,0,28,451,1,0,3,0,0,13,6,0,0
3619,2447,1,0,24,0,0,432,19,0,0,22,455,1,0,3,0,0,13,6,0,0
3620,2451,1,0,24,0,0,431,20,0,0,16,455,1,0,2,0,0,13,7,0,0
3621,2451,1,0,24,0,0,438,23,0,0,12,466,1,0,3,0,0,13,7,0,0
3622,2461,1,0,24,0,0,437,21,0,0,12,462,1,0,3,0,0,13,7,0,0
3623,2465,1,0,28,0,0,439,22,0,0,18,468,1,0,3,0,0,14,7,0,0
3624,2451,2,0,29,0,0,440,20,0,0,24,470,1,0,3,0,0,14,8,0,0
3625,2451,3,0,29,0,0,439,17,0,0,9,466,1,0,2,0,0,15,6,0,0
3626,2451,3,0,29,0,0,451,18,0,0,11,477,1,0,2,0,0,16,6,0,0
3627,2452,2,0,30,0,0,441,17,0,0,17,467,1,0,3,0,0,16,4,0,0
3628,2450,2,0,30,0,0,445,17,0,0,14,470,1,0,3,0,0,14,4,0,0
3629,2447,3,0,28,0,0,449,15,0,0,17,470,1,0,3,0,0,13,3,0,0
3630,2449,2,0,26,0,0,445,14,0,0,14,462,1,0,3,0,0,11,3,0,0
3631,2452,2,0,26,0,0,439,15,0,0,15,457,1,0,3,0,0,11,4,0,0
3632,2455,2,0,27,0,0,436,15,0,0,14,455,1,0,3,0,0,12,4,0,0
3633,2446,2,0,27,0,0,435,14,0,0,21,453,1,0,3,0,0,13,4,0,0
3634,2450,2,0,25,0,0,438,14,0,0,12,454,1,0,3,0,0,13,4,0,0
3635,2447,3,0,25,0,0,433,14,0,0,20,451,1,0,3,0,0,13,3,0,0
3636,2436,3,0,25,0,0,427,14,0,0,29,444,0,0,2,0,0,13,3,0,0
3637,2437,3,0,27,0,0,418,14,0,0,19,435,0,0,3,0,0,13,3,0,0
3638,2440,3,0,25,0,0,422,13,0,0,14,437,0,0,2,0,0,12,4,0,0
3639,2442,3,0,25,0,0,420,14,0,0,14,438,0,0,2,0,0,13,4,0,0
3640,2446,3,0,26,0,0,423,15,0,0,16,442,0,0,2,0,0,14,4,0,0
3641,2455,3,0,27,0,0,427,13,0,0,18,445,0,0,2,0,0,12,3,0,0
3642,2451,3,0,24,0,0,434,15,0,0,16,453,0,0,3,0,0,13,3,0,0
3643,2450,2,0,24,0,0,430,16,0,0,13,447,0,0,3,0,0,13,3,0,0
3644,2449,2,0,23,0,0,429,18,0,0,22,449,0,0,1,0,0,13,3,0,0
3645,2446,2,0,24,0,0,426,18,0,0,21,446,0,0,2,0,0,14,3,0,0
3646,2451,2,0,24,0,0,425,18,0,0,23,444,0,0,1,0,0,13,3,0,0
3647,2447,1,0,25,0,0,415,19,0,0,12,435,0,0,1,0,0,13,3,0,0
3648,2439,1,0,25,0,0,423,17,0,0,16,441,0,0,1,0,0,13,3,0,0
3649,2440,2,0,27,0,0,423,18,0,0,16,444,0,0,1,0,0,13,3,0,0
3650,2447,2,0,27,0,0,426,18,0,0,9,448,0,0,1,0,0,14,3,0,0
3651,2434,1,0,26,0,0,416,19,0,0,30,438,0,0,1,0,0,14,3,0,0
3652,2429,1,0,24,0,0,417,21,0,0,15,438,0,0,2,0,0,14,3,0,0
3653,2434,1,0,25,0,0,402,21,0,0,14,424,0,0,1,0,0,14,3,0,0
3654,2443,1,0,27,0,0,410,21,0,0,15,433,0,0,1,0,0,12,3,0,0
3655,2449,1,0,29,0,0,418,21,0,0,11,443,0,0,2,0,0,12,3,0,0
3656,2448,2,0,30,0,0,419,22,0,0,17,447,0,0,2,0,0,13,3,0,0
3657,2447,1,0,30,0,0,422,24,0,0,19,451,0,0,2,0,0,13,4,0,0
3658,2449,1,0,29,0,0,413,24,0,0,19,440,0,0,2,0,0,13,4,0,0
3659,2439,1,0,30,0,0,421,23,0,0,22,448,0,0,2,0,0,13,4,0,0
3660,2444,1,0,28,0,0,427,26,0,0,14,454,0,0,2,0,0,12,3,0,0
3661,2456,1,0,26,0,0,411,27,0,0,16,437,0,0,2,0,0,11,3,0,0
3662,2453,1,0,25,0,0,412,27,0,0,18,438,0,0,3,0,0,13,3,0,0
3663,2451,1,0,26,0,0,418,27,0,0,15,446,0,0,4,0,0,14,3,0,0
3664,2456,1,0,27,0,0,420,28,0,0,10,450,0,0,4,0,0,14,3,0,0
3665,2457,1,0,30,0,0,427,29,0,0,16,460,0,0,3,0,0,13,4,0,0
3666,2458,1,0,28,0,0,422,29,0,0,12,456,0,0,3,0,0,11,3,0,0
3667,2451,1,0,27,0,0,416,30,0,0,18,452,0,0,3,0,0,11,3,0,0
3668,2449,1,0,31,0,0,424,29,0,0,22,462,0,0,3,0,0,12,2,0,0
3669,2448,1,0,29,0,0,421,27,0,0,21,456,0,0,3,0,0,13,2,0,0
3670,2448,2,0,31,0,0,415,26,0,0,19,449,0,0,3,0,0,13,2,0,0
3671,2445,2,0,28,0,0,418,27,0,0,19,450,0,0,4,0,0,13,1,0,0
3672,2437,1,0,28,0,0,412,24,0,0,27,440,0,0,4,0,0,13,1,0,0
3673,2436,1,0,29,0,0,427,24,0,0,18,454,0,0,4,0,0,12,1,0,0
3674,2444,1,0,30,0,0,432,24,0,0,11,458,0,0,4,0,0,11,2,0,0
3675,2445,1,0,29,0,0,427,26,0,0,19,455,0,0,4,0,0,10,2,0,0
3676,2453,1,0,28,0,0,431,23,0,0,14,454,0,0,5,0,0,11,2,0,0
3677,2455,1,0,28,0,0,431,22,0,0,9,454,0,0,5,0,0,9,2,0,0
3678,2452,0,0,29,0,0,435,20,0,0,19,457,0,0,6,0,0,10,2,0,0
3679,2453,0,0,30,0,0,432,20,0,0,15,455,0,0,6,0,0,10,2,0,0
3680,2449,0,0,32,0,0,427,20,0,0,18,451,0,0,6,0,0,8,2,0,0
3681,2441,0,0,29,0,0,434,20,0,0,21,458,0,0,6,0,0,8,2,0,0
3682,2437,0,0,28,0,0,433,18,0,0,19,455,0,0,6,0,0,6,2,0,0
3683,2427,0,0,27,0,0,428,17,0,0,21,449,0,0,6,0,0,7,2,0,0
3684,2412,0,0,24,0,0,432,18,0,0,34,453,0,0,7,0,0,7,1,0,0
3685,2411,0,0,22,0,0,417,18,0,0,19,438,0,0,6,0,0,5,1,0,0
3686,2415,0,0,25,0,0,429,17,0,0,15,451,0,0,6,0,0,5,1,0,0
3687,2418,0,0,27,0,0,435,18,0,0,14,457,0,0,7,0,0,5,2,0,0
3688,2420,0,0,26,0,0,428,14,0,0,19,448,0,0,8,0,0,4,2,0,0
3689,2425,0,0,27,0,0,419,15,0,0,14,442,0,0,9,0,0,3,2,0,0
3690,2418,0,0,27,0,0,413,15,0,0,24,435,0,0,9,0,0,4,2,0,0
3691,2423,0,0,27,0,0,411,16,0,0,19,433,0,0,9,0,0,4,2,0,0
3692,2425,0,0,28,0,0,406,16,0,0,24,429,0,0,9,0,0,5,2,0,0
3693,2429,0,0,29,0,0,411,19,0,0,21,439,0,0,9,0,0,5,2,0,0
3694,2435,0,0,29,0,0,417,17,0,0,9,444,0,0,8,0,0,6,2,0,0
3695,2435,0,0,27,0,0,418,18,0,0,18,446,0,0,8,0,0,5,2,0,0
3696,2424,0,0,26,0,0,411,18,0,0,31,437,0,0,8,0,0,6,2,0,0
3697,2434,1,0,25,0,0,408,18,0,0,17,434,0,0,7,0,0,6,2,0,0
3698,2427,1,0,25,0,0,413,19,0,0,22,439,0,0,7,0,0,6,2,0,0
3699,2430,1,0,21,0,0,411,19,0,0,15,435,0,0,6,0,0,4,2,0,0
3700,2435,1,0,22,0,0,410,19,0,0,18,434,0,0,5,0,0,5,2,0,0
3701,2437,1,0,20,0,0,411,19,0,0,10,433,0,0,4,0,0,5,2,0,0
3702,2441,1,0,24,0,0,414,20,0,0,14,440,0,0,6,0,0,5,2,0,0
3703,2443,2,0,25,0,0,418,23,0,0,18,447,0,0,6,0,0,6,2,0,0
3704,2451,2,0,26,0,0,417,22,0,0,13,445,0,0,6,0,0,7,3,0,0
3705,2437,2,0,26,0,0,426,25,0,0,26,456,0,0,6,0,0,7,2,0,0
3706,2438,2,0,26,0,0,424,25,0,0,17,454,0,0,6,0,0,6,2,0,0
3707,2433,3,0,29,0,0,413,21,0,0,18,444,0,0,6,0,0,5,2,0,0
3708,2432,2,0,28,0,0,407,22,0,0,21,438,0,0,6,0,0,5,2,0,0
3709,2434,2,0,28,0,0,413,22,0,0,17,445,0,0,6,0,0,5,3,0,0
3710,2428,2,0,28,0,0,415,22,0,0,25,445,0,0,6,0,0,5,3,0,0
3711,2430,2,0,27,0,0,414,23,0,0,13,446,0,0,6,0,0,5,3,0,0
3712,2434,2,0,27,0,0,424,21,0,0,16,454,0,0,5,0,0,5,3,0,0
3713,2443,2,0,26,0,0,419,21,0,0,12,449,0,0,5,0,0,6,2,0,0
3714,2436,2,0,25,0,0,420,20,0,0,24,448,0,0,5,0,0,6,2,0,0
3715,2442,1,0,25,0,0,417,20,0,0,15,444,0,0,5,0,0,7,2,0,0
3716,2440,1,0,25,0,0,417,23,0,0,17,446,0,0,4,0,0,8,2,0,0
3717,2438,1,0,25,0,0,409,21,0,0,13,439,0,0,4,0,0,8,2,0,0
3718,2437,1,0,27,0,0,408,20,0,0,23,439,0,0,4,0,0,7,2,0,0
3719,2432,0,0,27,0,0,411,18,0,0,17,438,0,0,4,0,0,7,3,0,0
3720,2443,0,0,27,0,0,409,18,0,0,15,435,0,0,4,0,0,7,3,0,0
3721,2439,0,0,27,0,0,410,18,0,0,20,436,1,0,4,0,0,7,3,0,0
3722,2432,0,0,31,0,0,415,18,0,0,24,443,1,0,5,0,0,8,3,0,0
3723,2430,1,0,30,0,0,425,19,0,0,14,455,1,0,5,0,0,8,4,0,0
3724,2439,1,0,30,0,0,420,20,0,0,13,451,1,0,4,0,0,9,4,0,0
