update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
1949,2165,5,0,57,0,0,393,36,0,0,45,448,0,0,6,0,0,19,3,0,0
1950,2179,5,0,58,0,0,391,33,0,0,40,444,0,0,5,0,0,17,3,0,0
1951,2166,5,0,58,0,0,399,33,0,0,46,451,0,0,6,0,0,19,3,0,0
1952,2160,5,0,58,0,0,405,33,0,0,50,456,0,0,6,0,0,19,3,0,0
1953,2155,6,0,55,0,0,407,32,0,0,51,457,0,0,7,0,0,17,5,0,0
1954,2151,6,0,51,0,0,405,30,0,0,55,449,0,0,6,0,0,14,5,0,0
1955,2156,6,0,52,0,0,393,29,0,0,51,438,0,0,7,0,0,15,5,0,0
1956,2158,7,0,50,0,0,386,28,0,0,48,430,0,0,7,0,0,15,6,0,0
1957,2146,7,0,48,0,0,385,30,0,0,57,427,0,0,7,0,0,15,7,0,0
1958,2140,7,0,46,0,0,385,29,0,0,48,426,0,0,7,0,0,15,6,0,0
1959,2133,7,0,44,0,0,383,29,0,0,47,424,0,0,7,0,0,15,6,0,0
1960,2140,7,0,44,0,0,383,30,0,0,51,425,0,0,8,0,0,16,5,0,0
1961,2138,6,0,42,0,0,381,30,0,0,42,421,0,0,7,0,0,15,6,0,0
1962,2125,6,0,40,0,0,379,30,0,0,53,416,0,0,7,0,0,14,6,0,0
1963,2126,6,0,39,0,0,380,30,0,0,42,417,0,0,8,0,0,15,6,0,0
1964,2133,5,0,41,0,0,387,28,0,0,43,425,0,0,8,0,0,15,6,0,0
1965,2140,5,0,40,0,0,387,29,0,0,35,426,1,0,8,0,0,16,6,0,0
1966,2136,5,0,41,0,0,386,29,0,0,44,425,1,0,8,0,0,16,6,0,0
1967,2127,6,0,40,0,0,385,29,0,0,44,426,2,0,8,0,0,15,5,0,0
1968,2131,6,0,38,0,0,385,29,0,0,46,426,1,0,8,0,0,14,5,0,0
1969,2126,6,0,38,0,0,389,29,0,0,49,430,1,0,8,0,0,14,5,0,0
1970,2117,6,0,37,0,0,401,30,0,0,54,439,1,0,8,0,0,15,5,0,0
1971,2103,6,0,36,0,0,401,31,0,0,53,440,1,0,8,0,0,17,4,0,0
1972,2088,6,0,35,0,0,401,29,0,0,53,435,1,0,8,0,0,16,4,0,0
1973,2069,6,0,32,0,0,397,28,0,0,60,428,1,0,9,0,0,17,4,0,0
1974,2066,6,0,30,0,0,401,28,0,0,49,431,1,0,10,0,0,17,4,0,0
1975,2067,6,0,31,0,0,399,29,0,0,46,431,0,0,10,0,0,18,4,0,0
1976,2054,6,0,31,0,0,394,25,0,0,65,424,0,0,10,0,0,16,4,0,0
1977,2057,6,0,31,0,0,390,22,0,0,45,417,1,0,10,0,0,17,4,0,0
1978,2062,5,0,32,0,0,391,23,0,0,44,419,1,0,9,0,0,18,4,0,0
1979,2058,5,0,32,0,0,399,22,0,0,42,426,1,0,9,0,0,18,4,0,0
1980,2047,5,0,32,0,0,388,23,0,0,63,415,1,0,8,0,0,20,4,0,0
1981,2064,5,0,32,0,0,393,24,0,0,43,421,1,0,8,0,0,19,4,0,0
1982,2078,5,0,28,0,0,393,20,0,0,44,415,1,0,7,0,0,18,4,0,0
1983,2070,4,0,28,0,0,388,22,0,0,59,411,1,0,7,0,0,16,4,0,0
1984,2062,4,0,27,0,0,390,21,0,0,47,412,1,0,7,0,0,17,4,0,0
1985,2064,4,0,28,0,0,388,21,0,0,44,411,1,0,7,0,0,16,4,0,0
1986,2060,4,0,28,0,0,384,21,0,0,43,406,1,0,7,0,0,17,4,0,0
1987,2069,4,0,28,0,0,389,21,0,0,45,410,1,0,6,0,0,17,4,0,0
1988,2071,4,0,28,0,0,391,21,0,0,42,412,1,0,6,0,0,18,4,0,0
1989,2079,4,0,28,0,0,404,21,0,0,43,424,1,0,6,0,0,17,4,0,0
1990,2084,4,0,28,0,0,411,21,0,0,46,431,1,0,6,0,0,17,4,0,0
1991,2080,3,0,31,0,0,403,22,0,0,41,425,1,0,5,0,0,17,4,0,0
1992,2076,2,0,32,0,0,403,22,0,0,44,424,1,0,5,0,0,16,3,0,0
1993,2074,2,0,31,0,0,401,21,0,0,45,420,1,0,4,0,0,16,5,0,0
1994,2073,2,0,30,0,0,407,22,0,0,43,426,1,0,5,0,0,17,5,0,0
1995,2094,3,0,30,0,0,410,22,0,0,36,431,1,0,5,0,0,16,3,0,0
1996,2094,4,0,29,0,0,407,23,0,0,46,428,1,0,5,0,0,17,3,0,0
1997,2092,4,0,29,0,0,404,23,0,0,44,425,1,0,4,0,0,17,4,0,0
1998,2097,5,0,29,0,0,413,23,0,0,52,435,1,0,3,0,0,18,4,0,0
1999,2109,6,0,30,1,0,402,23,0,0,42,425,1,0,3,0,0,18,4,0,0
2000,2120,6,0,30,1,0,406,22,0,0,43,429,1,0,3,0,0,18,4,0,0
2001,2117,5,0,29,1,0,412,22,0,0,44,433,1,0,4,0,0,17,3,0,0
2002,2113,5,0,28,1,0,409,20,0,0,52,429,0,0,4,0,0,18,3,0,0
2003,2123,5,0,28,1,0,415,19,0,0,38,435,0,0,5,0,0,17,3,0,0
2004,2147,4,0,31,1,0,415,23,0,0,36,443,0,0,5,0,0,18,3,0,0
2005,2164,3,0,32,1,0,414,22,0,0,35,440,0,0,6,0,0,18,3,0,0
2006,2168,3,0,34,1,0,411,23,0,0,37,438,0,0,6,0,0,18,3,0,0
2007,2165,3,0,32,1,0,408,24,0,0,43,433,0,0,6,0,0,18,3,0,0
2008,2165,3,0,32,1,0,413,23,0,0,46,439,0,0,4,0,0,20,1,0,0
2009,2146,3,0,29,1,0,417,22,0,0,56,440,0,0,4,0,0,20,1,0,0
2010,2133,5,0,29,1,0,412,22,0,0,48,436,0,0,4,0,0,21,1,0,0
2011,2144,4,0,28,1,0,409,23,0,0,44,433,0,0,4,0,0,19,1,0,0
2012,2143,4,0,29,1,0,408,21,0,0,44,433,0,0,3,0,0,19,1,0,0
2013,2139,4,0,30,1,0,407,22,0,0,48,434,0,0,3,0,0,19,1,0,0
2014,2137,4,0,31,1,0,397,22,0,0,55,425,0,0,3,0,0,20,1,0,0
2015,2108,4,0,30,1,0,394,21,0,0,61,421,0,0,3,0,0,20,1,0,0
2016,2097,5,0,33,1,0,395,21,0,0,58,426,0,0,3,0,0,19,3,0,0
2017,2085,6,0,34,1,0,400,24,0,0,54,436,0,0,3,0,0,19,3,0,0
2018,2079,6,0,32,1,0,394,23,0,0,54,428,0,0,4,0,0,18,2,0,0
2019,2088,5,0,27,1,0,407,24,0,0,40,437,0,0,3,0,0,17,2,0,0
2020,2087,5,0,27,1,0,410,24,0,0,45,440,0,0,3,0,0,18,2,0,0
2021,2078,5,0,26,1,0,413,24,0,0,48,442,0,0,3,0,0,19,2,0,0
2022,2083,5,0,25,1,0,414,25,0,0,46,443,0,0,3,0,0,19,3,0,0
2023,2087,5,0,24,1,0,418,25,0,0,48,446,0,0,3,0,0,19,3,0,0
2024,2088,5,0,26,1,0,415,26,0,0,41,446,0,0,3,0,0,21,2,0,0
2025,2093,4,0,26,1,0,410,26,0,0,40,441,0,0,4,0,0,21,2,0,0
2026,2103,4,0,28,1,0,410,28,0,0,35,443,0,0,4,0,0,20,2,0,0
2027,2106,3,0,26,1,0,416,26,0,0,41,448,0,0,4,0,0,20,2,0,0
2028,2131,3,0,26,1,0,415,27,0,0,33,448,0,0,4,0,0,17,3,0,0
2029,2133,5,0,25,1,0,410,29,0,0,46,445,0,0,4,0,0,17,4,0,0
2030,2129,5,0,24,1,0,413,29,0,0,47,447,0,0,4,0,0,17,4,0,0
2031,2136,5,0,27,1,0,418,27,0,0,45,453,0,0,5,0,0,17,4,0,0
2032,2143,5,0,28,1,0,423,27,0,0,41,458,0,0,5,0,0,18,4,0,0
2033,2135,4,0,27,1,0,417,27,0,0,53,449,0,0,4,0,0,17,4,0,0
2034,2136,4,0,23,1,0,416,27,0,0,52,445,0,0,4,0,0,17,4,0,0
2035,2146,4,0,24,1,0,418,27,0,0,32,449,0,0,5,0,0,18,4,0,0
2036,2138,4,0,25,1,0,414,26,0,0,48,444,0,0,5,0,0,18,3,0,0
2037,2126,3,0,28,1,0,407,26,0,0,56,440,0,0,6,0,0,18,4,0,0
2038,2135,3,0,29,1,0,400,27,0,0,55,435,0,0,7,0,0,18,5,0,0
2039,2130,3,0,28,1,0,403,26,0,0,49,435,0,0,7,0,0,17,5,0,0
2040,2136,3,0,29,1,0,411,24,0,0,34,442,0,0,6,0,0,17,6,0,0
2041,2133,3,0,30,1,0,416,22,0,0,53,447,0,0,6,0,0,16,6,0,0
2042,2134,3,0,32,1,0,415,21,0,0,36,449,0,0,6,0,0,15,6,0,0
2043,2143,3,0,29,1,0,419,18,0,0,36,447,0,0,6,0,0,15,6,0,0
2044,2137,3,0,31,1,0,422,20,0,0,47,453,0,0,6,0,0,14,6,0,0
2045,2152,3,0,33,1,0,423,21,0,0,40,458,0,0,6,0,0,13,6,0,0
2046,2150,2,0,33,1,0,426,23,0,0,45,461,0,0,7,0,0,13,6,0,0
2047,2147,1,0,34,1,0,425,25,0,0,42,462,0,0,8,0,0,12,6,0,0
2048,2140,1,0,34,1,0,424,25,0,0,54,460,0,0,7,0,0,13,6,0,0
2049,2131,1,0,35,1,0,422,25,0,0,48,459,0,0,7,0,0,14,6,0,0
2050,2134,1,0,37,1,0,425,26,0,0,49,463,0,0,7,0,0,14,7,0,0
2051,2143,1,0,35,1,0,429,26,0,0,42,465,0,0,7,0,0,14,7,0,0
2052,2139,1,0,37,1,0,422,27,0,0,45,461,0,0,7,0,0,14,7,0,0
2053,2131,1,0,35,1,0,424,26,0,0,51,461,0,0,7,0,0,13,8,0,0
2054,2140,1,0,35,1,0,429,26,0,0,46,465,0,0,6,0,0,13,7,0,0
2055,2141,1,0,37,1,0,426,26,0,0,52,464,0,0,6,0,0,11,7,0,0
2056,2146,1,0,38,1,0,419,25,0,0,35,458,0,0,6,0,0,13,7,0,0
2057,2139,2,0,37,1,0,423,24,0,0,48,461,0,0,7,0,0,13,6,0,0
2058,2133,2,0,37,1,0,425,26,0,0,53,465,0,0,7,0,0,13,5,0,0
2059,2131,3,0,37,1,0,424,25,0,0,45,464,0,0,7,0,0,13,5,0,0
2060,2144,3,0,38,1,0,426,25,0,0,39,467,0,0,9,0,0,13,5,0,0
2061,2151,3,0,37,1,0,422,24,0,0,45,460,0,0,9,0,0,13,5,0,0
2062,2164,3,0,38,1,0,431,25,0,0,39,471,0,0,10,0,0,13,5,0,0
2063,2171,3,0,38,1,0,422,22,0,0,38,459,0,0,10,0,0,11,4,0,0
2064,2158,3,0,38,1,0,418,22,0,0,56,454,0,0,9,0,0,12,4,0,0
2065,2157,4,0,38,1,0,428,23,0,0,31,465,0,0,9,0,0,12,4,0,0
2066,2159,4,0,40,1,0,425,22,0,0,40,463,0,0,9,0,0,13,4,0,0
2067,2163,3,0,39,1,0,428,24,0,0,39,467,0,0,10,0,0,13,4,0,0
2068,2164,3,0,38,1,0,422,22,0,0,36,458,0,0,10,0,0,12,4,0,0
2069,2157,3,0,38,1,0,417,23,0,0,50,453,0,0,11,0,0,12,4,0,0
2070,2165,2,0,34,1,0,413,24,0,0,48,447,0,0,10,0,0,11,4,0,0
2071,2154,3,0,33,1,0,407,25,0,0,44,441,0,0,9,0,0,12,4,0,0
2072,2169,3,0,33,1,0,411,26,0,0,41,446,0,0,9,0,0,12,4,0,0
2073,2163,3,0,36,1,0,414,27,0,0,42,450,0,0,9,0,0,12,4,0,0
2074,2177,3,0,34,0,0,404,28,0,0,33,441,0,0,8,0,0,9,3,0,0
2075,2169,3,0,33,0,0,404,27,0,0,52,439,0,0,7,0,0,8,3,0,0
2076,2179,3,0,35,0,0,409,26,0,0,42,445,0,0,7,0,0,8,2,0,0
2077,2171,3,0,37,0,0,398,27,0,0,45,436,0,0,7,0,0,7,3,0,0
2078,2158,4,0,36,0,0,400,27,0,0,48,439,1,0,7,0,0,7,3,0,0
2079,2147,3,0,37,0,0,397,26,0,0,54,435,1,0,7,0,0,8,3,0,0
2080,2151,3,0,36,0,0,394,26,0,0,48,432,1,0,7,0,0,8,3,0,0
2081,2165,3,0,36,0,0,396,26,0,0,41,434,1,0,7,0,0,8,3,0,0
2082,2165,3,0,33,0,0,398,25,0,0,43,432,1,0,7,0,0,9,4,0,0
2083,2161,3,0,33,0,0,396,24,0,0,49,429,1,0,6,0,0,11,4,0,0
2084,2156,2,0,33,0,0,389,24,0,0,47,420,1,0,6,0,0,14,4,0,0
2085,2153,2,0,31,0,0,390,20,0,0,40,417,1,0,5,0,0,13,4,0,0
2086,2147,3,0,28,0,0,384,19,0,0,51,410,1,0,6,0,0,13,4,0,0
2087,2149,3,0,29,0,0,382,18,0,0,42,409,1,0,5,0,0,14,4,0,0
2088,2152,3,0,29,0,0,392,19,0,0,44,420,1,0,6,0,0,16,4,0,0
2089,2144,3,0,31,0,0,388,19,0,0,47,418,1,0,7,0,0,17,5,0,0
2090,2146,3,0,30,0,0,400,21,0,0,45,432,1,0,7,0,0,16,5,0,0
2091,2149,3,0,30,0,0,397,21,0,0,47,429,1,0,6,0,0,16,4,0,0
2092,2143,3,0,30,0,0,393,21,0,0,48,425,2,0,6,0,0,16,4,0,0
2093,2144,3,0,32,0,0,404,23,0,0,42,439,2,0,6,0,0,16,3,0,0
2094,2151,3,0,31,0,0,412,26,0,0,45,450,2,0,6,0,0,16,3,0,0
2095,2140,4,0,31,0,0,410,26,0,0,52,448,2,0,6,0,0,16,3,0,0
2096,2155,5,0,31,0,0,409,26,0,0,40,450,2,0,6,0,0,15,3,0,0
2097,2130,5,0,32,0,0,420,24,0,0,58,460,2,0,6,0,0,15,3,0,0
2098,2114,5,0,32,0,0,411,25,0,0,51,452,2,0,5,0,0,13,3,0,0
2099,2109,5,0,30,0,0,413,26,0,0,47,450,2,0,5,0,0,14,3,0,0
2100,2113,5,0,32,0,0,410,24,0,0,45,446,1,0,5,0,0,14,4,0,0
2101,2110,5,0,32,0,0,417,24,0,0,39,453,1,0,5,0,0,16,4,0,0
2102,2115,5,0,32,0,0,417,27,0,0,49,455,1,0,5,0,0,15,4,0,0
2103,2119,5,0,32,0,0,411,27,0,0,29,449,1,0,6,0,0,13,4,0,0
2104,2121,5,0,30,0,0,416,29,0,0,49,453,1,0,5,0,0,13,4,0,0
2105,2108,5,0,30,0,0,413,30,0,0,60,451,1,0,5,0,0,13,5,0,0
2106,2111,5,0,30,0,0,419,29,0,0,54,454,1,0,5,0,0,14,5,0,0
2107,2109,6,0,30,0,0,409,31,0,0,45,446,1,0,5,0,0,14,5,0,0
2108,2115,6,0,30,0,0,417,30,0,0,42,453,1,0,5,0,0,15,5,0,0
2109,2114,6,0,32,0,0,412,28,0,0,47,447,1,0,5,0,0,15,5,0,0
2110,2111,5,0,30,0,0,407,29,0,0,49,440,1,0,5,0,0,15,5,0,0
2111,2116,7,0,30,0,0,407,29,0,0,49,442,1,0,5,0,0,16,5,0,0
2112,2114,7,0,31,0,0,406,28,0,0,40,441,2,0,5,0,0,15,5,0,0
2113,2106,7,0,28,0,0,398,27,0,0,57,430,2,0,5,0,0,15,5,0,0
2114,2101,7,0,29,0,0,399,29,0,0,47,435,2,0,5,0,0,16,5,0,0
2115,2102,7,0,26,0,0,392,28,0,0,48,425,2,0,5,0,0,16,6,0,0
2116,2105,7,0,26,0,0,401,30,0,0,35,436,2,0,6,0,0,16,5,0,0
2117,2118,9,0,29,0,0,415,29,0,0,32,453,2,0,6,0,0,17,5,0,0
2118,2133,9,0,30,0,0,419,29,0,0,42,457,2,0,6,0,0,16,5,0,0
2119,2142,9,0,32,0,0,412,28,0,0,43,451,3,0,6,0,0,15,5,0,0
2120,2146,9,0,32,0,0,417,30,0,0,36,459,3,0,7,0,0,15,5,0,0
2121,2148,9,0,32,0,0,411,31,0,0,40,454,3,0,6,0,0,15,5,0,0
2122,2161,9,0,31,0,0,423,31,0,0,35,465,3,0,6,0,0,16,5,0,0
2123,2173,9,0,30,0,0,421,30,0,0,39,461,3,0,6,0,0,16,6,0,0
2124,2180,9,0,30,0,0,426,32,0,0,38,467,3,0,7,0,0,15,6,0,0
2125,2172,9,0,29,0,0,416,34,0,0,46,459,3,0,7,0,0,15,5,0,0
2126,2175,9,0,31,0,0,414,34,0,0,41,458,3,0,7,0,0,14,5,0,0
2127,2171,8,0,31,0,0,408,33,0,0,40,451,3,0,7,0,0,13,5,0,0
2128,2184,8,0,32,0,0,415,34,0,0,40,459,3,0,7,0,0,14,5,0,0
2129,2194,7,0,32,0,0,416,35,0,0,36,460,3,0,7,0,0,13,6,0,0
2130,2193,6,0,31,0,0,410,32,0,0,36,450,3,0,7,0,0,10,7,0,0
2131,2180,8,0,31,0,0,405,34,0,0,53,448,3,0,7,0,0,10,7,0,0
2132,2190,8,0,32,0,0,412,33,0,0,41,454,3,0,7,0,0,11,7,0,0
2133,2188,7,0,32,0,0,406,32,0,0,45,446,3,0,7,0,0,11,7,0,0
2134,2174,7,0,28,0,0,406,34,0,0,49,447,3,0,7,0,0,11,7,0,0
2135,2176,6,0,31,0,0,417,34,0,0,37,459,3,0,7,0,0,12,7,0,0
2136,2181,6,0,29,0,0,422,29,0,0,51,459,3,0,7,0,0,12,7,0,0
2137,2168,6,0,27,0,0,422,27,0,0,53,457,3,0,8,0,0,12,6,0,0
2138,2178,6,0,29,0,0,419,27,0,0,35,456,3,0,7,0,0,13,6,0,0
2139,2164,6,0,31,0,0,419,29,0,0,39,458,3,0,7,0,0,13,6,0,0
2140,2178,6,0,31,0,0,416,29,0,0,46,456,3,0,6,0,0,12,6,0,0
2141,2175,5,0,33,0,0,401,29,0,0,41,442,3,0,6,0,0,12,4,0,0
2142,2173,4,0,33,0,0,409,29,0,0,47,450,3,0,6,0,0,13,4,0,0
2143,2168,4,0,33,0,0,411,25,0,0,47,448,3,0,6,0,0,13,4,0,0
2144,2168,4,0,33,0,0,413,26,0,0,44,451,3,0,6,0,0,14,4,0,0
2145,2171,4,0,33,0,0,428,26,0,0,34,465,3,0,6,0,0,13,4,0,0
2146,2197,4,0,35,0,0,427,25,0,0,31,463,3,0,6,0,0,13,4,0,0
2147,2204,4,0,34,0,0,424,24,0,0,31,460,2,0,4,0,0,14,4,0,0
2148,2184,3,0,35,0,0,423,24,0,0,53,459,1,0,4,0,0,15,4,0,0
2149,2183,2,0,35,0,0,423,23,0,0,39,457,1,0,4,0,0,14,4,0,0
2150,2205,2,0,36,0,0,427,24,0,0,27,463,1,0,2,0,0,14,4,0,0
2151,2206,3,0,37,0,0,434,24,0,0,45,472,0,0,2,0,0,13,4,0,0
2152,2205,3,0,36,0,0,430,23,0,0,42,469,0,0,2,0,0,13,4,0,0
2153,2208,3,0,35,0,0,425,24,0,0,37,464,0,0,2,0,0,15,3,0,0
2154,2188,3,0,34,0,0,408,24,0,0,52,446,0,0,2,0,0,11,3,0,0
2155,2197,3,0,32,0,0,412,24,0,0,24,448,0,0,3,0,0,12,3,0,0
2156,2185,4,0,33,0,0,414,24,0,0,47,451,0,0,3,0,0,13,2,0,0
2157,2204,4,0,31,0,0,429,23,0,0,30,463,0,0,3,0,0,12,2,0,0
2158,2202,4,0,31,0,0,424,26,0,0,42,461,0,0,3,0,0,13,2,0,0
2159,2198,3,0,31,0,0,418,25,0,0,45,453,1,0,3,0,0,13,2,0,0
2160,2207,3,0,31,0,0,431,26,0,0,37,465,1,0,3,0,0,14,2,0,0
2161,2209,3,0,30,0,0,431,24,0,0,38,462,1,0,3,0,0,16,2,0,0
2162,2210,2,0,30,0,0,435,24,0,0,33,466,1,0,3,0,0,17,2,0,0
2163,2201,2,0,33,0,0,439,25,0,0,37,474,1,0,4,0,0,16,2,0,0
2164,2192,2,0,32,0,0,437,21,0,0,47,466,1,0,5,0,0,14,2,0,0
2165,2186,2,0,33,0,0,438,20,0,0,53,467,0,0,5,0,0,15,2,0,0
2166,2186,2,0,31,0,0,439,21,0,0,37,468,0,0,5,0,0,15,2,0,0
2167,2171,2,0,33,0,0,443,21,0,0,45,473,0,0,5,0,0,14,2,0,0
2168,2175,3,0,33,0,0,441,22,0,0,50,472,0,0,5,0,0,13,2,0,0
2169,2181,2,0,32,0,0,433,22,0,0,41,462,0,0,5,0,0,14,2,0,0
2170,2194,2,0,30,0,0,424,22,0,0,36,451,0,0,6,0,0,14,2,0,0
2171,2189,2,0,31,0,0,418,24,0,0,45,448,0,0,6,0,0,13,2,0,0
2172,2189,2,0,32,0,0,416,25,0,0,46,447,0,0,6,0,0,14,2,0,0
2173,2181,3,0,31,0,0,412,22,0,0,55,443,0,0,6,0,0,14,2,0,0
2174,2177,3,0,31,0,0,409,24,0,0,38,442,0,0,6,0,0,14,2,0,0
2175,2177,3,0,33,0,0,410,22,0,0,39,443,0,0,6,0,0,13,3,0,0
2176,2185,3,0,34,0,0,407,23,0,0,36,442,0,0,7,0,0,12,3,0,0
2177,2200,5,0,35,0,0,406,23,0,0,21,444,0,0,7,0,0,13,3,0,0
2178,2193,5,0,37,0,0,402,22,0,0,48,440,1,0,7,0,0,12,3,0,0
2179,2186,5,0,40,0,0,399,22,0,0,45,440,1,0,8,0,0,12,3,0,0
2180,2186,5,0,40,0,0,402,24,0,0,43,445,1,0,8,0,0,12,3,0,0
2181,2179,6,0,40,0,0,396,25,0,0,49,440,1,0,7,0,0,12,3,0,0
2182,2178,6,0,40,0,0,387,25,0,0,39,431,1,0,7,0,0,13,4,0,0
2183,2173,6,0,40,0,0,394,26,0,0,49,439,1,0,8,0,0,13,4,0,0
2184,2166,5,0,38,0,0,393,26,0,0,38,436,1,0,8,0,0,12,4,0,0
2185,2154,5,0,38,0,0,402,26,0,0,46,445,1,0,7,0,0,11,4,0,0
2186,2155,5,0,38,0,0,399,28,0,0,45,444,1,0,6,0,0,11,4,0,0
2187,2147,5,0,38,0,0,399,29,0,0,53,444,1,0,6,0,0,11,4,0,0
2188,2146,5,0,37,0,0,402,29,0,0,47,446,1,0,6,0,0,11,4,0,0
2189,2139,4,0,37,0,0,395,29,0,0,47,438,1,0,6,0,0,11,3,0,0
2190,2149,3,0,37,0,0,396,29,0,0,44,438,1,0,6,0,0,11,3,0,0
2191,2124,3,0,37,0,0,390,27,0,0,55,429,1,0,6,0,0,11,3,0,0
2192,2124,3,0,36,0,0,392,27,0,0,58,429,1,0,7,0,0,11,4,0,0
2193,2137,3,0,36,0,0,388,26,0,0,45,423,0,0,7,0,0,12,4,0,0
2194,2137,3,0,36,0,0,390,25,0,0,56,424,0,0,7,0,0,13,4,0,0
2195,2127,3,0,31,0,0,395,26,0,0,44,427,0,0,5,0,0,13,4,0,0
2196,2146,3,0,28,0,0,392,24,0,0,39,422,0,0,6,0,0,13,5,0,0
2197,2150,3,0,28,0,0,403,24,0,0,38,433,0,0,6,0,0,12,5,0,0
2198,2154,4,0,29,0,0,407,26,0,0,47,440,0,0,5,0,0,11,5,0,0
2199,2143,4,0,30,0,0,405,24,0,0,39,438,0,0,5,0,0,12,6,0,0
2200,2146,3,0,31,0,0,408,25,0,0,37,442,0,0,5,0,0,12,6,0,0
2201,2139,3,0,32,0,0,410,25,0,0,49,444,0,0,5,0,0,13,6,0,0
2202,2146,3,0,32,0,0,409,25,0,0,41,443,0,0,5,0,0,13,6,0,0
2203,2151,3,0,33,0,0,401,24,0,0,36,436,0,0,4,0,0,11,5,0,0
2204,2129,4,0,35,0,0,392,24,0,0,53,429,0,0,4,0,0,12,4,0,0
2205,2143,4,0,35,0,0,392,23,0,0,33,428,0,0,4,0,0,11,4,0,0
2206,2136,4,0,36,0,0,391,23,0,0,42,428,0,0,4,0,0,11,3,0,0
2207,2136,4,0,36,0,0,400,23,0,0,45,438,0,0,4,0,0,11,3,0,0
2208,2144,4,0,36,0,0,407,23,0,0,48,444,0,0,4,0,0,10,3,0,0
2209,2142,3,0,38,0,0,413,24,0,0,42,448,0,0,3,0,0,9,3,0,0
2210,2151,4,0,39,0,0,414,23,0,0,41,447,0,0,3,0,0,11,2,0,0
2211,2148,4,0,37,0,0,419,20,0,0,43,450,0,0,3,0,0,11,1,0,0
2212,2160,4,0,38,0,0,415,20,0,0,40,446,0,0,3,0,0,11,1,0,0
2213,2172,4,0,42,0,0,416,20,0,0,41,450,0,0,3,0,0,11,1,0,0
2214,2165,5,0,42,0,0,418,18,0,0,54,451,0,0,3,0,0,10,1,0,0
2215,2172,5,0,43,0,0,422,19,0,0,36,456,0,0,4,0,0,10,1,0,0
2216,2177,5,0,45,0,0,420,18,0,0,41,454,0,0,3,0,0,9,1,0,0
2217,2182,4,0,46,0,0,431,18,0,0,43,464,0,0,3,0,0,8,1,0,0
2218,2174,4,0,48,0,0,431,19,0,0,51,467,0,0,3,0,0,8,1,0,0
2219,2165,4,0,44,0,0,442,18,0,0,42,475,0,0,3,0,0,8,2,0,0
2220,2170,4,0,48,0,0,448,19,0,0,34,483,0,0,3,0,0,8,2,0,0
2221,2186,4,0,46,0,0,443,20,0,0,37,479,0,0,3,0,0,7,2,0,0
2222,2194,3,0,45,0,0,441,21,0,0,39,477,0,0,3,0,0,7,2,0,0
2223,2195,3,0,45,0,0,440,23,0,0,39,478,0,0,3,0,0,7,4,0,0
2224,2193,3,0,42,0,0,446,23,0,0,41,483,0,0,2,0,0,9,4,0,0
2225,2201,3,0,43,0,0,441,24,0,0,36,478,0,0,3,0,0,10,4,0,0
2226,2198,2,0,44,0,0,443,28,0,0,49,482,0,0,3,0,0,10,5,0,0
2227,2198,2,0,46,0,0,442,28,0,0,39,483,1,0,3,0,0,9,6,0,0
2228,2189,2,0,48,0,0,434,28,0,0,37,477,0,0,3,0,0,11,6,0,0
2229,2186,2,0,44,0,0,435,29,0,0,43,475,0,0,4,0,0,13,6,0,0
2230,2187,3,0,46,0,0,437,29,0,0,48,478,0,0,3,0,0,13,5,0,0
2231,2184,2,0,44,0,0,437,28,0,0,41,475,0,0,3,0,0,14,5,0,0
2232,2186,2,0,46,0,0,429,26,0,0,48,466,0,0,3,0,0,14,5,0,0
2233,2180,2,0,46,0,0,430,26,0,0,51,466,0,0,3,0,0,15,5,0,0
2234,2192,3,0,48,0,0,437,28,0,0,31,477,0,0,4,0,0,15,5,0,0
2235,2189,3,0,47,0,0,438,31,0,0,40,480,0,0,4,0,0,15,4,0,0
2236,2198,4,0,45,0,0,437,29,0,0,37,476,0,0,6,0,0,15,4,0,0
2237,2193,4,0,41,0,0,435,27,0,0,45,467,0,0,6,0,0,15,4,0,0
2238,2188,4,0,42,0,0,435,28,0,0,42,469,0,0,6,0,0,15,4,0,0
2239,2184,5,0,41,0,0,439,29,0,0,35,474,0,0,6,0,0,15,4,0,0
2240,2181,5,0,41,0,0,436,30,0,0,48,472,0,0,6,0,0,14,6,0,0
2241,2183,5,0,41,0,0,432,28,0,0,45,467,0,0,6,0,0,15,6,0,0
2242,2192,5,0,41,0,0,432,28,0,0,31,467,0,0,6,0,0,13,6,0,0
2243,2185,4,0,39,0,0,425,30,0,0,34,461,0,0,6,0,0,13,6,0,0
2244,2190,4,0,39,0,0,424,26,0,0,51,456,0,0,6,0,0,12,6,0,0
2245,2186,4,0,37,0,0,419,28,0,0,41,452,0,0,5,0,0,13,6,0,0
2246,2178,4,0,37,0,0,423,28,0,0,46,457,0,0,4,0,0,13,7,0,0
2247,2186,4,0,38,0,0,418,27,0,0,35,452,0,0,4,0,0,14,8,0,0
2248,2184,4,0,36,0,0,424,31,0,0,48,460,0,0,4,0,0,15,7,0,0
2249,2195,5,0,36,0,0,425,29,0,0,37,460,0,0,4,0,0,15,7,0,0
2250,2196,5,0,35,0,0,419,28,0,0,43,452,0,0,4,0,0,12,6,0,0
