update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
1168,2120,5,0,141,0,0,335,24,0,0,31,0,0,0,0,0,0,0,0,0,0
1169,2124,5,0,147,0,0,334,24,0,0,45,0,0,0,0,0,0,0,0,0,0
1170,2125,4,0,142,0,0,331,25,0,0,46,0,0,0,0,0,0,0,0,0,0
1171,2129,4,0,143,0,0,328,24,0,0,47,0,0,0,0,0,0,0,0,0,0
1172,2129,4,0,143,0,0,330,24,0,0,46,0,0,0,0,0,0,0,0,0,0
1173,2116,4,0,147,0,0,332,23,0,0,50,0,0,0,0,0,0,0,0,0,0
1174,2103,2,0,150,0,0,326,23,0,0,60,0,0,0,0,0,0,0,0,0,0
1175,2102,2,0,146,0,0,326,23,0,0,54,0,0,0,0,0,0,0,0,0,0
1176,2104,2,0,150,0,0,325,23,0,0,38,0,0,0,0,0,0,0,0,0,0
1177,2099,2,0,144,0,0,324,20,0,0,52,0,0,0,0,0,0,0,0,0,0
1178,2114,2,0,142,0,0,323,20,0,0,40,0,0,0,0,0,0,0,0,0,0
1179,2114,2,0,146,0,0,328,20,0,0,42,0,0,0,0,0,0,0,0,0,0
1180,2115,2,0,147,0,0,325,20,0,0,41,0,0,0,0,0,0,0,0,0,0
1181,2132,2,0,148,0,0,330,19,0,0,33,0,0,0,0,0,0,0,0,0,0
1182,2134,2,0,148,0,0,332,20,0,0,45,0,0,0,0,0,0,0,0,0,0
1183,2146,1,0,146,0,0,331,19,0,0,39,0,0,0,0,0,0,0,0,0,0
1184,2129,1,0,143,0,0,332,20,0,0,56,0,0,0,0,0,0,0,0,0,0
1185,2128,1,0,141,0,0,339,19,0,0,45,0,0,0,0,0,0,0,0,0,0
1186,2127,1,0,139,0,0,337,20,0,0,41,0,0,0,0,0,0,0,0,0,0
1187,2117,1,0,144,0,0,336,19,0,0,45,0,0,0,0,0,0,0,0,0,0
1188,2119,1,0,144,0,0,336,21,0,0,47,0,0,0,0,0,0,0,0,0,0
1189,2106,1,0,144,0,0,333,20,0,0,60,0,0,0,0,0,0,0,0,0,0
1190,2094,2,0,142,0,0,329,18,0,0,69,0,0,0,0,0,0,0,0,0,0
1191,2092,2,0,140,0,0,331,18,0,0,43,0,0,0,0,0,0,0,0,0,0
1192,2094,2,0,144,0,0,328,18,0,0,49,0,0,0,0,0,0,0,0,0,0
1193,2095,2,0,144,0,0,328,17,0,0,42,0,0,0,0,0,0,0,0,0,0
1194,2084,2,0,149,0,0,332,16,0,0,46,0,0,0,0,0,0,0,0,0,0
1195,2098,2,0,144,0,0,335,14,0,0,40,0,0,0,0,0,0,0,0,0,0
1196,2109,2,0,145,0,0,333,14,0,0,40,0,0,0,0,0,0,0,0,0,0
1197,2098,2,0,147,0,0,338,14,0,0,49,0,0,0,0,0,0,0,0,0,0
1198,2116,2,0,149,0,0,337,12,0,0,39,0,0,0,0,0,0,0,0,0,0
1199,2116,2,0,147,0,0,335,11,0,0,49,0,0,0,0,0,0,0,0,0,0
1200,2118,2,0,148,0,0,333,12,0,0,50,0,0,0,0,0,0,0,0,0,0
1201,2112,2,0,146,0,0,337,12,0,0,45,0,0,0,0,0,0,0,0,0,0
1202,2130,3,0,149,0,0,336,12,0,0,43,0,0,0,0,0,0,0,0,0,0
1203,2132,3,0,147,0,0,330,11,0,0,39,0,0,0,0,0,0,0,0,0,0
1204,2135,3,0,150,0,0,336,11,0,0,36,0,0,0,0,0,0,0,0,0,0
1205,2153,3,0,148,0,0,340,12,0,0,41,0,0,0,0,0,0,0,0,0,0
1206,2157,3,0,157,0,0,341,11,0,0,38,0,0,0,0,0,0,0,0,0,0
1207,2170,3,0,157,0,0,340,12,0,0,37,0,0,0,0,0,0,0,0,0,0
1208,2168,3,0,165,0,0,346,13,0,0,39,0,0,0,0,0,0,0,0,0,0
1209,2167,3,0,170,0,0,337,12,0,0,40,0,0,0,0,0,0,0,0,0,0
1210,2181,3,0,171,0,0,337,13,0,0,36,0,0,0,0,0,0,0,0,0,0
1211,2187,3,0,171,0,0,340,14,0,0,29,0,0,0,0,0,0,0,0,0,0
1212,2185,3,0,173,0,0,339,14,0,0,45,0,0,0,0,0,0,0,0,0,0
1213,2181,3,0,172,0,0,336,15,0,0,45,0,0,0,0,0,0,0,0,0,0
1214,2182,3,0,171,0,0,338,15,0,0,48,0,0,0,0,0,0,0,0,0,0
1215,2178,3,0,168,0,0,345,14,0,0,40,0,0,0,0,0,0,0,0,0,0
1216,2167,3,0,171,0,0,342,13,0,0,42,0,0,0,0,0,0,0,0,0,0
1217,2161,3,0,170,0,0,346,12,0,0,48,0,0,0,0,0,0,0,0,0,0
1218,2163,3,0,175,0,0,344,12,0,0,50,0,0,0,0,0,0,0,0,0,0
1219,2172,3,0,176,0,0,344,12,0,0,39,0,0,0,0,0,0,0,0,0,0
1220,2179,3,0,178,0,0,339,11,0,0,37,0,0,0,0,0,0,0,0,0,0
1221,2173,3,0,177,0,0,332,11,0,0,56,0,0,0,0,0,0,0,0,0,0
1222,2181,3,0,179,0,0,338,11,0,0,30,0,0,0,0,0,0,0,0,0,0
1223,2185,3,0,183,0,0,341,10,0,0,35,0,0,0,0,0,0,0,0,0,0
1224,2197,3,0,185,0,0,338,11,0,0,33,0,0,0,0,0,0,0,0,0,0
1225,2200,4,0,189,0,0,344,10,0,0,30,0,0,0,0,0,0,0,0,0,0
1226,2202,4,0,189,0,0,354,10,0,0,36,0,0,0,0,0,0,0,0,0,0
1227,2218,4,0,190,0,0,350,9,0,0,30,0,0,0,0,0,0,0,0,0,0
1228,2211,4,0,193,0,0,355,10,0,0,44,0,0,0,0,0,0,0,0,0,0
1229,2208,4,0,197,0,0,357,9,0,0,47,0,0,0,0,0,0,0,0,0,0
1230,2206,4,0,198,0,0,357,9,0,0,46,0,0,0,0,0,0,0,0,0,0
1231,2203,2,0,202,0,0,359,9,0,0,45,0,0,0,0,0,0,0,0,0,0
1232,2215,2,0,199,0,0,360,9,0,0,38,0,0,0,0,0,0,0,0,0,0
1233,2206,2,0,196,0,0,362,11,0,0,41,0,0,0,0,0,0,0,0,0,0
1234,2224,2,0,203,0,0,359,11,0,0,38,0,0,0,0,0,0,0,0,0,0
1235,2223,1,0,197,0,0,359,10,0,0,43,0,0,0,0,0,0,0,0,0,0
1236,2229,1,0,200,0,0,360,9,0,0,31,0,0,0,0,0,0,0,0,0,0
1237,2235,1,0,200,0,0,362,9,0,0,36,0,0,0,0,0,0,0,0,0,0
1238,2250,1,0,199,1,0,353,9,0,0,28,0,0,0,0,0,0,0,0,0,0
1239,2225,1,0,197,1,0,353,9,0,0,54,0,0,0,0,0,0,0,0,0,0
1240,2233,1,0,197,1,0,347,9,0,0,33,0,0,0,0,0,0,0,0,0,0
1241,2226,1,0,197,1,0,351,8,0,0,43,0,0,0,0,0,0,0,0,0,0
1242,2229,1,0,197,1,0,348,9,0,0,37,0,0,0,0,0,0,0,0,0,0
1243,2235,1,0,190,1,0,353,10,0,0,37,0,0,0,0,0,0,0,0,0,0
1244,2232,1,0,188,1,0,354,11,0,0,42,0,0,0,0,0,0,0,0,0,0
1245,2234,1,0,183,1,0,352,11,0,0,39,0,0,0,0,0,0,0,0,0,0
1246,2225,1,0,191,1,0,347,11,0,0,33,0,0,0,0,0,0,0,0,0,0
1247,2209,1,0,193,1,0,347,11,0,0,46,0,0,0,0,0,0,0,0,0,0
1248,2213,1,0,197,1,0,343,12,0,0,37,0,0,0,0,0,0,0,0,0,0
1249,2215,1,0,198,1,0,347,12,0,0,38,0,0,0,0,0,0,0,0,0,0
1250,2212,1,0,197,1,0,343,13,0,0,43,0,0,0,0,0,0,0,0,0,0
1251,2191,1,0,197,1,0,342,13,0,0,50,0,0,0,0,0,0,0,0,0,0
1252,2197,1,0,193,1,0,338,14,0,0,33,0,0,0,0,0,0,0,0,0,0
1253,2203,1,0,197,1,0,331,13,0,0,38,0,0,0,0,0,0,0,0,0,0
1254,2189,3,0,194,1,0,323,13,0,0,54,0,0,0,0,0,0,0,0,0,0
1255,2184,4,0,198,1,0,328,13,0,0,43,0,0,0,0,0,0,0,0,0,0
1256,2192,4,0,197,1,0,325,14,0,0,38,0,0,0,0,0,0,0,0,0,0
1257,2196,4,0,200,1,0,327,14,0,0,39,0,0,0,0,0,0,0,0,0,0
1258,2181,5,0,198,0,0,322,13,0,0,51,0,0,0,0,0,0,0,0,0,0
1259,2170,4,0,197,0,0,306,13,0,0,57,0,0,0,0,0,0,0,0,0,0
1260,2176,4,0,197,0,0,308,13,0,0,45,0,0,0,0,0,0,0,0,0,0
1261,2179,4,0,196,0,0,315,15,0,0,35,0,0,0,0,0,0,0,0,0,0
1262,2177,4,0,196,0,0,315,14,0,0,47,0,0,0,0,0,0,0,0,0,0
1263,2197,4,0,195,0,0,316,16,0,0,35,0,0,0,0,0,0,0,0,0,0
1264,2205,3,0,191,0,0,318,17,0,0,35,0,0,0,0,0,0,0,0,0,0
1265,2191,3,0,189,0,0,316,18,0,0,50,0,0,0,0,0,0,0,0,0,0
1266,2191,3,0,189,0,0,314,18,0,0,36,0,0,0,0,0,0,0,0,0,0
1267,2199,3,0,190,0,0,314,18,0,0,33,0,0,0,0,0,0,0,0,0,0
1268,2194,3,0,188,0,0,310,14,0,0,39,0,0,0,0,0,0,0,0,0,0
1269,2193,4,0,187,0,0,315,13,0,0,35,0,0,0,0,0,0,0,0,0,0
1270,2200,3,0,188,0,0,320,13,0,0,37,0,0,0,0,0,0,0,0,0,0
1271,2193,2,0,182,0,0,317,13,0,0,50,0,0,0,0,0,0,0,0,0,0
1272,2191,2,0,182,0,0,325,13,0,0,32,0,0,0,0,0,0,0,0,0,0
1273,2196,2,0,182,0,0,332,13,0,0,30,0,0,0,0,0,0,0,0,0,0
1274,2203,2,0,189,0,0,333,14,0,0,41,0,0,0,0,0,0,0,0,0,0
1275,2210,1,0,189,0,0,341,14,0,0,48,0,0,0,0,0,0,0,0,0,0
1276,2202,1,0,185,0,0,343,15,0,0,41,0,0,0,0,0,0,0,0,0,0
1277,2206,1,0,181,0,0,337,18,0,0,44,0,0,0,0,0,0,0,0,0,0
1278,2207,1,0,185,0,0,335,18,0,0,41,0,0,0,0,0,0,0,0,0,0
1279,2190,1,0,182,0,0,342,19,0,0,51,0,0,0,0,0,0,0,0,0,0
1280,2184,1,0,184,0,0,339,16,0,0,36,0,0,0,0,0,0,0,0,0,0
1281,2183,2,0,186,0,0,336,16,0,0,41,0,0,0,0,0,0,0,0,0,0
1282,2173,2,0,191,0,0,333,16,0,0,40,0,0,0,0,0,0,0,0,0,0
1283,2180,2,0,191,0,0,327,14,0,0,39,0,0,0,0,0,0,0,0,0,0
1284,2177,2,0,194,0,0,328,14,0,0,38,0,0,0,0,0,0,0,0,0,0
1285,2173,1,0,193,0,0,322,14,0,0,48,0,0,0,0,0,0,0,0,0,0
1286,2170,1,0,191,0,0,322,14,0,0,46,0,0,0,0,0,0,0,0,0,0
1287,2183,1,0,192,0,0,323,12,0,0,33,0,0,0,0,0,0,0,0,0,0
1288,2180,1,0,190,0,0,318,12,0,0,48,0,0,0,0,0,0,0,0,0,0
1289,2197,1,0,189,0,0,317,12,0,0,26,0,0,0,0,0,0,0,0,0,0
1290,2193,1,0,189,0,0,319,14,0,0,47,0,0,0,0,0,0,0,0,0,0
1291,2188,0,0,191,0,0,318,16,0,0,42,0,0,0,0,0,0,0,0,0,0
1292,2207,0,0,196,0,0,320,16,0,0,34,0,0,0,0,0,0,0,0,0,0
1293,2210,1,0,204,0,0,326,16,0,0,41,0,0,0,0,0,0,0,0,0,0
1294,2225,0,0,208,0,0,328,15,0,0,33,0,0,0,0,0,0,0,0,0,0
1295,2228,0,0,203,0,0,330,15,0,0,35,0,0,0,0,0,0,0,0,0,0
1296,2223,1,0,207,0,0,331,13,0,0,30,0,0,0,0,0,0,0,0,0,0
1297,2223,1,0,209,0,0,336,15,0,0,35,0,0,0,0,0,0,0,0,0,0
1298,2238,1,0,216,0,0,335,16,0,0,36,0,0,0,0,0,0,0,0,0,0
1299,2228,1,0,217,0,0,342,16,0,0,40,0,0,0,0,0,0,0,0,0,0
1300,2240,1,0,219,0,0,345,15,0,0,35,0,0,0,0,0,0,0,0,0,0
1301,2253,1,0,218,0,0,339,15,0,0,30,0,0,0,0,0,0,0,0,0,0
1302,2253,1,0,216,0,0,336,15,0,0,43,0,0,0,0,0,0,0,0,0,0
1303,2247,1,0,216,0,0,342,16,0,0,41,0,0,0,0,0,0,0,0,0,0
1304,2255,1,0,215,0,0,341,16,0,0,36,0,0,0,0,0,0,0,0,0,0
1305,2255,1,0,221,0,0,346,17,0,0,33,0,0,0,0,0,0,0,0,0,0
1306,2266,1,0,218,0,0,344,17,0,0,30,0,0,0,0,0,0,0,0,0,0
1307,2255,1,0,212,0,0,345,15,0,0,35,0,0,0,0,0,0,0,0,0,0
1308,2248,1,0,207,0,0,338,16,0,0,32,0,0,0,0,0,0,0,0,0,0
1309,2260,1,0,205,0,0,333,15,0,0,35,0,0,0,0,0,0,0,0,0,0
1310,2252,1,0,206,0,0,331,16,0,0,44,0,0,0,0,0,0,0,0,0,0
1311,2271,1,0,203,0,0,326,16,0,0,27,0,0,0,0,0,0,0,0,0,0
1312,2275,1,0,205,0,0,326,14,0,0,38,0,0,0,0,0,0,0,0,0,0
1313,2271,1,0,210,0,0,330,16,0,0,37,0,0,0,0,0,0,0,0,0,0
1314,2265,1,0,207,0,0,330,16,0,0,41,0,0,0,0,0,0,0,0,0,0
1315,2275,1,0,208,0,0,334,16,0,0,37,0,0,0,0,0,0,0,0,0,0
1316,2274,1,0,202,0,0,329,15,0,0,40,0,0,0,0,0,0,0,0,0,0
1317,2282,0,0,202,0,0,334,14,0,0,30,0,0,0,0,0,0,0,0,0,0
1318,2283,0,0,196,0,0,329,15,0,0,33,0,0,0,0,0,0,0,0,0,0
1319,2268,0,0,192,0,0,328,15,0,0,38,0,0,0,0,0,0,0,0,0,0
1320,2275,0,0,193,0,0,334,15,0,0,27,0,0,0,0,0,0,0,0,0,0
1321,2256,0,0,197,0,0,334,18,0,0,40,0,0,0,0,0,0,0,0,0,0
1322,2251,0,0,196,0,0,337,16,0,0,37,0,0,0,0,0,0,0,0,0,0
1323,2248,0,0,194,0,0,337,16,0,0,41,0,0,0,0,0,0,0,0,0,0
1324,2251,0,0,194,0,0,332,17,0,0,38,0,0,0,0,0,0,0,0,0,0
1325,2247,0,0,196,0,0,336,17,0,0,43,0,0,0,0,0,0,0,0,0,0
1326,2258,0,0,198,0,0,337,17,0,0,28,0,0,0,0,0,0,0,0,0,0
1327,2253,0,0,200,0,0,340,16,0,0,51,0,0,0,0,0,0,0,0,0,0
1328,2275,0,0,205,0,0,337,16,0,0,21,0,0,0,0,0,0,0,0,0,0
1329,2261,0,0,207,0,0,340,18,0,0,46,0,0,0,0,0,0,0,0,0,0
1330,2263,0,0,211,0,0,340,18,0,0,36,0,0,0,0,0,0,0,0,0,0
1331,2269,0,0,207,0,0,341,18,0,0,35,0,0,0,0,0,0,0,0,0,0
1332,2259,0,0,218,0,0,348,16,0,0,46,0,0,0,0,0,0,0,0,0,0
1333,2254,0,0,214,0,0,349,15,0,0,47,0,0,0,0,0,0,0,0,0,0
1334,2259,0,0,214,0,0,342,17,0,0,34,0,0,0,0,0,0,0,0,0,0
1335,2256,0,0,209,0,0,351,16,0,0,44,0,0,0,0,0,0,0,0,0,0
1336,2251,0,0,211,0,0,349,15,0,0,41,0,0,0,0,0,0,0,0,0,0
1337,2262,0,0,207,0,0,341,15,0,0,30,0,0,0,0,0,0,0,0,0,0
1338,2256,0,0,205,0,0,334,15,0,0,45,0,0,0,0,0,0,0,0,0,0
1339,2254,0,0,206,0,0,331,16,0,0,33,0,0,0,0,0,0,0,0,0,0
1340,2245,0,0,207,0,0,328,15,0,0,36,0,0,0,0,0,0,0,0,0,0
1341,2260,0,0,208,0,0,332,17,0,0,29,0,0,0,0,0,0,0,0,0,0
1342,2263,0,0,208,0,0,332,16,0,0,37,0,0,0,0,0,0,0,0,0,0
1343,2262,0,0,204,0,0,328,15,0,0,38,0,0,0,0,0,0,0,0,0,0
1344,2263,0,0,202,0,0,320,15,0,0,38,0,0,0,0,0,0,0,0,0,0
1345,2263,0,0,201,0,0,319,14,0,0,33,0,0,0,0,0,0,0,0,0,0
1346,2264,0,0,205,0,0,317,15,0,0,37,0,0,0,0,0,0,0,0,0,0
1347,2256,0,0,206,0,0,317,16,0,0,43,0,0,0,0,0,0,0,0,0,0
1348,2259,0,0,205,0,0,317,18,0,0,37,0,0,0,0,0,0,0,0,0,0
1349,2257,0,0,204,0,0,317,18,0,0,49,0,0,0,0,0,0,0,0,0,0
1350,2255,1,0,201,0,0,321,18,0,0,43,0,0,0,0,0,0,0,0,0,0
1351,2256,1,0,202,0,0,318,17,0,0,40,0,0,0,0,0,0,0,0,0,0
1352,2270,1,0,202,0,0,324,17,0,0,23,0,0,0,0,0,0,0,0,0,0
1353,2248,1,0,197,0,0,323,15,0,0,48,0,0,0,0,0,0,0,0,0,0
1354,2251,1,0,202,0,0,325,14,0,0,42,0,0,0,0,0,0,0,0,0,0
1355,2255,1,0,200,0,0,325,14,0,0,38,0,0,0,0,0,0,0,0,0,0
1356,2263,1,0,199,0,0,325,15,0,0,29,0,0,0,0,0,0,0,0,0,0
1357,2262,1,0,199,0,0,326,15,0,0,41,0,0,0,0,0,0,0,0,0,0
1358,2266,1,0,202,0,0,323,15,0,0,34,0,0,0,0,0,0,0,0,0,0
1359,2273,1,0,203,0,0,324,15,0,0,33,0,0,0,0,0,0,0,0,0,0
1360,2277,1,0,203,0,0,326,15,0,0,31,0,0,0,0,0,0,0,0,0,0
1361,2283,1,0,201,0,0,326,16,0,0,30,0,0,0,0,0,0,0,0,0,0
1362,2270,1,0,199,0,0,322,16,0,0,52,0,0,0,0,0,0,0,0,0,0
1363,2281,1,0,198,0,0,319,16,0,0,37,0,0,0,0,0,0,0,0,0,0
1364,2264,1,0,199,0,0,319,16,0,0,56,0,0,0,0,0,0,0,0,0,0
1365,2255,1,0,199,0,0,317,17,0,0,37,0,0,0,0,0,0,0,0,0,0
1366,2267,1,0,201,0,0,320,15,0,0,31,0,0,0,0,0,0,0,0,0,0
1367,2263,0,0,202,0,0,324,16,0,0,39,0,0,0,0,0,0,0,0,0,0
1368,2257,0,0,208,0,0,326,17,0,0,40,0,0,0,0,0,0,0,0,0,0
1369,2267,0,0,206,0,0,326,17,0,0,32,0,0,0,0,0,0,0,0,0,0
1370,2264,0,0,206,0,0,326,17,0,0,36,0,0,0,0,0,0,0,0,0,0
1371,2265,0,0,202,0,0,323,19,0,0,43,0,0,0,0,0,0,0,0,0,0
1372,2269,0,0,205,0,0,330,17,0,0,35,0,0,0,0,0,0,0,0,0,0
1373,2269,0,0,205,0,0,326,17,0,0,38,0,0,0,0,0,0,0,0,0,0
1374,2266,0,0,202,0,0,325,16,0,0,39,0,0,0,0,0,0,0,0,0,0
1375,2266,0,0,201,0,0,326,16,0,0,41,0,0,0,0,0,0,0,0,0,0
1376,2261,1,0,199,0,0,317,16,0,0,41,0,0,0,0,0,0,0,0,0,0
1377,2257,1,0,199,0,0,313,17,0,0,51,0,0,0,0,0,0,0,0,0,0
1378,2257,1,0,204,0,0,316,17,0,0,40,0,0,0,0,0,0,0,0,0,0
1379,2254,1,0,202,0,0,314,17,0,0,43,0,0,0,0,0,0,0,0,0,0
1380,2250,1,0,202,0,0,313,19,0,0,41,0,0,0,0,0,0,0,0,0,0
1381,2250,1,0,199,0,0,313,19,0,0,40,0,0,0,0,0,0,0,0,0,0
1382,2256,1,0,195,0,0,309,19,0,0,42,0,0,0,0,0,0,0,0,0,0
1383,2266,1,0,200,0,0,306,19,0,0,38,0,0,0,0,0,0,0,0,0,0
1384,2265,1,0,199,0,0,300,17,0,0,46,0,0,0,0,0,0,0,0,0,0
1385,2267,2,0,201,0,0,302,20,0,0,36,0,0,0,0,0,0,0,0,0,0
1386,2261,2,0,200,0,0,297,19,0,0,36,0,0,0,0,0,0,0,0,0,0
1387,2257,2,0,198,0,0,294,19,0,0,35,0,0,0,0,0,0,0,0,0,0
1388,2254,2,0,196,0,0,293,18,0,0,39,0,0,0,0,0,0,0,0,0,0
1389,2240,2,0,200,0,0,292,19,0,0,53,0,0,0,0,0,0,0,0,0,0
1390,2244,2,0,196,0,0,288,19,0,0,35,0,0,0,0,0,0,0,0,0,0
1391,2243,2,0,204,0,0,289,20,0,0,37,0,0,0,0,0,0,0,0,0,0
1392,2246,3,0,204,0,0,290,21,0,0,36,0,0,0,0,0,0,0,0,0,0
1393,2254,1,0,201,0,0,288,19,0,0,41,0,0,0,0,0,0,0,0,0,0
1394,2251,1,0,205,0,0,292,20,0,0,43,0,0,0,0,0,0,0,0,0,0
1395,2243,1,0,208,0,0,289,20,0,0,41,0,0,0,0,0,0,0,0,0,0
1396,2237,1,0,206,0,0,286,22,0,0,41,0,0,0,0,0,0,0,0,0,0
1397,2238,1,0,204,0,0,286,22,0,0,38,0,0,0,0,0,0,0,0,0,0
1398,2236,1,0,204,0,0,290,21,0,0,34,0,0,0,0,0,0,0,0,0,0
1399,2227,1,0,201,0,0,287,25,0,0,39,0,0,0,0,0,0,0,0,0,0
1400,2236,1,0,201,0,0,289,26,0,0,37,0,0,0,0,0,0,0,0,0,0
1401,2220,1,0,203,0,0,291,26,0,0,49,0,0,0,0,0,0,0,0,0,0
1402,2209,1,0,201,0,0,291,24,0,0,52,0,0,0,0,0,0,0,0,0,0
1403,2212,1,0,202,0,0,287,23,0,0,39,0,0,0,0,0,0,0,0,0,0
1404,2215,1,0,201,0,0,284,22,0,0,47,0,0,0,0,0,0,0,0,0,0
1405,2218,1,0,210,0,0,288,20,0,0,29,0,0,0,0,0,0,0,0,0,0
1406,2229,1,0,208,0,0,293,21,0,0,43,0,0,0,0,0,0,0,0,0,0
1407,2225,1,0,210,0,0,291,23,0,0,41,0,0,0,0,0,0,0,0,0,0
1408,2236,1,0,208,0,0,297,22,0,0,36,0,0,0,0,0,0,0,0,0,0
1409,2239,1,0,204,0,0,300,22,0,0,42,0,0,0,0,0,0,0,0,0,0
1410,2233,0,0,205,0,0,307,22,0,0,39,0,0,0,0,0,0,0,0,0,0
1411,2237,0,0,210,0,0,306,21,0,0,39,0,0,0,0,0,0,0,0,0,0
1412,2251,0,0,211,0,0,299,22,0,0,34,0,0,0,0,0,0,0,0,0,0
1413,2255,0,0,215,0,0,299,21,0,0,35,0,0,0,0,0,0,0,0,0,0
1414,2245,1,0,214,0,0,295,18,0,0,38,0,0,0,0,0,0,0,0,0,0
1415,2248,1,0,216,0,0,295,20,0,0,33,0,0,0,0,0,0,0,0,0,0
1416,2246,1,0,217,0,0,296,21,0,0,36,0,0,0,0,0,0,0,0,0,0
1417,2255,1,0,220,0,0,298,22,0,0,30,0,0,0,0,0,0,0,0,0,0
1418,2253,1,0,215,0,0,291,19,0,0,47,0,0,0,0,0,0,0,0,0,0
1419,2258,1,0,213,0,0,296,19,0,0,35,0,0,0,0,0,0,0,0,0,0
1420,2267,1,0,209,0,0,294,20,0,0,31,0,0,0,0,0,0,0,0,0,0
1421,2265,1,0,202,0,0,295,21,0,0,41,0,0,0,0,0,0,0,0,0,0
1422,2279,1,0,209,0,0,298,23,0,0,24,0,0,0,0,0,0,0,0,0,0
1423,2282,1,0,209,0,0,294,22,0,0,36,0,0,0,0,0,0,0,0,0,0
1424,2279,1,0,211,0,0,302,21,0,0,36,0,0,0,0,0,0,0,0,0,0
1425,2270,1,0,211,0,0,302,22,0,0,47,0,0,0,0,0,0,0,0,0,0
1426,2271,1,0,215,0,0,307,22,0,0,38,0,0,0,0,0,0,0,0,0,0
1427,2277,1,0,212,0,0,312,21,0,0,36,0,0,0,0,0,0,0,0,0,0
1428,2276,1,0,207,0,0,304,20,0,0,36,0,0,0,0,0,0,0,0,0,0
1429,2274,1,0,206,0,0,312,20,0,0,33,0,0,0,0,0,0,0,0,0,0
1430,2285,1,0,205,0,0,318,20,0,0,29,0,0,0,0,0,0,0,0,0,0
1431,2282,1,0,203,0,0,318,21,0,0,36,0,0,0,0,0,0,0,0,0,0
1432,2283,1,0,211,0,0,315,22,0,0,39,0,0,0,0,0,0,0,0,0,0
1433,2289,1,0,210,0,0,314,22,0,0,33,0,0,0,0,0,0,0,0,0,0
1434,2288,1,0,211,0,0,318,24,0,0,31,0,0,0,0,0,0,0,0,0,0
1435,2280,1,0,206,0,0,316,23,0,0,41,0,0,0,0,0,0,0,0,0,0
1436,2278,2,0,205,0,0,309,23,0,0,37,0,0,0,0,0,0,0,0,0,0
1437,2271,2,0,207,0,0,310,23,0,0,43,0,0,0,0,0,0,0,0,0,0
1438,2280,2,0,211,0,0,314,23,0,0,22,0,0,0,0,0,0,0,0,0,0
1439,2281,2,0,207,0,0,318,23,0,0,40,0,0,0,0,0,0,0,0,0,0
1440,2286,2,0,204,0,0,316,24,0,0,31,0,0,0,0,0,0,0,0,0,0
1441,2289,2,0,204,0,0,323,24,0,0,43,0,0,0,0,0,0,0,0,0,0
1442,2289,2,0,204,0,0,327,25,0,0,30,0,0,0,0,0,0,0,0,0,0
1443,2290,2,0,200,0,0,322,25,0,0,41,0,0,0,0,0,0,0,0,0,0
1444,2302,2,0,201,0,0,320,27,0,0,24,0,0,0,0,0,0,0,0,0,0
1445,2307,2,0,204,0,0,328,28,0,0,35,0,0,0,0,0,0,0,0,0,0
1446,2322,2,0,202,0,0,329,28,0,0,20,0,0,0,0,0,0,0,0,0,0
1447,2327,3,0,202,0,0,327,28,0,0,31,0,0,0,0,0,0,0,0,0,0
1448,2317,3,0,198,0,0,317,27,0,0,41,0,0,0,0,0,0,0,0,0,0
1449,2297,4,0,191,0,0,310,28,0,0,49,0,0,0,0,0,0,0,0,0,0
1450,2298,5,0,190,0,0,317,28,0,0,38,0,0,0,0,0,0,0,0,0,0
1451,2297,5,0,192,0,0,320,26,0,0,29,0,0,0,0,0,0,0,0,0,0
1452,2316,5,0,194,0,0,328,28,0,0,28,0,0,0,0,0,0,0,0,0,0
1453,2315,4,0,186,0,0,319,28,0,0,29,0,0,0,0,0,0,0,0,0,0
1454,2304,4,0,191,0,0,323,29,0,0,28,0,0,0,0,0,0,0,0,0,0
1455,2290,4,0,193,0,0,323,30,0,0,36,0,0,0,0,0,0,0,0,0,0
1456,2286,4,0,195,0,0,319,26,0,0,35,0,0,0,0,0,0,0,0,0,0
1457,2282,4,0,192,0,0,314,26,0,0,41,0,0,0,0,0,0,0,0,0,0
1458,2282,4,0,189,0,0,308,24,0,0,37,0,0,0,0,0,0,0,0,0,0
1459,2275,3,0,187,0,0,305,25,0,0,42,0,0,0,0,0,0,0,0,0,0
1460,2283,3,0,187,0,0,307,27,0,0,30,0,0,0,0,0,0,0,0,0,0
1461,2277,3,0,186,0,0,301,28,0,0,35,0,0,0,0,0,0,0,0,0,0
1462,2277,3,0,190,0,0,299,27,0,0,38,0,0,0,0,0,0,0,0,0,0
1463,2266,3,0,192,0,0,296,28,0,0,42,0,0,0,0,0,0,0,0,0,0
1464,2268,3,0,193,0,0,296,28,0,0,36,0,0,0,0,0,0,0,0,0,0
1465,2257,3,0,195,0,0,294,27,0,0,35,0,0,0,0,0,0,0,0,0,0
1466,2256,3,0,195,0,0,299,27,0,0,35,0,0,0,0,0,0,0,0,0,0
1467,2244,2,0,195,0,0,296,27,0,0,44,0,0,0,0,0,0,0,0,0,0
1468,2255,2,0,191,0,0,298,26,0,0,32,0,0,0,0,0,0,0,0,0,0
1469,2260,2,0,191,0,0,302,26,0,0,36,0,0,0,0,0,0,0,0,0,0
