update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
3354,2377,2,0,216,0,0,367,16,0,0,29,443,2,0,2,0,0,12,5,0,0
3355,2379,1,0,218,0,0,363,15,0,0,24,442,2,0,3,0,0,12,5,0,0
3356,2384,1,0,213,0,0,355,16,0,0,29,430,2,0,3,0,0,12,5,0,0
3357,2381,1,0,217,0,0,359,19,0,0,21,433,2,0,3,0,0,11,5,0,0
3358,2389,1,0,216,0,0,362,19,0,0,18,436,2,0,3,0,0,11,5,0,0
3359,2385,1,0,216,0,0,361,21,0,0,21,441,2,0,3,0,0,11,6,0,0
3360,2382,1,0,217,0,0,364,21,0,0,22,441,2,0,4,0,0,12,6,0,0
3361,2385,1,0,221,0,0,365,20,0,0,31,441,2,0,4,0,0,13,5,0,0
3362,2389,2,0,223,0,0,366,18,0,0,14,437,2,0,4,0,0,13,5,0,0
3363,2388,2,0,215,0,0,357,18,0,0,23,424,2,0,4,0,0,14,5,0,0
3364,2393,2,0,215,0,0,351,19,0,0,29,424,2,0,4,0,0,14,5,0,0
3365,2403,2,0,212,0,0,351,18,0,0,19,421,2,0,3,0,0,13,6,0,0
3366,2399,2,0,207,0,0,355,17,0,0,26,421,2,0,3,0,0,14,6,0,0
3367,2411,2,0,207,0,0,358,17,0,0,22,426,2,0,3,0,0,15,6,0,0
3368,2417,1,0,207,0,0,366,17,0,0,21,432,2,0,3,0,0,14,6,0,0
3369,2415,1,0,208,0,0,366,16,0,0,18,432,2,0,3,0,0,14,6,0,0
3370,2411,1,0,208,0,0,373,17,0,0,21,438,2,0,3,0,0,14,6,0,0
3371,2416,1,0,209,0,0,374,18,0,0,20,442,2,0,3,0,0,14,5,0,0
3372,2407,1,0,215,0,0,383,19,0,0,29,454,2,0,4,0,0,14,5,0,0
3373,2404,1,0,217,0,0,382,18,0,0,22,456,2,0,5,0,0,14,6,0,0
3374,2406,1,0,221,0,0,384,15,0,0,20,458,2,0,5,0,0,16,5,0,0
3375,2402,1,0,226,0,0,381,14,0,0,24,456,2,0,4,0,0,15,5,0,0
3376,2408,2,0,231,0,0,374,15,0,0,25,448,2,0,4,0,0,15,5,0,0
3377,2411,2,0,227,0,0,375,15,0,0,19,446,2,0,4,0,0,14,5,0,0
3378,2416,2,0,232,0,0,376,12,0,0,18,448,2,0,3,0,0,14,6,0,0
3379,2410,3,0,232,0,0,377,16,0,0,20,455,2,0,3,0,0,13,6,0,0
3380,2404,4,0,234,0,0,369,15,0,0,22,452,2,0,2,0,0,14,6,0,0
3381,2392,4,0,227,0,0,359,16,0,0,29,438,2,0,2,0,0,13,5,0,0
3382,2384,4,0,228,0,0,359,16,0,0,23,434,2,0,2,0,0,13,5,0,0
3383,2402,5,0,229,0,0,365,14,0,0,17,438,2,0,2,0,0,11,5,0,0
3384,2398,5,0,221,0,0,366,15,0,0,18,435,2,0,2,0,0,11,5,0,0
3385,2413,5,0,228,0,0,373,15,0,0,11,445,2,0,3,0,0,11,3,0,0
3386,2414,5,0,227,0,0,369,15,0,0,25,446,2,0,3,0,0,11,3,0,0
3387,2409,4,0,229,0,0,354,15,0,0,27,434,1,0,3,0,0,11,2,0,0
3388,2416,3,0,225,0,0,353,15,0,0,17,432,1,0,3,0,0,12,2,0,0
3389,2405,3,0,227,0,0,360,14,0,0,28,438,1,0,3,0,0,14,2,0,0
3390,2403,3,0,221,0,0,363,15,0,0,31,435,1,0,3,0,0,14,2,0,0
3391,2399,2,0,222,0,0,371,15,0,0,20,443,1,0,3,0,0,17,1,0,0
3392,2406,3,0,226,0,0,364,14,0,0,17,444,1,0,3,0,0,17,1,0,0
3393,2408,2,0,227,0,0,366,13,0,0,20,448,1,0,3,0,0,17,1,0,0
3394,2406,2,0,227,0,0,375,14,0,0,23,453,1,0,3,0,0,17,1,0,0
3395,2409,2,0,229,0,0,375,14,0,0,19,450,1,0,3,0,0,17,1,0,0
3396,2407,2,0,226,0,0,376,14,0,0,25,451,1,0,3,0,0,16,1,0,0
3397,2408,3,0,225,0,0,376,13,0,0,19,451,1,0,3,0,0,17,1,0,0
3398,2410,3,0,226,0,0,379,12,0,0,19,455,1,0,2,0,0,18,1,0,0
3399,2409,4,0,229,0,0,377,13,0,0,22,454,1,0,2,0,0,16,1,0,0
3400,2423,4,0,231,0,0,378,13,0,0,17,458,1,0,1,0,0,16,1,0,0
3401,2419,4,0,231,0,0,376,13,0,0,23,454,1,0,0,0,0,15,1,0,0
3402,2419,4,0,236,0,0,376,13,0,0,17,456,1,0,0,0,0,14,1,0,0
3403,2427,4,0,238,0,0,369,14,0,0,16,452,1,0,1,0,0,14,1,0,0
3404,2418,5,0,237,0,0,368,14,0,0,25,454,1,0,1,0,0,14,1,0,0
3405,2420,5,0,241,0,0,365,14,0,0,19,453,1,0,2,0,0,14,1,0,0
3406,2418,5,0,231,0,0,356,14,0,0,18,440,1,0,1,0,0,14,1,0,0
3407,2410,5,0,232,0,0,355,12,0,0,33,441,1,0,1,0,0,14,2,0,0
3408,2419,5,0,238,0,0,356,12,0,0,22,447,1,0,1,0,0,15,2,0,0
3409,2414,5,0,231,0,0,351,14,0,0,25,437,1,0,1,0,0,16,2,0,0
3410,2420,5,0,226,0,0,353,14,0,0,17,437,1,0,1,0,0,15,2,0,0
3411,2420,5,0,227,0,0,358,12,0,0,21,442,1,0,1,0,0,15,2,0,0
3412,2419,4,0,233,0,0,365,12,0,0,22,449,1,0,1,0,0,15,2,0,0
3413,2417,4,0,233,0,0,362,13,0,0,29,448,1,0,1,0,0,14,2,0,0
3414,2420,3,0,235,0,0,380,13,0,0,18,459,1,0,2,0,0,14,2,0,0
3415,2419,3,0,236,0,0,375,11,0,0,23,457,1,0,2,0,0,14,2,0,0
3416,2409,3,0,238,0,0,373,12,0,0,30,454,1,0,2,0,0,15,2,0,0
3417,2411,3,0,235,0,0,364,12,0,0,22,444,1,0,1,0,0,15,2,0,0
3418,2408,3,0,235,0,0,362,12,0,0,25,440,1,0,1,0,0,17,2,0,0
3419,2419,3,0,242,0,0,362,12,0,0,16,448,1,0,1,0,0,18,2,0,0
3420,2407,3,0,251,0,0,360,12,0,0,33,449,0,0,1,0,0,19,2,0,0
3421,2414,2,0,250,0,0,359,16,0,0,21,457,0,0,1,0,0,20,2,0,0
3422,2419,2,0,246,0,0,354,16,0,0,18,456,0,0,1,0,0,19,2,0,0
3423,2410,2,0,246,0,0,355,13,0,0,31,456,0,0,1,0,0,19,2,0,0
3424,2406,2,0,247,0,0,351,13,0,0,21,450,0,0,1,0,0,18,2,0,0
3425,2405,2,0,254,0,0,352,14,0,0,17,458,0,0,1,0,0,19,2,0,0
3426,2406,2,0,252,0,0,349,14,0,0,21,456,0,0,1,0,0,19,2,0,0
3427,2403,2,0,258,0,0,357,16,0,0,21,471,0,0,1,0,0,20,2,0,0
3428,2405,2,0,253,0,0,361,14,0,0,22,473,0,0,1,0,0,16,2,0,0
3429,2401,2,0,250,0,0,358,15,0,0,24,468,1,0,1,0,0,16,2,0,0
3430,2399,2,0,250,0,0,354,15,0,0,26,463,1,0,2,0,0,17,2,0,0
3431,2394,2,0,244,0,0,353,15,0,0,25,456,1,0,2,0,0,17,2,0,0
3432,2401,2,0,246,0,0,353,14,0,0,20,453,1,0,1,0,0,16,2,0,0
3433,2397,2,0,249,0,0,354,13,0,0,27,455,1,0,1,0,0,17,1,0,0
3434,2390,2,0,248,0,0,356,15,0,0,29,458,1,0,1,0,0,17,1,0,0
3435,2388,2,0,244,0,0,354,16,0,0,23,454,1,0,1,0,0,16,2,0,0
3436,2382,2,0,245,0,0,362,18,0,0,27,458,1,0,1,0,0,16,2,0,0
3437,2383,3,0,245,0,0,369,17,0,0,20,459,1,0,1,0,0,16,2,0,0
3438,2395,3,0,244,0,0,359,16,0,0,16,450,1,0,3,0,0,16,2,0,0
3439,2395,3,0,240,0,0,361,14,0,0,30,446,1,0,3,0,0,17,2,0,0
3440,2388,3,0,239,0,0,366,14,0,0,27,450,1,0,4,0,0,18,2,0,0
3441,2389,3,0,244,0,0,361,14,0,0,25,449,1,0,4,0,0,19,2,0,0
3442,2386,2,0,248,0,0,364,16,0,0,26,453,1,0,4,0,0,22,2,0,0
3443,2384,2,0,244,0,0,359,17,0,0,24,452,0,0,4,0,0,22,2,0,0
3444,2379,1,0,237,0,0,364,18,0,0,30,452,0,0,3,0,0,21,2,0,0
3445,2380,2,0,235,0,0,362,17,0,0,26,449,0,0,3,0,0,21,3,0,0
3446,2384,2,0,228,0,0,355,16,0,0,24,441,0,0,4,0,0,22,3,0,0
3447,2383,2,0,226,0,0,349,14,0,0,26,435,0,0,4,0,0,22,3,0,0
3448,2383,1,0,226,0,0,344,17,0,0,24,438,0,0,5,0,0,22,3,0,0
3449,2380,1,0,229,0,0,351,14,0,0,27,440,0,0,5,0,0,22,3,0,0
3450,2387,1,0,228,0,0,359,14,0,0,23,445,1,0,5,0,0,21,3,0,0
3451,2395,1,0,221,0,0,358,15,0,0,16,439,1,0,5,0,0,22,4,0,0
3452,2389,1,0,215,0,0,354,15,0,0,27,432,1,0,6,0,0,23,5,0,0
3453,2387,1,0,216,0,0,357,15,0,0,19,437,1,0,6,0,0,23,5,0,0
3454,2394,1,0,209,0,0,356,16,0,0,24,429,1,0,8,0,0,21,5,0,0
3455,2392,1,0,217,0,0,353,15,0,0,24,430,1,0,9,0,0,21,5,0,0
3456,2401,1,0,222,0,0,361,15,0,0,18,437,1,0,8,0,0,20,5,0,0
3457,2405,2,0,226,0,0,365,15,0,0,14,443,1,0,9,0,0,19,5,0,0
3458,2405,3,0,227,0,0,362,16,0,0,26,441,1,0,9,0,0,18,5,0,0
3459,2407,3,0,228,0,0,369,17,0,0,19,447,1,0,9,0,0,17,5,0,0
3460,2400,3,0,226,0,0,363,15,0,0,23,438,1,0,9,0,0,19,6,0,0
3461,2393,3,0,227,0,0,362,14,0,0,30,439,1,0,9,0,0,16,7,0,0
3462,2382,3,0,229,0,0,354,13,0,0,38,433,1,0,10,0,0,16,7,0,0
3463,2382,2,0,226,0,0,355,13,0,0,28,432,1,0,8,0,0,14,6,0,0
3464,2387,2,0,221,0,0,354,13,0,0,19,432,1,0,6,0,0,13,5,0,0
3465,2384,2,0,221,0,0,353,10,0,0,28,428,1,0,7,0,0,12,5,0,0
3466,2384,2,0,220,0,0,359,10,0,0,24,431,1,0,7,0,0,11,4,0,0
3467,2384,2,0,224,0,0,351,12,0,0,22,430,1,0,7,0,0,12,5,0,0
3468,2390,2,0,226,0,0,354,13,0,0,25,435,1,0,6,0,0,12,5,0,0
3469,2391,2,0,224,0,0,356,14,0,0,24,438,1,0,6,0,0,12,4,0,0
3470,2388,2,0,226,0,0,364,13,0,0,17,445,1,0,6,0,0,14,4,0,0
3471,2384,3,0,231,0,0,377,11,0,0,30,458,1,0,6,0,0,14,4,0,0
3472,2392,3,0,229,0,0,379,9,0,0,23,455,1,0,7,0,0,13,3,0,0
3473,2393,2,0,235,0,0,380,11,0,0,23,460,1,0,7,0,0,13,3,0,0
3474,2392,2,0,237,0,0,390,12,0,0,23,468,1,0,7,0,0,13,3,0,0
3475,2389,2,0,230,0,0,395,13,0,0,22,468,1,0,7,0,0,14,3,0,0
3476,2394,2,0,228,0,0,395,13,0,0,26,464,1,0,8,0,0,13,4,0,0
3477,2388,2,0,226,0,0,384,13,0,0,31,454,1,0,9,0,0,15,5,0,0
3478,2385,2,0,227,0,0,387,13,0,0,33,457,1,0,9,0,0,15,5,0,0
3479,2386,2,0,228,0,0,389,13,0,0,32,463,1,0,8,0,0,15,5,0,0
3480,2389,2,0,224,0,0,383,11,0,0,18,461,1,0,8,0,0,13,5,0,0
3481,2378,2,0,223,0,0,377,11,0,0,31,461,0,0,7,0,0,12,4,0,0
3482,2386,2,0,223,0,0,380,12,0,0,30,460,0,0,7,0,0,11,4,0,0
3483,2386,2,0,222,0,0,378,13,0,0,20,455,0,0,8,0,0,11,4,0,0
3484,2394,2,0,226,0,0,376,15,0,0,22,457,0,0,8,0,0,11,4,0,0
3485,2385,2,0,225,0,0,376,16,0,0,27,455,0,0,8,0,0,11,4,0,0
3486,2395,2,0,224,0,0,377,15,0,0,16,455,0,0,8,0,0,13,3,0,0
3487,2398,1,0,224,0,0,377,16,0,0,26,451,0,0,8,0,0,13,3,0,0
3488,2394,1,0,221,0,0,369,16,0,0,14,443,0,0,8,0,0,13,3,0,0
3489,2395,1,0,223,0,0,369,16,0,0,28,441,0,0,8,0,0,14,4,0,0
3490,2390,1,0,227,0,0,369,17,0,0,27,448,0,0,10,0,0,14,4,0,0
3491,2392,2,0,223,0,0,366,17,0,0,21,448,0,0,9,0,0,14,4,0,0
3492,2390,2,0,220,0,0,368,17,0,0,26,446,0,0,7,0,0,15,4,0,0
3493,2387,2,0,221,0,0,367,16,0,0,27,444,0,0,7,0,0,15,4,0,0
3494,2384,2,0,223,0,0,380,16,0,0,18,455,0,0,8,0,0,17,4,0,0
3495,2392,1,0,224,0,0,376,16,0,0,21,454,0,0,7,0,0,16,4,0,0
3496,2393,1,0,227,0,0,380,16,0,0,25,461,0,0,7,0,0,17,4,0,0
3497,2391,1,0,221,0,0,374,16,0,0,21,451,0,0,8,0,0,19,4,0,0
3498,2384,1,0,229,0,0,370,16,0,0,30,455,0,0,8,0,0,18,4,0,0
3499,2382,1,0,228,0,0,375,15,0,0,24,456,0,0,7,0,0,18,4,0,0
3500,2382,1,0,233,0,0,377,14,0,0,28,462,0,0,7,0,0,18,5,0,0
3501,2376,1,0,237,0,0,369,13,0,0,31,459,0,0,6,0,0,18,5,0,0
3502,2389,1,0,237,0,0,371,13,0,0,24,462,0,0,6,0,0,15,5,0,0
3503,2384,1,0,234,0,0,368,12,0,0,24,458,0,0,7,0,0,15,5,0,0
3504,2387,1,0,241,0,0,373,13,0,0,22,467,0,0,7,0,0,15,5,0,0
3505,2394,1,0,242,0,0,380,14,0,0,19,475,0,0,7,0,0,15,5,0,0
3506,2393,1,0,240,0,0,376,14,0,0,22,467,0,0,6,0,0,16,5,0,0
3507,2397,0,0,239,0,0,368,15,0,0,24,456,0,0,6,0,0,15,4,0,0
3508,2394,0,0,236,0,0,359,15,0,0,30,449,0,0,6,0,0,15,4,0,0
3509,2393,0,0,236,0,0,361,16,0,0,23,448,0,0,6,0,0,15,4,0,0
3510,2403,0,0,239,0,0,365,15,0,0,18,453,0,0,6,0,0,16,5,0,0
3511,2408,0,0,234,0,0,365,17,0,0,20,450,0,0,6,0,0,15,5,0,0
3512,2409,0,0,234,0,0,366,18,0,0,24,450,0,0,6,0,0,16,6,0,0
3513,2403,0,0,237,0,0,364,15,0,0,27,442,0,0,6,0,0,16,6,0,0
3514,2394,0,0,229,0,0,356,15,0,0,30,429,0,0,5,0,0,16,5,0,0
3515,2393,0,0,224,0,0,347,15,0,0,30,415,0,0,6,0,0,17,5,0,0
3516,2398,0,0,222,0,0,354,15,0,0,21,420,0,0,6,0,0,18,5,0,0
3517,2397,0,0,225,0,0,362,15,0,0,22,430,0,0,6,0,0,17,5,0,0
3518,2397,1,0,213,0,0,362,16,0,0,23,425,0,0,6,0,0,17,5,0,0
3519,2396,1,0,217,0,0,360,18,0,0,27,431,0,0,6,0,0,17,5,0,0
3520,2394,1,0,215,0,0,358,18,0,0,27,426,0,0,5,0,0,17,5,0,0
3521,2393,1,0,213,0,0,355,16,0,0,26,425,0,0,6,0,0,17,5,0,0
3522,2388,1,0,216,0,0,363,15,0,0,25,434,0,0,6,0,0,18,5,0,0
3523,2394,1,0,212,0,0,365,15,0,0,18,432,0,0,6,0,0,19,5,0,0
3524,2404,1,0,215,0,0,368,14,0,0,26,439,0,0,6,0,0,18,5,0,0
3525,2401,1,0,221,0,0,371,15,0,0,23,442,0,0,6,0,0,19,5,0,0
3526,2398,1,0,218,0,0,372,14,0,0,31,439,0,0,5,0,0,16,4,0,0
3527,2399,1,0,214,0,0,373,13,0,0,25,436,0,0,7,0,0,16,4,0,0
3528,2394,1,0,221,0,0,367,14,0,0,27,440,0,0,7,0,0,17,4,0,0
3529,2383,1,0,227,0,0,360,14,0,0,29,436,0,0,7,0,0,15,4,0,0
3530,2385,1,0,224,0,0,348,12,0,0,27,424,0,0,7,0,0,15,4,0,0
3531,2386,1,0,225,0,0,348,12,0,0,24,426,0,0,7,0,0,15,3,0,0
3532,2392,1,0,225,0,0,357,11,0,0,17,433,0,0,7,0,0,15,4,0,0
3533,2393,1,0,218,0,0,356,11,0,0,25,425,0,0,7,0,0,16,4,0,0
3534,2397,0,0,223,0,0,357,10,0,0,28,431,0,0,7,0,0,15,4,0,0
3535,2388,0,0,221,0,0,355,11,0,0,29,434,0,0,6,0,0,14,4,0,0
3536,2385,0,0,220,0,0,352,9,0,0,26,429,0,0,6,0,0,15,4,0,0
3537,2374,0,0,212,0,0,351,10,0,0,39,425,0,0,5,0,0,14,4,0,0
3538,2381,0,0,217,0,0,358,11,0,0,23,437,0,0,5,0,0,14,4,0,0
3539,2402,0,0,220,0,0,361,11,0,0,18,441,0,0,6,0,0,13,4,0,0
3540,2393,0,0,222,0,0,362,12,0,0,22,442,0,0,5,0,0,13,4,0,0
3541,2387,0,0,218,0,0,364,12,0,0,20,444,0,0,5,0,0,14,5,0,0
3542,2388,0,0,222,0,0,370,11,0,0,26,450,0,0,5,0,0,16,5,0,0
3543,2397,0,0,219,0,0,366,11,0,0,20,445,1,0,5,0,0,16,5,0,0
3544,2398,0,0,223,0,0,366,15,0,0,32,451,1,0,4,0,0,15,5,0,0
3545,2393,0,0,232,0,0,373,16,0,0,29,465,1,0,4,0,0,17,5,0,0
3546,2392,0,0,234,0,0,369,15,0,0,26,462,1,0,5,0,0,17,5,0,0
3547,2394,0,0,238,0,0,375,17,0,0,26,466,1,0,5,0,0,16,5,0,0
3548,2389,1,0,241,0,0,365,18,0,0,29,458,1,0,6,0,0,15,5,0,0
3549,2387,1,0,248,0,0,364,17,0,0,31,457,1,0,6,0,0,14,5,0,0
3550,2394,1,0,248,0,0,369,17,0,0,17,461,1,0,6,0,0,14,5,0,0
3551,2400,1,0,237,0,0,373,18,0,0,19,457,1,0,6,0,0,13,5,0,0
3552,2398,1,0,241,0,0,372,17,0,0,26,454,1,0,6,0,0,16,6,0,0
3553,2401,1,0,231,0,0,371,13,0,0,30,446,1,0,6,0,0,15,6,0,0
3554,2404,1,0,230,0,0,369,12,0,0,26,442,1,0,5,0,0,16,6,0,0
3555,2406,1,0,229,0,0,363,14,0,0,21,439,1,0,5,0,0,16,6,0,0
3556,2402,1,0,224,0,0,361,14,0,0,26,440,1,0,5,0,0,16,6,0,0
3557,2398,1,0,221,0,0,360,14,0,0,23,436,1,0,5,0,0,16,6,0,0
3558,2407,1,0,222,0,0,361,14,0,0,16,435,1,0,4,0,0,16,6,0,0
3559,2402,1,0,217,0,0,357,16,0,0,26,432,1,0,4,0,0,15,5,0,0
3560,2414,1,0,220,0,0,362,13,0,0,16,436,1,0,4,0,0,15,5,0,0
3561,2416,1,0,223,0,0,363,14,0,0,22,443,1,0,4,0,0,14,5,0,0
3562,2413,1,0,218,0,0,365,13,0,0,23,439,1,0,4,0,0,13,4,0,0
3563,2408,1,0,220,0,0,372,11,0,0,27,447,1,0,4,0,0,12,3,0,0
3564,2407,0,0,219,0,0,366,11,0,0,20,439,1,0,5,0,0,12,3,0,0
3565,2398,0,0,220,0,0,370,12,0,0,27,445,1,0,5,0,0,12,3,0,0
3566,2406,0,0,215,0,0,372,12,0,0,20,443,1,0,5,0,0,12,3,0,0
3567,2401,0,0,215,0,0,366,12,0,0,32,438,1,0,5,0,0,11,3,0,0
3568,2404,0,0,220,0,0,366,12,0,0,15,438,1,0,5,0,0,11,2,0,0
3569,2408,0,0,219,0,0,360,13,0,0,18,431,1,0,5,0,0,12,2,0,0
3570,2407,0,0,217,0,0,347,14,0,0,27,419,1,0,5,0,0,13,3,0,0
3571,2404,1,0,217,0,0,339,16,0,0,18,417,1,0,5,0,0,12,3,0,0
3572,2402,1,0,216,0,0,343,17,0,0,28,421,1,0,5,0,0,11,3,0,0
3573,2401,1,0,213,0,0,335,16,0,0,21,418,1,0,5,0,0,9,3,0,0
3574,2405,1,0,213,0,0,338,14,0,0,18,416,1,0,5,0,0,10,3,0,0
3575,2399,1,0,219,0,0,347,14,0,0,22,428,1,0,6,0,0,10,4,0,0
3576,2398,1,0,222,0,0,345,18,0,0,19,430,0,0,6,0,0,11,4,0,0
3577,2392,1,0,224,0,0,350,17,0,0,29,436,0,0,6,0,0,11,4,0,0
3578,2393,1,0,217,0,0,349,16,0,0,28,432,0,0,6,0,0,11,4,0,0
3579,2393,1,0,217,0,0,357,17,0,0,22,441,0,0,6,0,0,13,4,0,0
3580,2390,1,0,213,0,0,353,17,0,0,26,433,0,0,6,0,0,14,5,0,0
3581,2380,1,0,213,0,0,353,19,0,0,33,435,0,0,4,0,0,14,5,0,0
3582,2376,1,0,211,0,0,347,18,0,0,28,424,0,0,4,0,0,14,5,0,0
3583,2377,1,0,209,0,0,350,16,0,0,33,424,0,0,5,0,0,14,5,0,0
3584,2378,1,0,202,0,0,345,16,0,0,31,416,0,0,5,0,0,14,5,0,0
3585,2389,1,0,199,0,0,349,17,0,0,20,419,0,0,4,0,0,14,5,0,0
3586,2392,1,0,194,0,0,358,17,0,0,23,422,0,0,4,0,0,14,5,0,0
3587,2391,1,0,198,0,0,358,18,0,0,24,422,0,0,4,0,0,13,5,0,0
3588,2385,2,0,196,0,0,349,18,0,0,25,416,0,0,4,0,0,13,5,0,0
3589,2381,2,0,200,0,0,345,18,0,0,37,415,0,0,3,0,0,13,5,0,0
3590,2377,2,0,213,0,0,337,21,0,0,26,418,0,0,3,0,0,13,6,0,0
3591,2386,2,0,215,0,0,334,22,0,0,11,420,0,0,3,0,0,13,6,0,0
3592,2384,2,0,214,0,0,342,22,0,0,21,427,0,0,3,0,0,14,6,0,0
3593,2380,3,0,213,0,0,346,22,0,0,29,431,0,0,3,0,0,15,6,0,0
3594,2378,2,0,214,0,0,350,22,0,0,22,436,0,0,3,0,0,16,6,0,0
3595,2389,2,0,214,0,0,346,22,0,0,21,429,0,0,3,0,0,16,6,0,0
3596,2383,2,0,215,0,0,346,21,0,0,28,431,0,0,3,0,0,15,5,0,0
3597,2388,2,0,212,0,0,348,21,0,0,22,427,0,0,2,0,0,16,5,0,0
3598,2397,2,0,215,0,0,346,21,0,0,18,425,0,0,2,0,0,15,5,0,0
3599,2388,2,0,222,0,0,353,22,0,0,37,432,0,0,2,0,0,15,5,0,0
3600,2399,2,0,218,0,0,344,22,0,0,18,429,0,0,3,0,0,13,4,0,0
3601,2392,2,0,217,0,0,346,21,0,0,25,427,0,0,3,0,0,14,3,0,0
3602,2397,2,0,218,0,0,351,20,0,0,20,432,0,0,3,0,0,15,3,0,0
3603,2391,1,0,214,0,0,341,19,0,0,23,419,0,0,3,0,0,15,2,0,0
3604,2387,1,0,218,0,0,339,18,0,0,26,421,0,0,2,0,0,15,1,0,0
3605,2391,1,0,220,0,0,336,19,0,0,25,423,0,0,2,0,0,15,1,0,0
3606,2386,1,0,217,0,0,340,18,0,0,32,426,0,0,2,0,0,14,1,0,0
3607,2388,1,0,225,0,0,349,15,0,0,21,437,0,0,3,0,0,14,1,0,0
3608,2385,1,0,216,0,0,341,14,0,0,21,424,0,0,3,0,0,14,1,0,0
3609,2394,1,0,219,0,0,348,15,0,0,21,432,0,0,4,0,0,14,1,0,0
3610,2389,0,0,217,0,0,351,14,0,0,23,430,0,0,4,0,0,14,1,0,0
3611,2398,0,0,209,0,0,347,16,0,0,16,423,0,0,4,0,0,13,0,0,0
3612,2400,0,0,203,0,0,340,17,0,0,26,416,0,0,4,0,0,12,0,0,0
3613,2396,0,0,206,0,0,339,18,0,0,26,420,0,0,4,0,0,12,0,0,0
3614,2384,0,0,201,0,0,334,18,0,0,30,412,0,0,4,0,0,11,0,0,0
3615,2376,0,0,201,0,0,326,18,0,0,28,410,1,0,5,0,0,9,0,0,0
3616,2385,0,0,200,0,0,331,17,0,0,21,413,1,0,5,0,0,10,0,0,0
3617,2379,0,0,205,0,0,336,18,0,0,35,419,1,0,5,0,0,10,0,0,0
3618,2382,0,0,210,0,0,327,14,0,0,25,415,1,0,5,0,0,9,0,0,0
3619,2380,0,0,215,0,0,327,14,0,0,31,418,1,0,5,0,0,10,0,0,0
3620,2375,0,0,216,0,0,337,14,0,0,22,428,1,0,5,0,0,9,1,0,0
3621,2377,0,0,220,0,0,346,13,0,0,29,436,1,0,6,0,0,10,1,0,0
3622,2381,0,0,220,0,0,348,14,0,0,22,441,1,0,6,0,0,9,1,0,0
3623,2370,0,0,224,0,0,349,14,0,0,34,438,1,0,6,0,0,9,1,0,0
3624,2372,0,0,225,0,0,351,14,0,0,22,442,1,0,6,0,0,9,1,0,0
3625,2394,0,0,226,0,0,357,14,0,0,13,446,1,0,6,0,0,9,1,0,0
3626,2385,0,0,231,0,0,364,13,0,0,29,449,1,0,5,0,0,8,1,0,0
3627,2381,0,0,232,0,0,363,13,0,0,28,449,1,0,5,0,0,8,1,0,0
3628,2375,1,0,235,0,0,367,15,0,0,35,457,1,0,5,0,0,8,1,0,0
3629,2373,1,0,229,0,0,366,14,0,0,26,453,1,0,5,0,0,9,1,0,0
3630,2379,2,0,226,0,0,365,14,0,0,24,452,1,0,5,0,0,8,1,0,0
3631,2376,1,0,231,0,0,365,14,0,0,27,453,1,0,6,0,0,8,1,0,0
3632,2379,1,0,227,0,0,370,13,0,0,23,453,1,0,6,0,0,8,0,0,0
3633,2374,1,0,221,0,0,374,13,0,0,21,452,1,0,6,0,0,7,0,0,0
3634,2376,0,0,223,0,0,374,14,0,0,25,452,1,0,6,0,0,6,0,0,0
3635,2377,0,0,226,0,0,376,12,0,0,22,452,1,0,5,0,0,6,0,0,0
3636,2377,0,0,222,0,0,377,12,0,0,22,451,1,0,5,0,0,6,0,0,0
3637,2387,0,0,214,0,0,372,11,0,0,25,444,1,0,5,0,0,6,0,0,0
3638,2379,0,0,214,0,0,369,12,0,0,36,443,1,0,5,0,0,6,0,0,0
3639,2389,0,0,212,0,0,362,14,0,0,20,439,2,0,4,0,0,6,0,0,0
3640,2379,1,0,208,0,0,353,13,0,0,34,426,2,0,4,0,0,6,0,0,0
3641,2370,1,0,207,0,0,355,13,0,0,29,429,2,0,4,0,0,6,0,0,0
3642,2374,1,0,214,0,0,359,11,0,0,24,438,2,0,4,0,0,6,0,0,0
3643,2369,1,0,214,0,0,357,11,0,0,33,438,2,0,4,0,0,7,0,0,0
3644,2374,0,0,205,0,0,351,12,0,0,23,429,2,0,4,0,0,7,0,0,0
3645,2375,0,0,203,0,0,351,13,0,0,21,427,2,0,4,0,0,7,0,0,0
3646,2385,0,0,204,0,0,352,13,0,0,19,429,2,0,4,0,0,8,0,0,0
3647,2383,0,0,201,0,0,345,13,0,0,28,419,1,0,4,0,0,8,0,0,0
3648,2388,0,0,205,0,0,349,14,0,0,21,425,1,0,4,0,0,10,0,0,0
3649,2381,0,0,198,0,0,353,14,0,0,29,423,1,0,4,0,0,10,0,0,0
3650,2381,1,0,202,0,0,353,14,0,0,21,427,1,0,4,0,0,10,0,0,0
3651,2398,1,0,199,0,0,351,14,0,0,20,425,1,0,4,0,0,9,0,0,0
3652,2389,1,0,201,0,0,353,13,0,0,29,430,1,0,3,0,0,12,0,0,0
3653,2382,1,0,204,0,0,348,15,0,0,30,431,1,0,3,0,0,13,0,0,0
3654,2379,1,0,202,0,0,351,15,0,0,33,435,1,0,3,0,0,14,0,0,0
3655,2371,1,0,205,0,0,361,12,0,0,24,439,1,0,4,0,0,15,0,0,0
