update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
8368,2454,1,0,23,0,0,422,19,0,0,18,449,1,0,6,0,0,12,5,0,0
8369,2448,1,0,23,0,0,433,17,0,0,21,459,1,0,6,0,0,12,5,0,0
8370,2435,1,0,22,0,0,431,17,0,0,28,455,1,0,6,0,0,12,3,0,0
8371,2432,1,0,21,0,0,436,19,0,0,24,463,1,0,6,0,0,11,3,0,0
8372,2430,1,0,21,0,0,422,19,0,0,19,449,1,0,6,0,0,12,3,0,0
8373,2434,1,0,22,0,0,425,19,0,0,17,453,1,0,6,0,0,12,3,0,0
8374,2442,2,0,23,0,0,427,18,0,0,16,455,1,0,6,0,0,12,3,0,0
8375,2436,2,0,23,0,0,418,19,0,0,25,449,1,0,7,0,0,13,2,0,0
8376,2437,2,0,26,0,0,416,21,0,0,26,452,1,0,7,0,0,14,2,0,0
8377,2435,2,0,24,0,0,419,20,0,0,22,453,1,0,7,0,0,14,2,0,0
8378,2435,2,0,23,0,0,413,21,0,0,18,448,1,0,8,0,0,14,2,0,0
8379,2438,2,0,23,0,0,409,21,0,0,16,444,1,0,8,0,0,14,2,0,0
8380,2434,2,0,25,0,0,410,19,0,0,20,443,1,0,7,0,0,12,2,0,0
8381,2437,2,0,24,0,0,405,19,0,0,17,437,1,0,7,0,0,11,2,0,0
8382,2440,1,0,20,0,0,400,20,0,0,18,430,1,0,7,0,0,10,2,0,0
8383,2446,1,0,19,0,0,395,19,0,0,18,424,1,0,7,0,0,10,2,0,0
8384,2435,1,0,18,0,0,392,21,0,0,22,422,1,0,7,0,0,9,2,0,0
8385,2435,1,0,20,0,0,391,20,0,0,16,423,1,0,7,0,0,10,2,0,0
8386,2439,1,0,21,0,0,407,22,0,0,11,441,1,0,7,0,0,10,2,0,0
8387,2440,1,0,19,0,0,400,24,0,0,16,434,1,0,6,0,0,10,2,0,0
8388,2437,1,0,19,0,0,400,25,0,0,21,435,1,0,6,0,0,10,2,0,0
8389,2440,1,0,19,0,0,403,24,0,0,12,437,1,0,6,0,0,10,2,0,0
8390,2441,0,0,19,0,0,414,23,0,0,21,444,1,0,6,0,0,11,2,0,0
8391,2438,0,0,19,0,0,416,23,0,0,23,445,1,0,6,0,0,11,2,0,0
8392,2439,0,0,19,0,0,423,22,0,0,20,451,1,0,6,0,0,12,2,0,0
8393,2444,1,0,19,0,0,432,20,0,0,14,459,1,0,6,0,0,14,2,0,0
8394,2435,1,0,22,0,0,431,20,0,0,21,459,1,0,7,0,0,14,1,0,0
8395,2433,1,0,24,0,0,431,23,0,0,17,463,1,0,6,0,0,14,1,0,0
8396,2433,1,0,26,0,0,430,23,0,0,18,461,1,0,6,0,0,15,1,0,0
8397,2436,1,0,26,0,0,435,23,0,0,16,465,1,0,6,0,0,15,2,0,0
8398,2436,1,0,27,0,0,433,27,0,0,16,466,1,0,6,0,0,15,3,0,0
8399,2437,0,0,27,0,0,433,27,0,0,18,464,1,0,6,0,0,14,3,0,0
8400,2437,0,0,28,0,0,437,27,0,0,19,470,1,0,6,0,0,15,3,0,0
8401,2441,0,0,28,0,0,433,25,0,0,18,465,1,0,5,0,0,15,3,0,0
8402,2437,2,0,27,0,0,431,23,0,0,21,461,1,0,4,0,0,13,3,0,0
8403,2443,2,0,29,0,0,432,21,1,0,13,465,1,0,3,0,0,14,3,0,0
8404,2450,2,0,31,0,0,421,19,1,0,14,455,1,0,4,0,0,14,3,0,0
8405,2437,2,0,29,0,0,415,18,1,0,25,446,1,0,4,0,0,12,3,0,0
8406,2437,2,0,34,0,0,421,18,1,0,17,457,2,0,4,0,0,13,4,0,0
8407,2437,2,0,34,0,0,417,19,1,0,19,454,2,0,5,0,0,13,4,0,0
8408,2436,2,0,37,0,0,423,18,1,0,14,461,2,0,5,0,0,12,4,0,0
8409,2433,1,0,37,0,0,431,19,1,0,24,468,2,0,5,0,0,13,4,0,0
8410,2437,1,0,38,0,0,421,20,1,0,12,460,2,0,5,0,0,14,4,0,0
8411,2440,1,0,37,0,0,420,21,1,0,20,458,2,0,5,0,0,15,4,0,0
8412,2439,1,0,40,0,0,413,20,1,0,23,453,2,0,4,0,0,14,3,0,0
8413,2431,1,0,37,0,0,407,20,1,0,28,446,2,0,4,0,0,13,3,0,0
8414,2434,1,0,35,0,0,415,21,1,0,16,451,2,0,3,0,0,14,3,0,0
8415,2438,1,0,34,0,0,412,22,1,0,12,448,2,0,3,0,0,14,3,0,0
8416,2440,1,0,35,0,0,408,21,1,0,16,444,2,0,3,0,0,14,3,0,0
8417,2444,1,0,33,0,0,410,21,1,0,15,446,2,0,4,0,0,15,2,0,0
8418,2436,1,0,32,0,0,406,20,1,0,21,442,2,0,4,0,0,15,3,0,0
8419,2434,1,0,31,0,0,414,17,1,0,23,446,2,0,5,0,0,14,3,0,0
8420,2432,1,0,31,0,0,423,18,1,0,16,456,2,0,5,0,0,14,3,0,0
8421,2423,1,0,32,0,0,419,18,1,0,24,453,2,0,5,0,0,15,3,0,0
8422,2422,1,0,28,0,0,421,19,1,0,18,451,2,0,5,0,0,14,3,0,0
8423,2421,0,0,26,0,0,415,19,1,0,19,443,2,0,5,0,0,15,3,0,0
8424,2423,0,0,25,0,0,409,16,1,0,17,434,2,0,5,0,0,15,2,0,0
8425,2427,0,0,26,0,0,402,18,1,0,18,429,2,0,5,0,0,14,2,0,0
8426,2434,0,0,28,0,0,390,17,1,0,19,417,2,0,5,0,0,14,3,0,0
8427,2425,0,0,27,0,0,394,18,1,0,25,419,2,0,5,0,0,14,4,0,0
8428,2426,0,0,25,0,0,416,16,1,0,20,437,2,0,4,0,0,14,3,0,0
8429,2430,0,0,27,0,0,420,18,1,0,25,443,2,0,4,0,0,13,3,0,0
8430,2440,0,0,30,0,0,419,18,1,0,18,445,2,0,4,0,0,13,2,0,0
8431,2433,0,0,33,0,0,420,16,1,0,24,449,2,0,4,0,0,12,2,0,0
8432,2422,0,0,32,0,0,423,16,1,0,25,452,1,0,4,0,0,12,2,0,0
8433,2417,0,0,31,0,0,427,15,1,0,27,457,1,0,4,0,0,13,2,0,0
8434,2424,0,0,32,0,0,431,14,1,0,22,460,1,0,4,0,0,12,2,0,0
8435,2423,0,0,28,0,0,435,16,1,0,18,463,1,0,4,0,0,12,3,0,0
8436,2427,0,0,29,0,0,436,16,1,0,19,465,1,0,3,0,0,11,3,0,0
8437,2436,0,0,30,0,0,433,18,1,0,12,464,1,0,3,0,0,14,2,0,0
8438,2438,2,0,31,0,0,434,17,1,0,18,466,1,0,3,0,0,13,4,0,0
8439,2435,2,0,34,0,0,425,18,1,0,27,461,1,0,3,0,0,13,4,0,0
8440,2421,1,0,35,0,0,419,17,1,0,30,453,1,0,3,0,0,15,3,0,0
8441,2417,0,0,35,0,0,423,17,1,0,25,456,1,0,3,0,0,15,3,0,0
8442,2425,0,0,35,0,0,422,17,1,0,13,455,1,0,3,0,0,15,3,0,0
8443,2423,0,0,35,0,0,420,15,0,0,20,452,1,0,2,0,0,15,3,0,0
8444,2429,0,0,34,0,0,406,14,0,0,19,437,1,0,1,0,0,16,3,0,0
8445,2423,0,0,31,0,0,415,15,1,0,20,444,1,0,1,0,0,15,3,0,0
8446,2423,0,0,29,0,0,409,14,1,0,17,437,1,0,1,0,0,13,3,0,0
8447,2425,0,0,31,0,0,401,15,1,0,24,432,1,0,1,0,0,12,3,0,0
8448,2427,0,0,29,0,0,400,13,1,0,22,428,1,0,1,0,0,11,3,0,0
8449,2427,0,0,30,0,0,406,14,1,0,20,436,1,0,1,0,0,11,3,0,0
8450,2433,0,0,32,0,0,399,12,1,0,23,428,1,0,1,0,0,10,2,0,0
8451,2421,0,0,32,0,0,398,12,1,0,35,426,1,0,1,0,0,10,2,0,0
8452,2423,0,0,36,0,0,405,13,1,0,18,435,1,0,1,0,0,10,2,0,0
8453,2432,0,0,35,0,0,407,13,1,0,13,438,1,0,1,0,0,10,2,0,0
8454,2432,0,0,34,0,0,411,12,1,0,18,441,1,0,1,0,0,9,2,0,0
8455,2439,0,0,35,0,0,420,13,1,0,13,451,1,0,1,0,0,9,2,0,0
8456,2438,0,0,36,0,0,415,12,1,0,21,446,1,0,1,0,0,10,2,0,0
8457,2432,0,0,36,0,0,414,12,1,0,21,445,1,0,3,0,0,11,2,0,0
8458,2433,0,0,33,0,0,424,13,1,0,18,454,2,0,3,0,0,11,2,0,0
8459,2436,0,0,31,0,0,416,12,1,0,20,442,2,0,3,0,0,11,2,0,0
8460,2436,0,0,29,0,0,414,11,1,0,22,440,1,0,4,0,0,10,2,0,0
8461,2441,0,0,28,0,0,414,11,1,0,15,441,1,0,4,0,0,10,2,0,0
8462,2440,0,0,30,0,0,411,13,1,0,14,441,1,0,4,0,0,11,3,0,0
8463,2442,1,0,31,0,0,412,11,1,0,21,442,1,0,4,0,0,11,2,0,0
8464,2446,1,0,33,0,0,421,12,1,0,13,452,1,0,2,0,0,13,2,0,0
8465,2448,1,0,36,0,0,429,12,1,0,18,462,1,0,2,0,0,14,2,0,0
8466,2444,1,0,34,0,0,430,12,1,0,17,460,1,0,2,0,0,14,2,0,0
8467,2440,1,0,32,0,0,428,12,1,0,16,457,1,0,1,0,0,14,2,0,0
8468,2449,1,0,26,0,0,431,14,1,0,11,456,1,0,2,0,0,14,2,0,0
8469,2445,2,0,26,0,0,434,19,1,0,21,464,1,0,3,0,0,14,2,0,0
8470,2441,1,0,24,0,0,429,20,1,0,24,457,1,0,3,0,0,14,2,0,0
8471,2443,1,0,23,0,0,432,18,1,0,13,459,1,0,2,0,0,14,2,0,0
8472,2433,0,0,21,0,0,437,17,1,0,25,461,1,0,2,0,0,14,2,0,0
8473,2425,0,0,22,0,0,436,19,1,0,19,463,1,0,2,0,0,13,2,0,0
8474,2420,0,0,25,0,0,433,18,1,0,20,462,1,0,3,0,0,13,2,0,0
8475,2421,0,0,26,0,0,435,18,1,0,18,465,1,0,4,0,0,14,2,0,0
8476,2428,0,0,25,0,0,439,19,1,0,18,468,1,0,3,0,0,13,2,0,0
8477,2432,0,0,23,0,0,435,20,1,0,20,462,1,0,3,0,0,13,1,0,0
8478,2427,0,0,22,0,0,442,20,1,0,18,469,1,0,3,0,0,14,1,0,0
8479,2431,0,0,21,0,0,438,19,0,0,15,465,1,0,3,0,0,14,1,0,0
8480,2430,0,0,20,0,0,431,19,0,0,16,458,1,0,3,0,0,13,1,0,0
8481,2434,0,0,23,0,0,431,20,0,0,15,460,1,0,3,0,0,14,1,0,0
8482,2434,1,0,25,0,0,441,21,0,0,21,472,1,0,3,0,0,12,2,0,0
8483,2440,1,0,24,0,0,441,21,0,0,14,470,1,0,3,0,0,11,2,0,0
8484,2438,1,0,26,0,0,439,22,0,0,16,470,1,0,2,0,0,13,2,0,0
8485,2432,0,0,25,0,0,425,21,0,0,21,454,1,0,2,0,0,12,2,0,0
8486,2426,0,0,24,0,0,424,18,0,0,27,449,1,0,2,0,0,12,1,0,0
8487,2431,0,0,25,0,0,427,18,0,0,20,454,1,0,2,0,0,13,1,0,0
8488,2426,0,0,23,0,0,423,18,0,0,24,449,1,0,3,0,0,13,2,0,0
8489,2429,0,0,23,0,0,429,17,0,0,11,455,1,0,4,0,0,13,2,0,0
8490,2440,0,0,23,0,0,430,19,0,0,12,458,1,0,3,0,0,12,2,0,0
8491,2440,0,0,23,0,0,426,21,0,0,18,456,1,0,3,0,0,12,1,0,0
8492,2432,0,0,24,0,0,415,22,0,0,24,446,1,0,3,0,0,11,1,0,0
8493,2437,0,0,23,0,0,410,20,0,0,22,438,1,0,4,0,0,9,1,0,0
8494,2434,0,0,27,0,0,406,18,0,0,19,435,1,0,4,0,0,9,1,0,0
8495,2434,0,0,25,0,0,407,16,0,0,21,432,1,0,4,0,0,10,1,0,0
8496,2429,0,0,26,0,0,396,15,0,0,22,422,1,0,4,0,0,10,1,0,0
8497,2427,0,0,26,0,0,401,17,0,0,20,429,1,0,4,0,0,8,2,0,0
8498,2425,0,0,25,0,0,398,18,0,0,19,426,1,0,4,0,0,8,2,0,0
8499,2431,0,0,27,0,0,412,19,0,0,17,442,1,0,4,0,0,9,2,0,0
8500,2435,0,0,27,0,0,427,20,0,0,17,458,1,0,4,0,0,9,2,0,0
8501,2434,0,0,30,0,0,422,18,0,0,12,454,1,0,5,0,0,9,2,0,0
8502,2440,0,0,32,0,0,422,16,0,0,18,454,1,0,6,0,0,11,2,0,0
8503,2444,1,0,32,0,0,424,16,0,0,11,458,0,0,6,0,0,12,3,0,0
8504,2447,1,0,30,0,0,433,13,0,0,15,463,0,0,6,0,0,12,3,0,0
8505,2445,1,0,32,0,0,430,13,0,0,16,461,0,0,5,0,0,11,3,0,0
8506,2440,1,0,31,0,0,440,13,0,0,19,470,0,0,4,0,0,11,3,0,0
8507,2434,1,0,30,0,0,433,13,0,0,16,462,0,0,4,0,0,11,2,0,0
8508,2439,1,0,28,0,0,420,11,0,0,17,447,0,0,4,0,0,11,2,0,0
8509,2426,1,0,29,0,0,401,11,0,0,25,429,0,0,3,0,0,11,2,0,0
8510,2422,1,0,31,0,0,404,11,0,0,22,434,0,0,3,0,0,11,2,0,0
8511,2424,1,0,32,0,0,403,11,0,0,21,434,0,0,4,0,0,11,2,0,0
8512,2435,1,0,31,0,0,410,15,0,0,15,442,0,0,4,0,0,11,2,0,0
8513,2435,1,0,30,0,0,406,15,0,0,15,437,0,0,4,0,0,12,2,0,0
8514,2435,1,0,27,0,0,412,14,0,0,21,440,0,0,4,0,0,12,2,0,0
8515,2426,1,0,31,0,0,416,14,0,0,24,448,0,0,4,0,0,11,2,0,0
8516,2420,1,0,33,0,0,408,14,0,0,23,442,0,0,4,0,0,11,3,0,0
8517,2422,1,0,33,0,0,403,14,0,0,13,437,0,0,4,0,0,11,3,0,0
8518,2421,1,0,33,0,0,406,14,0,0,26,440,0,0,3,0,0,11,3,0,0
8519,2426,0,0,34,0,0,412,13,0,0,21,445,0,0,3,0,0,12,3,0,0
8520,2422,0,0,31,0,0,407,14,0,0,19,441,0,0,3,0,0,13,3,0,0
8521,2424,0,0,31,0,0,406,15,0,0,12,441,0,0,3,0,0,13,3,0,0
8522,2424,0,0,29,0,0,413,15,1,0,21,447,0,0,3,0,0,13,3,0,0
8523,2426,0,0,30,0,0,423,14,1,0,12,454,0,0,3,0,0,12,3,0,0
8524,2436,0,0,31,0,0,422,16,1,0,15,455,0,0,4,0,0,14,3,0,0
8525,2437,0,0,32,0,0,417,17,1,0,20,449,0,0,4,0,0,12,3,0,0
8526,2436,0,0,31,0,0,406,18,1,0,24,438,0,0,4,0,0,11,2,0,0
8527,2434,0,0,28,0,0,403,18,1,0,20,432,0,0,4,0,0,12,2,0,0
8528,2437,0,0,29,0,0,403,15,1,0,18,430,0,0,5,0,0,11,2,0,0
8529,2436,0,0,28,0,0,397,16,1,0,19,425,0,0,4,0,0,11,1,0,0
8530,2441,0,0,28,0,0,395,16,1,0,16,423,0,0,4,0,0,11,2,0,0
8531,2444,0,0,31,0,0,390,17,1,0,15,422,0,0,4,0,0,11,2,0,0
8532,2435,0,0,28,0,0,400,17,1,0,27,429,0,0,4,0,0,11,2,0,0
8533,2435,0,0,30,0,0,406,18,1,0,19,436,0,0,4,0,0,12,2,0,0
8534,2427,0,0,29,0,0,405,19,1,0,20,435,0,0,3,0,0,11,2,0,0
8535,2435,0,0,27,0,0,409,20,0,0,16,440,0,0,3,0,0,10,2,0,0
8536,2436,0,0,28,0,0,409,19,0,0,27,439,0,0,3,0,0,10,3,0,0
8537,2438,0,0,30,0,0,409,20,0,0,14,441,0,0,3,0,0,9,3,0,0
8538,2440,0,0,30,0,0,414,20,0,0,9,447,0,0,3,0,0,8,3,0,0
8539,2440,0,0,30,0,0,412,22,0,0,19,447,0,0,3,0,0,8,3,0,0
8540,2430,0,0,28,0,0,410,22,0,0,24,444,0,0,3,0,0,8,3,0,0
8541,2437,0,0,29,0,0,412,22,0,0,15,447,0,0,3,0,0,8,3,0,0
8542,2434,0,0,32,0,0,420,22,0,0,20,456,0,0,4,0,0,7,3,0,0
8543,2436,0,0,31,0,0,420,21,0,0,14,455,1,0,4,0,0,9,3,0,0
8544,2437,0,0,32,0,0,425,20,0,0,26,458,0,0,4,0,0,9,3,0,0
8545,2437,0,0,32,0,0,410,20,0,0,19,443,0,0,4,0,0,9,3,0,0
8546,2433,0,0,31,0,0,403,20,0,0,29,435,0,0,5,0,0,8,5,0,0
8547,2432,0,0,30,0,0,406,19,0,0,17,436,0,0,5,0,0,8,5,0,0
8548,2433,1,0,31,0,0,398,19,0,0,20,430,0,0,5,0,0,8,5,0,0
8549,2426,1,0,35,0,0,392,18,0,0,21,428,0,0,5,0,0,7,5,0,0
8550,2426,1,0,36,0,0,402,17,0,0,13,438,0,0,7,0,0,7,5,0,0
8551,2422,1,0,39,0,0,403,17,0,0,17,442,0,0,7,0,0,7,5,0,0
8552,2434,1,0,41,0,0,404,17,0,0,14,444,0,0,6,0,0,8,5,0,0
8553,2439,1,0,42,0,0,398,18,0,0,18,440,0,0,5,0,0,8,4,0,0
8554,2429,1,0,46,0,0,399,19,0,0,35,444,0,0,5,0,0,9,4,0,0
8555,2429,1,0,48,0,0,404,17,0,0,17,447,0,0,5,0,0,9,4,0,0
8556,2428,1,0,48,0,0,415,16,0,0,19,457,0,0,5,0,0,9,4,0,0
8557,2429,1,0,44,0,0,417,16,0,0,23,455,0,0,5,0,0,8,4,0,0
8558,2439,1,0,44,0,0,417,17,0,0,16,456,0,0,5,0,0,9,4,0,0
8559,2431,1,0,43,0,0,416,16,0,0,21,453,0,0,5,0,0,9,4,0,0
8560,2433,1,0,44,0,0,414,15,0,0,21,450,0,0,5,0,0,11,4,0,0
8561,2435,1,0,42,0,0,411,17,0,0,15,446,0,0,5,0,0,11,5,0,0
8562,2435,1,0,44,0,0,411,17,0,0,20,448,0,0,5,0,0,10,5,0,0
8563,2437,1,0,43,0,0,415,17,0,0,18,452,0,0,5,0,0,11,5,0,0
8564,2441,1,0,41,0,0,415,18,0,0,16,451,0,0,5,0,0,11,5,0,0
8565,2438,0,0,39,0,0,415,17,0,0,22,447,0,0,3,0,0,11,5,0,0
8566,2440,0,0,35,0,0,416,18,0,0,19,445,0,0,3,0,0,12,5,0,0
8567,2436,0,0,36,0,0,415,17,0,0,19,445,0,0,3,0,0,13,5,0,0
8568,2439,0,0,34,0,0,413,17,0,0,12,442,0,0,3,0,0,13,5,0,0
8569,2438,0,0,33,0,0,410,18,0,0,22,440,0,0,3,0,0,13,5,0,0
8570,2440,0,0,31,0,0,414,18,0,0,16,444,0,0,3,0,0,13,5,0,0
8571,2441,0,0,32,0,0,422,17,0,0,17,451,0,0,3,0,0,13,5,0,0
8572,2441,0,0,30,0,0,427,19,0,0,16,454,0,0,4,0,0,13,5,0,0
8573,2440,0,0,30,0,0,427,19,0,0,18,454,0,0,4,0,0,13,6,0,0
8574,2440,0,0,33,0,0,422,19,0,0,19,451,0,0,4,0,0,13,6,0,0
8575,2439,0,0,30,0,0,433,19,0,0,14,459,0,0,4,0,0,14,6,0,0
8576,2441,0,0,30,0,0,430,20,0,0,21,455,0,0,4,0,0,15,6,0,0
8577,2438,0,0,29,0,0,419,18,0,0,20,442,0,0,5,0,0,14,6,0,0
8578,2435,1,0,28,0,0,418,18,0,0,21,443,0,0,6,0,0,13,5,0,0
8579,2440,1,0,31,0,0,422,18,0,0,16,451,0,0,6,0,0,13,5,0,0
8580,2442,1,0,30,0,0,421,18,0,0,14,451,0,0,6,0,0,14,5,0,0
8581,2442,1,0,32,0,0,417,17,0,0,13,449,0,0,6,0,0,13,5,0,0
8582,2440,1,0,33,0,0,423,17,0,0,19,456,0,0,5,0,0,13,6,0,0
8583,2436,1,0,34,0,0,421,16,0,0,16,454,0,0,5,0,0,13,6,0,0
8584,2434,1,0,33,0,0,434,14,0,0,17,464,0,0,5,0,0,14,6,0,0
8585,2434,1,0,32,0,0,436,12,0,0,17,463,0,0,4,0,0,15,6,0,0
8586,2435,2,0,31,0,0,435,12,0,0,19,461,0,0,3,0,0,14,6,0,0
8587,2432,2,0,35,0,0,435,12,0,0,18,465,0,0,3,0,0,13,5,0,0
8588,2434,1,0,36,0,0,431,13,0,0,17,462,0,0,3,0,0,12,4,0,0
8589,2442,1,0,35,0,0,423,13,0,0,15,452,0,0,3,0,0,13,4,0,0
8590,2439,1,0,34,0,0,422,12,0,0,17,449,0,0,3,0,0,14,4,0,0
8591,2436,1,0,37,0,0,428,13,0,0,14,459,0,0,2,0,0,15,5,0,0
8592,2433,1,0,35,0,0,427,15,0,0,18,456,0,0,2,0,0,15,5,0,0
8593,2427,1,0,38,0,0,435,15,0,0,18,468,0,0,2,0,0,15,5,0,0
8594,2423,1,0,39,0,0,445,15,0,0,15,477,0,0,2,0,0,16,5,0,0
8595,2434,1,0,36,0,0,440,15,0,0,13,470,0,0,2,0,0,15,4,0,0
8596,2430,1,0,36,0,0,431,15,0,0,22,461,0,0,3,0,0,16,4,0,0
8597,2437,1,0,37,0,0,438,17,0,0,13,470,0,0,3,0,0,16,3,0,0
8598,2436,1,0,36,0,0,434,16,0,0,15,467,0,0,3,0,0,17,3,0,0
8599,2439,1,0,36,0,0,426,15,0,0,14,459,0,0,3,0,0,18,3,0,0
8600,2434,1,0,34,0,0,422,14,0,0,24,453,0,0,3,0,0,17,3,0,0
8601,2426,1,0,36,0,0,428,12,0,0,26,460,0,0,3,0,0,18,3,0,0
8602,2422,1,0,37,0,0,420,11,0,0,28,451,0,0,3,0,0,17,3,0,0
8603,2424,1,0,39,0,0,415,10,0,0,13,446,0,0,3,0,0,16,3,0,0
8604,2432,1,0,36,0,0,421,9,0,0,18,449,0,0,3,0,0,14,3,0,0
8605,2427,0,0,37,0,0,407,10,0,0,24,435,0,0,3,0,0,14,4,0,0
8606,2424,0,0,41,0,0,415,10,0,0,18,446,0,0,2,0,0,13,4,0,0
8607,2427,0,0,40,0,0,406,10,0,0,17,437,0,0,2,0,0,14,4,0,0
8608,2429,0,0,39,0,0,406,13,0,0,15,439,0,0,4,0,0,15,4,0,0
8609,2433,0,0,37,0,0,410,14,0,0,19,443,0,0,4,0,0,15,4,0,0
8610,2426,0,0,32,0,0,409,14,0,0,24,440,0,0,4,0,0,14,4,0,0
8611,2413,0,0,33,0,0,405,14,0,0,29,437,0,0,5,0,0,13,4,0,0
8612,2421,0,0,33,0,0,406,14,0,0,17,438,0,0,5,0,0,11,4,0,0
8613,2434,1,0,32,0,0,415,18,0,0,16,451,0,0,5,0,0,12,4,0,0
8614,2438,1,0,36,0,0,409,16,0,0,17,447,0,0,5,0,0,12,4,0,0
8615,2430,1,0,36,0,0,405,16,0,0,20,443,0,0,4,0,0,12,4,0,0
8616,2424,1,0,32,0,0,400,18,0,0,24,440,0,0,4,0,0,12,5,0,0
8617,2419,1,0,35,0,0,394,17,0,0,23,432,0,0,5,0,0,12,5,0,0
8618,2420,1,0,33,0,0,392,17,0,0,22,428,0,0,6,0,0,12,5,0,0
8619,2421,1,0,32,0,0,395,17,0,0,20,429,0,0,6,0,0,12,5,0,0
8620,2413,1,0,33,0,0,398,17,0,0,27,433,0,0,6,0,0,12,5,0,0
8621,2418,2,0,33,0,0,403,17,0,0,20,439,0,0,6,0,0,14,5,0,0
8622,2418,2,0,34,0,0,401,19,0,0,20,440,0,0,6,0,0,12,5,0,0
8623,2413,2,0,34,0,0,385,19,0,0,28,425,0,0,6,0,0,11,5,0,0
8624,2416,3,0,31,0,0,386,18,0,0,20,424,0,0,6,0,0,9,5,0,0
8625,2415,3,0,29,0,0,397,20,0,0,20,434,0,0,5,0,0,8,5,0,0
8626,2414,3,0,27,0,0,391,21,0,0,23,426,0,0,5,0,0,9,5,0,0
8627,2415,4,0,28,0,0,384,20,0,0,23,421,0,0,5,0,0,9,5,0,0
8628,2402,4,0,27,0,0,388,19,0,0,29,423,0,0,5,0,0,9,5,0,0
8629,2405,3,0,27,0,0,395,17,0,0,19,427,0,0,5,0,0,8,5,0,0
8630,2397,3,0,26,0,0,393,18,0,0,25,424,0,0,5,0,0,8,5,0,0
8631,2390,3,0,25,0,0,394,17,0,0,30,422,0,0,6,0,0,9,4,0,0
8632,2399,3,0,26,0,0,398,16,0,0,22,426,0,0,7,0,0,10,4,0,0
8633,2400,3,0,28,0,0,414,18,0,0,24,446,0,0,6,0,0,12,3,0,0
8634,2409,2,0,27,0,0,414,18,0,0,21,444,0,0,6,0,0,13,3,0,0
8635,2412,2,0,27,0,0,407,20,0,0,16,438,0,0,5,0,0,11,3,0,0
8636,2418,2,0,26,0,0,403,19,0,0,25,433,0,0,5,0,0,10,3,0,0
8637,2418,1,0,25,0,0,409,20,0,0,25,439,0,0,5,0,0,10,3,0,0
8638,2422,1,0,24,0,0,404,19,0,0,13,432,0,0,6,0,0,10,3,0,0
8639,2416,1,0,24,0,0,410,19,0,0,22,438,0,0,6,0,0,11,2,0,0
8640,2416,1,0,27,0,0,417,20,0,0,19,449,0,0,6,0,0,10,1,0,0
8641,2415,1,0,27,0,0,417,19,0,0,23,448,0,0,6,0,0,11,1,0,0
8642,2426,1,0,26,0,0,419,19,0,0,18,448,0,0,6,0,0,11,1,0,0
8643,2417,1,0,27,0,0,423,19,0,0,19,455,0,0,6,0,0,11,1,0,0
8644,2416,1,0,27,0,0,428,21,0,0,27,463,0,0,6,0,0,12,0,0,0
8645,2425,1,0,28,0,0,426,20,0,0,20,462,0,0,5,0,0,13,1,0,0
8646,2424,1,0,29,0,0,432,22,0,0,20,469,0,0,5,0,0,11,1,0,0
8647,2437,1,0,28,0,0,433,21,0,0,13,469,0,0,6,0,0,11,1,0,0
8648,2438,0,0,30,0,0,433,20,0,0,20,469,0,0,6,0,0,11,1,0,0
8649,2435,0,0,29,0,0,429,22,0,0,18,466,0,0,6,0,0,13,2,0,0
8650,2429,0,0,28,0,0,426,19,0,0,24,461,0,0,7,0,0,12,2,0,0
8651,2423,0,0,24,0,0,431,17,0,0,23,459,0,0,7,0,0,12,2,0,0
8652,2426,0,0,26,0,0,436,17,0,0,18,466,0,0,8,0,0,12,2,0,0
8653,2429,0,0,23,0,0,447,15,0,0,23,472,0,0,9,0,0,11,2,0,0
8654,2423,1,0,23,0,0,441,15,0,0,24,467,0,0,8,0,0,9,2,0,0
8655,2420,1,0,25,0,0,441,15,0,0,21,468,0,0,9,0,0,10,2,0,0
8656,2427,1,0,22,0,0,447,14,0,0,19,470,0,0,10,0,0,10,2,0,0
8657,2424,1,0,22,0,0,445,18,0,0,17,472,0,0,10,0,0,10,1,0,0
8658,2422,1,0,25,0,0,438,16,0,0,16,464,0,0,8,0,0,10,0,0,0
8659,2427,1,0,28,0,0,437,18,0,0,15,467,0,0,7,0,0,11,0,0,0
8660,2430,1,0,26,0,0,431,16,0,0,14,459,1,0,7,0,0,11,0,0,0
8661,2424,1,0,27,0,0,428,16,0,0,24,457,1,0,7,0,0,12,0,0,0
8662,2426,1,0,30,0,0,428,15,0,0,18,459,1,0,6,0,0,11,1,0,0
8663,2418,2,0,28,0,0,422,13,0,0,19,451,1,0,6,0,0,11,0,0,0
8664,2423,2,0,27,0,0,421,13,0,0,28,449,0,0,6,0,0,10,0,0,0
8665,2418,1,0,25,0,0,411,12,0,0,27,437,0,0,6,0,0,11,0,0,0
8666,2417,0,0,25,0,0,406,13,0,0,23,432,0,0,6,0,0,11,0,0,0
8667,2419,1,0,23,0,0,421,12,0,0,16,445,0,0,6,0,0,12,1,0,0
8668,2413,3,0,23,0,0,416,11,0,0,20,440,0,0,6,0,0,12,1,0,0
8669,2412,2,0,21,0,0,418,11,0,0,17,441,0,0,6,0,0,12,1,0,0
