update,org,not,nand,and,orn,or,andn,nor,xor,equ,dead,parasites,parasite_not,parasite_nand,parasite_and,parasite_orn,parasite_or,parasite_andn,parasite_nor,parasite_xor,parasite_equ
2001,2365,1,0,175,0,0,335,18,0,0,25,407,1,0,2,0,0,16,3,0,0
2002,2363,1,0,178,0,0,342,21,0,0,27,418,1,0,2,0,0,15,3,0,0
2003,2371,1,0,184,0,0,340,21,0,0,24,421,1,0,2,0,0,15,3,0,0
2004,2362,1,0,189,0,0,343,20,0,0,37,424,1,0,2,0,0,15,3,0,0
2005,2360,1,0,191,0,0,346,19,0,0,34,429,1,0,2,0,0,15,3,0,0
2006,2355,1,0,185,0,0,344,20,0,0,29,420,1,0,2,0,0,14,3,0,0
2007,2364,1,0,181,0,0,339,20,0,0,32,415,1,0,2,0,0,12,3,0,0
2008,2359,1,0,180,0,0,334,20,0,0,25,410,1,0,4,0,0,15,3,0,0
2009,2365,1,0,179,0,0,336,22,0,0,29,412,1,0,3,0,0,15,3,0,0
2010,2360,2,0,182,0,0,336,20,0,0,35,414,1,0,3,0,0,13,3,0,0
2011,2354,2,0,178,0,0,331,19,0,0,40,407,1,0,3,0,0,13,3,0,0
2012,2352,2,0,174,0,0,333,16,0,0,22,403,1,0,3,0,0,15,3,0,0
2013,2358,2,0,180,0,0,329,16,0,0,32,404,1,0,3,0,0,13,3,0,0
2014,2360,3,0,183,0,0,331,16,0,0,26,409,1,0,3,0,0,14,2,0,0
2015,2378,2,0,187,0,0,336,17,0,0,19,416,1,0,3,0,0,15,2,0,0
2016,2368,2,0,192,0,0,335,16,0,0,36,417,1,0,4,0,0,14,3,0,0
2017,2366,2,0,193,0,0,336,16,0,0,24,415,1,0,3,0,0,13,3,0,0
2018,2369,2,0,196,0,0,330,14,0,0,25,410,1,0,3,0,0,10,3,0,0
2019,2370,2,0,190,0,0,336,14,0,0,24,412,0,0,3,0,0,11,3,0,0
2020,2371,1,0,189,0,0,338,13,0,0,23,411,0,0,3,0,0,9,3,0,0
2021,2371,1,0,195,0,0,338,13,0,0,37,415,0,0,3,0,0,9,2,0,0
2022,2378,1,0,193,0,0,336,14,0,0,25,411,0,0,3,0,0,10,2,0,0
2023,2368,1,0,197,0,0,336,13,0,0,36,415,0,0,3,0,0,9,1,0,0
2024,2362,1,0,194,0,0,341,15,0,0,33,418,0,0,6,0,0,9,2,0,0
2025,2354,1,0,196,0,0,346,14,0,0,30,419,0,0,6,0,0,9,2,0,0
2026,2373,1,0,191,0,0,346,15,0,0,21,413,0,0,6,0,0,10,2,0,0
2027,2364,1,0,188,0,0,341,15,0,0,30,408,0,0,6,0,0,9,3,0,0
2028,2358,1,0,189,0,0,342,16,0,0,31,411,0,0,6,0,0,9,3,0,0
2029,2355,1,0,183,0,0,341,16,0,0,33,406,0,0,6,0,0,7,4,0,0
2030,2349,1,0,180,0,0,327,15,0,0,40,391,0,0,6,0,0,7,3,0,0
2031,2337,1,0,180,0,0,328,15,0,0,37,392,0,0,6,0,0,6,3,0,0
2032,2343,4,0,181,0,0,326,16,0,0,26,397,0,0,6,0,0,6,3,0,0
2033,2344,5,0,180,0,0,324,16,0,0,34,393,0,0,6,0,0,7,3,0,0
2034,2343,4,0,181,0,0,328,17,0,0,31,398,0,0,7,0,0,8,4,0,0
2035,2358,3,0,180,0,0,330,16,0,0,21,398,0,0,5,0,0,8,3,0,0
2036,2356,3,0,179,0,0,331,18,0,0,33,397,0,0,5,0,0,8,3,0,0
2037,2362,3,0,175,0,0,329,18,0,0,23,396,0,0,5,0,0,8,3,0,0
2038,2356,3,0,174,0,0,339,18,0,0,35,401,0,0,5,0,0,9,3,0,0
2039,2356,2,0,176,0,0,345,22,0,0,24,407,0,0,5,0,0,8,3,0,0
2040,2368,2,0,178,0,0,335,21,0,0,20,397,0,0,5,0,0,8,3,0,0
2041,2355,2,0,180,0,0,338,19,0,0,40,396,0,0,5,0,0,8,3,0,0
2042,2353,2,0,182,0,0,340,20,0,0,32,401,0,0,5,0,0,8,2,0,0
2043,2350,3,0,187,0,0,339,22,0,0,31,409,0,0,6,0,0,8,1,0,0
2044,2351,3,0,186,0,0,335,22,0,0,31,408,0,0,8,0,0,8,1,0,0
2045,2360,3,0,190,0,0,335,21,0,0,33,407,0,0,8,0,0,9,2,0,0
2046,2362,3,0,192,0,0,332,21,0,0,24,408,0,0,9,0,0,9,3,0,0
2047,2356,3,0,193,0,0,331,21,0,0,28,406,0,0,8,0,0,9,3,0,0
2048,2354,2,0,194,0,0,327,23,0,0,38,404,0,0,8,0,0,8,3,0,0
2049,2344,2,0,196,0,0,325,24,0,0,31,403,0,0,8,0,0,7,3,0,0
2050,2349,2,0,194,0,0,326,23,0,0,31,403,0,0,8,0,0,8,3,0,0
2051,2356,2,0,192,0,0,334,23,0,0,31,412,0,0,6,0,0,8,3,0,0
2052,2361,2,0,193,0,0,331,25,0,0,24,412,0,0,6,0,0,10,3,0,0
2053,2361,2,0,191,0,0,326,24,0,0,25,408,0,0,7,0,0,10,3,0,0
2054,2375,2,0,195,0,0,323,22,0,0,21,407,0,0,7,0,0,10,3,0,0
2055,2369,2,0,195,0,0,318,22,0,0,26,405,0,0,8,0,0,11,3,0,0
2056,2365,2,0,197,0,0,323,23,0,0,35,409,0,0,8,0,0,12,3,0,0
2057,2365,1,0,192,0,0,325,22,0,0,21,404,0,0,7,0,0,11,3,0,0
2058,2357,1,0,196,0,0,321,24,0,0,31,406,0,0,6,0,0,11,3,0,0
2059,2357,0,0,200,0,0,325,23,0,0,32,410,1,0,6,0,0,11,3,0,0
2060,2356,0,0,197,0,0,328,20,0,0,27,407,1,0,6,0,0,11,3,0,0
2061,2368,0,0,195,0,0,331,21,0,0,20,412,1,0,6,0,0,11,3,0,0
2062,2370,0,0,199,0,0,342,20,0,0,28,415,1,0,6,0,0,11,3,0,0
2063,2364,0,0,198,0,0,345,19,0,0,27,415,1,0,6,0,0,11,3,0,0
2064,2367,0,0,198,0,0,341,20,0,0,33,414,1,0,6,0,0,11,4,0,0
2065,2372,0,0,196,0,0,354,20,0,0,18,423,1,0,6,0,0,12,4,0,0
2066,2359,0,0,192,0,0,350,19,0,0,43,417,1,0,5,0,0,12,4,0,0
2067,2366,1,0,197,0,0,348,18,0,0,27,420,1,0,6,0,0,12,4,0,0
2068,2371,1,0,193,0,0,342,15,0,0,22,414,1,0,6,0,0,10,4,0,0
2069,2367,1,0,197,0,0,340,14,0,0,35,414,2,0,6,0,0,10,4,0,0
2070,2375,1,0,197,0,0,337,13,0,0,23,410,2,0,5,0,0,10,4,0,0
2071,2374,1,0,199,0,0,329,13,0,0,25,408,1,0,5,0,0,10,3,0,0
2072,2371,1,0,195,0,0,323,13,0,0,26,399,1,0,5,0,0,10,3,0,0
2073,2370,1,0,194,0,0,320,12,0,0,23,399,1,0,5,0,0,10,3,0,0
2074,2375,1,0,188,0,0,319,13,0,0,26,393,1,0,5,0,0,10,2,0,0
2075,2379,3,0,188,0,0,321,12,0,0,26,398,1,0,5,0,0,10,3,0,0
2076,2387,3,0,193,0,0,327,12,0,0,23,403,1,0,5,0,0,10,5,0,0
2077,2393,2,0,198,0,0,333,11,0,0,24,409,1,0,5,0,0,9,6,0,0
2078,2379,2,0,191,0,0,339,11,0,0,34,410,1,0,5,0,0,9,5,0,0
2079,2372,2,0,191,0,0,335,11,0,0,27,406,1,0,5,0,0,9,5,0,0
2080,2360,2,0,195,0,0,334,12,0,0,39,415,1,0,4,0,0,9,4,0,0
2081,2354,2,0,196,0,0,337,13,0,0,37,424,1,0,4,0,0,8,4,0,0
2082,2347,2,0,198,0,0,339,15,0,0,39,427,2,0,4,0,0,8,4,0,0
2083,2344,2,0,196,0,0,341,15,0,0,32,428,2,0,4,0,0,8,4,0,0
2084,2337,2,0,195,0,0,338,15,0,0,43,427,2,0,4,0,0,8,3,0,0
2085,2345,2,0,200,0,0,334,15,0,0,21,428,2,0,3,0,0,10,3,0,0
2086,2346,2,0,196,0,0,337,17,0,0,22,427,2,0,3,0,0,11,3,0,0
2087,2340,2,0,191,0,0,335,15,0,0,28,416,1,0,3,0,0,10,2,0,0
2088,2350,2,0,185,0,0,327,14,0,0,32,405,1,0,4,0,0,11,2,0,0
2089,2357,2,0,188,0,0,326,14,0,0,29,408,1,0,4,0,0,11,2,0,0
2090,2348,2,0,186,0,0,325,13,0,0,35,404,1,0,4,0,0,12,2,0,0
2091,2356,2,0,187,0,0,322,14,0,0,21,404,1,0,5,0,0,11,2,0,0
2092,2360,2,0,190,0,0,321,15,0,0,24,408,1,0,5,0,0,12,2,0,0
2093,2353,2,0,182,0,0,319,16,0,0,36,402,1,0,5,0,0,12,2,0,0
2094,2352,2,0,183,0,0,311,17,0,0,27,396,1,0,4,0,0,13,2,0,0
2095,2341,2,0,180,0,0,301,17,0,0,33,385,1,0,4,0,0,13,2,0,0
2096,2338,2,0,187,0,0,313,17,0,0,31,399,1,0,4,0,0,12,2,0,0
2097,2353,3,0,189,0,0,313,16,0,0,27,397,1,0,5,0,0,12,2,0,0
2098,2362,3,0,185,0,0,316,20,0,0,21,399,1,0,5,0,0,12,2,0,0
2099,2347,3,0,188,0,0,308,17,0,0,37,394,1,0,5,0,0,11,2,0,0
2100,2344,3,0,185,0,0,313,17,0,0,24,396,1,0,5,0,0,11,2,0,0
2101,2358,3,0,188,0,0,326,19,0,0,26,412,1,0,5,0,0,10,2,0,0
2102,2371,3,0,192,0,0,328,19,0,0,28,417,1,0,5,0,0,10,2,0,0
2103,2371,3,0,197,0,0,332,19,0,0,23,421,1,0,5,0,0,11,2,0,0
2104,2367,3,0,199,0,0,329,20,0,0,28,421,1,0,4,0,0,11,2,0,0
2105,2373,3,0,197,0,0,323,18,0,0,24,409,1,0,4,0,0,11,2,0,0
2106,2375,3,0,198,0,0,325,19,0,0,31,413,1,0,3,0,0,9,2,0,0
2107,2379,4,0,189,0,0,326,17,0,0,29,406,1,0,3,0,0,9,2,0,0
2108,2378,4,0,188,0,0,334,18,0,0,31,415,0,0,3,0,0,9,2,0,0
2109,2363,4,0,182,0,0,329,18,0,0,41,405,0,0,3,0,0,9,1,0,0
2110,2371,4,0,182,0,0,329,18,0,0,29,403,0,0,3,0,0,9,2,0,0
2111,2363,4,0,181,0,0,337,17,0,0,35,411,0,0,4,0,0,9,2,0,0
2112,2367,4,0,182,0,0,342,18,0,0,25,418,0,0,3,0,0,8,3,0,0
2113,2362,4,0,185,0,0,339,18,0,0,34,417,0,0,3,0,0,8,3,0,0
2114,2364,4,0,179,0,0,343,16,0,0,32,414,0,0,3,0,0,8,3,0,0
2115,2369,4,0,177,0,0,341,20,0,0,30,415,0,0,3,0,0,9,3,0,0
2116,2368,4,0,175,0,0,344,19,0,0,26,417,0,0,3,0,0,8,4,0,0
2117,2368,4,0,177,0,0,343,16,0,0,25,413,0,0,3,0,0,7,4,0,0
2118,2364,4,0,180,0,0,355,16,0,0,26,424,0,0,3,0,0,7,4,0,0
2119,2365,5,0,185,0,0,355,17,0,0,32,428,0,0,3,0,0,7,4,0,0
2120,2369,5,0,182,0,0,347,17,0,0,25,419,0,0,3,0,0,6,4,0,0
2121,2368,5,0,183,0,0,341,17,0,0,24,414,0,0,2,0,0,6,4,0,0
2122,2369,5,0,183,0,0,345,17,0,0,29,414,0,0,2,0,0,6,4,0,0
2123,2369,4,0,185,0,0,346,18,0,0,26,417,0,0,2,0,0,5,4,0,0
2124,2380,3,0,194,0,0,342,19,0,0,24,423,0,0,3,0,0,4,5,0,0
2125,2389,3,0,192,0,0,342,22,0,0,24,422,0,0,3,0,0,4,5,0,0
2126,2389,3,0,196,0,0,336,23,0,0,27,423,0,0,4,0,0,4,6,0,0
2127,2387,3,0,193,0,0,338,25,0,0,25,424,0,0,4,0,0,4,6,0,0
2128,2373,3,0,190,0,0,333,25,0,0,37,416,0,0,4,0,0,5,6,0,0
2129,2380,3,0,196,0,0,326,23,0,0,19,408,0,0,4,0,0,6,6,0,0
2130,2375,3,0,197,0,0,318,24,0,0,27,405,0,0,5,0,0,5,6,0,0
2131,2367,3,0,200,0,0,333,22,0,0,30,416,0,0,4,0,0,6,6,0,0
2132,2373,3,0,202,0,0,329,21,0,0,14,413,0,0,4,0,0,6,6,0,0
2133,2374,3,0,203,0,0,328,21,0,0,31,412,0,0,3,0,0,8,6,0,0
2134,2382,4,0,204,0,0,340,21,0,0,22,424,0,0,3,0,0,8,6,0,0
2135,2382,4,0,203,0,0,338,21,0,0,25,419,0,0,3,0,0,8,6,0,0
2136,2384,4,0,203,0,0,341,21,0,0,27,423,0,0,3,0,0,8,6,0,0
2137,2385,4,0,195,0,0,341,20,0,0,26,419,1,0,3,0,0,8,7,0,0
2138,2370,4,0,188,0,0,339,19,0,0,36,413,1,0,3,0,0,8,7,0,0
2139,2372,4,0,190,0,0,345,19,0,0,26,420,1,0,3,0,0,9,7,0,0
2140,2363,4,0,187,0,0,345,20,0,0,31,423,1,0,3,0,0,9,6,0,0
2141,2367,4,0,187,0,0,354,20,0,0,25,429,1,0,3,0,0,9,6,0,0
2142,2370,4,0,184,0,0,351,19,0,0,19,422,1,0,3,0,0,9,5,0,0
2143,2359,4,0,185,0,0,356,16,0,0,33,422,1,0,2,0,0,11,5,0,0
2144,2362,4,0,191,0,0,342,17,0,0,27,417,1,0,1,0,0,11,5,0,0
2145,2360,4,0,189,0,0,343,18,0,0,26,414,1,0,1,0,0,11,5,0,0
2146,2362,4,0,186,0,0,348,18,0,0,29,415,1,0,1,0,0,13,5,0,0
2147,2361,4,0,184,0,0,349,17,0,0,20,414,1,0,1,0,0,12,5,0,0
2148,2355,4,0,185,0,0,350,17,0,0,35,413,1,0,1,0,0,12,5,0,0
2149,2364,4,0,188,0,0,354,18,0,0,24,424,1,0,2,0,0,13,5,0,0
2150,2358,4,0,192,0,0,347,17,0,0,33,424,1,0,2,0,0,13,5,0,0
2151,2361,3,0,191,0,0,350,17,0,0,25,421,1,0,2,0,0,14,4,0,0
2152,2357,3,0,192,0,0,349,17,0,0,34,420,1,0,2,0,0,15,4,0,0
2153,2364,3,0,191,0,0,344,18,0,0,23,418,1,0,2,0,0,15,4,0,0
2154,2365,3,0,191,0,0,342,16,0,0,27,412,1,0,1,0,0,14,4,0,0
2155,2365,3,0,192,0,0,343,16,0,0,29,412,0,0,2,0,0,14,5,0,0
2156,2365,3,0,189,0,0,343,14,0,0,34,409,0,0,2,0,0,13,6,0,0
2157,2360,3,0,191,0,0,342,14,0,0,39,410,0,0,2,0,0,13,6,0,0
2158,2363,3,0,198,0,0,343,13,0,0,24,417,0,0,2,0,0,14,6,0,0
2159,2374,3,0,196,0,0,347,13,0,0,16,421,0,0,2,0,0,12,6,0,0
2160,2377,1,0,198,0,0,344,14,0,0,31,420,0,0,2,0,0,12,6,0,0
2161,2372,1,0,201,0,0,343,14,0,0,28,421,0,0,2,0,0,12,5,0,0
2162,2372,1,0,202,0,0,337,15,0,0,23,416,0,0,2,0,0,12,5,0,0
2163,2372,1,0,198,0,0,327,15,0,0,28,403,0,0,2,0,0,11,5,0,0
2164,2375,1,0,195,0,0,332,17,0,0,27,402,0,0,1,0,0,10,5,0,0
2165,2368,1,0,196,0,0,334,18,0,0,32,406,0,0,0,0,0,10,5,0,0
2166,2371,1,0,199,0,0,333,19,0,0,27,405,0,0,0,0,0,11,5,0,0
2167,2368,1,0,192,0,0,332,20,0,0,26,399,0,0,0,0,0,10,5,0,0
2168,2366,1,0,189,0,0,325,20,0,0,31,390,0,0,0,0,0,10,5,0,0
2169,2358,1,0,189,0,0,327,21,0,0,28,393,0,0,1,0,0,10,5,0,0
2170,2353,1,0,191,0,0,331,20,0,0,34,398,0,0,1,0,0,10,5,0,0
2171,2346,1,0,190,0,0,342,20,0,0,30,404,0,0,1,0,0,8,5,0,0
2172,2344,0,0,198,0,0,343,18,0,0,26,407,0,0,1,0,0,9,5,0,0
2173,2351,0,0,205,0,0,341,18,0,0,27,411,0,0,1,0,0,9,5,0,0
2174,2350,0,0,206,0,0,337,19,0,0,31,411,0,0,2,0,0,10,5,0,0
2175,2353,0,0,210,0,0,341,18,0,0,22,417,0,0,2,0,0,10,4,0,0
2176,2355,0,0,206,0,0,332,18,0,0,29,408,0,0,2,0,0,10,3,0,0
2177,2363,0,0,209,0,0,334,17,0,0,26,407,0,0,1,0,0,9,3,0,0
2178,2367,0,0,216,0,0,335,16,0,0,31,411,0,0,1,0,0,10,2,0,0
2179,2360,0,0,226,0,0,342,18,0,0,29,423,0,0,2,0,0,11,2,0,0
2180,2370,1,0,229,0,0,343,20,0,0,19,427,0,0,2,0,0,13,2,0,0
2181,2362,1,0,237,0,0,343,23,0,0,26,437,0,0,3,0,0,11,2,0,0
2182,2376,1,0,237,0,0,341,26,0,0,27,439,0,0,4,0,0,11,3,0,0
2183,2375,1,0,230,0,0,345,26,0,0,23,440,0,0,5,0,0,12,3,0,0
2184,2379,1,0,234,0,0,345,25,0,0,19,448,0,0,5,0,0,13,3,0,0
2185,2377,1,0,234,0,0,346,22,0,0,29,450,0,0,6,0,0,14,3,0,0
2186,2377,1,0,225,0,0,344,22,0,0,28,445,0,0,6,0,0,13,3,0,0
2187,2381,2,0,221,0,0,345,24,0,0,24,444,0,0,6,0,0,14,3,0,0
2188,2391,2,0,219,0,0,335,25,0,0,27,436,0,0,6,0,0,14,3,0,0
2189,2394,1,0,222,0,0,332,25,0,0,23,430,0,0,5,0,0,14,4,0,0
2190,2383,1,0,219,0,0,325,24,0,0,32,417,0,0,5,0,0,14,4,0,0
2191,2377,1,0,216,0,0,316,24,0,0,28,410,0,0,4,0,0,15,4,0,0
2192,2383,1,0,217,0,0,324,23,0,0,18,419,0,0,5,0,0,15,4,0,0
2193,2380,1,0,222,0,0,324,22,0,0,24,421,0,0,6,0,0,13,4,0,0
2194,2384,1,0,217,0,0,321,21,0,0,23,417,0,0,6,0,0,14,4,0,0
2195,2395,1,0,225,0,0,325,20,0,0,19,421,0,0,7,0,0,16,3,0,0
2196,2398,1,0,230,0,0,330,20,0,0,23,428,0,0,6,0,0,17,3,0,0
2197,2398,1,0,222,0,0,331,20,0,0,30,424,0,0,6,0,0,15,4,0,0
2198,2403,1,0,220,0,0,324,20,0,0,29,419,0,0,5,0,0,15,4,0,0
2199,2394,1,0,217,0,0,321,22,0,0,28,413,0,0,5,0,0,16,4,0,0
2200,2383,1,0,218,0,0,319,24,0,0,30,415,0,0,5,0,0,16,4,0,0
2201,2373,1,0,220,0,0,324,24,0,0,20,419,0,0,6,0,0,15,4,0,0
2202,2377,1,0,220,0,0,326,25,0,0,17,424,0,0,6,0,0,14,3,0,0
2203,2378,1,0,217,0,0,321,27,0,0,27,420,0,0,6,0,0,14,3,0,0
2204,2379,1,0,218,0,0,319,28,0,0,22,421,0,0,6,0,0,13,3,0,0
2205,2380,1,0,220,0,0,318,28,0,0,17,423,0,0,5,0,0,13,3,0,0
2206,2385,1,0,221,0,0,328,29,0,0,22,434,0,0,5,0,0,13,4,0,0
2207,2382,1,0,216,0,0,323,27,0,0,26,428,0,0,4,0,0,12,4,0,0
2208,2388,1,0,216,0,0,325,27,0,0,21,428,0,0,3,0,0,12,3,0,0
2209,2388,1,0,214,0,0,321,27,0,0,23,423,0,0,3,0,0,12,3,0,0
2210,2386,1,0,222,0,0,325,26,0,0,21,431,0,0,3,0,0,11,3,0,0
2211,2389,1,0,216,0,0,317,27,0,0,24,420,0,0,3,0,0,9,3,0,0
2212,2379,1,0,220,0,0,324,28,0,0,28,425,0,0,4,0,0,8,2,0,0
2213,2377,2,0,219,0,0,321,26,0,0,30,419,0,0,4,0,0,9,2,0,0
2214,2386,1,0,222,0,0,323,24,0,0,29,423,0,0,4,0,0,9,2,0,0
2215,2385,1,0,220,0,0,330,26,0,0,19,428,0,0,4,0,0,8,2,0,0
2216,2399,1,0,221,0,0,328,26,0,0,19,429,0,0,3,0,0,8,3,0,0
2217,2387,1,0,225,0,0,339,25,0,0,32,440,0,0,3,0,0,9,3,0,0
2218,2388,1,0,223,0,0,347,26,0,0,22,446,0,0,3,0,0,10,3,0,0
2219,2384,1,0,224,0,0,347,26,0,0,28,448,0,0,3,0,0,9,3,0,0
2220,2374,1,0,223,0,0,345,22,0,0,41,438,0,0,3,0,0,8,3,0,0
2221,2377,1,0,215,0,0,337,23,0,0,24,432,0,0,4,0,0,9,4,0,0
2222,2377,1,0,211,0,0,338,23,0,0,29,428,0,0,4,0,0,9,4,0,0
2223,2384,1,0,211,0,0,336,25,0,0,27,426,0,0,4,0,0,9,4,0,0
2224,2389,1,0,211,0,0,342,26,0,0,17,432,0,0,4,0,0,8,4,0,0
2225,2388,1,0,211,0,0,336,26,0,0,22,427,0,0,3,0,0,8,4,0,0
2226,2378,0,0,207,0,0,337,28,0,0,30,427,0,0,3,0,0,8,4,0,0
2227,2385,0,0,208,0,0,335,27,0,0,21,425,0,0,3,0,0,8,4,0,0
2228,2383,0,0,216,0,0,326,28,0,0,31,423,0,0,3,0,0,9,4,0,0
2229,2375,0,0,214,0,0,330,30,0,0,29,421,0,0,2,0,0,10,3,0,0
2230,2378,0,0,216,0,0,319,29,0,0,29,417,0,0,0,0,0,10,3,0,0
2231,2383,1,0,212,0,0,316,28,0,0,26,413,0,0,1,0,0,8,3,0,0
2232,2371,2,0,211,0,0,312,27,0,0,34,410,0,0,1,0,0,7,3,0,0
2233,2361,2,0,213,0,0,306,26,0,0,32,406,0,0,1,0,0,7,3,0,0
2234,2359,1,0,211,0,0,315,24,0,0,30,409,0,0,1,0,0,8,3,0,0
2235,2367,1,0,209,0,0,317,25,0,0,23,410,0,0,1,0,0,9,3,0,0
2236,2364,1,0,208,0,0,321,25,0,0,21,413,0,0,1,0,0,9,3,0,0
2237,2363,1,0,212,0,0,324,23,0,0,31,418,1,0,1,0,0,9,3,0,0
2238,2367,1,0,212,0,0,319,22,0,0,25,415,1,0,1,0,0,10,4,0,0
2239,2364,1,0,210,0,0,311,22,0,0,33,410,1,0,1,0,0,10,4,0,0
2240,2357,1,0,207,0,0,314,20,0,0,37,409,1,0,2,0,0,12,4,0,0
2241,2358,1,0,208,0,0,311,20,0,0,26,409,1,0,2,0,0,12,3,0,0
2242,2358,1,0,209,0,0,315,22,0,0,26,417,1,0,2,0,0,12,3,0,0
2243,2358,1,0,212,0,0,319,21,0,0,26,420,1,0,2,0,0,10,3,0,0
2244,2367,1,0,211,0,0,311,21,0,0,35,413,1,0,2,0,0,9,3,0,0
2245,2378,1,0,211,0,0,319,21,0,0,26,415,1,0,1,0,0,8,4,0,0
2246,2382,1,0,207,0,0,315,22,1,0,22,411,1,0,1,0,0,7,4,0,0
2247,2381,1,0,206,0,0,314,26,1,0,26,413,0,0,1,0,0,6,4,0,0
2248,2380,0,0,206,0,0,308,29,1,0,31,407,0,0,1,0,0,6,4,0,0
2249,2377,0,0,199,0,0,303,28,1,0,32,397,1,0,1,0,0,6,4,0,0
2250,2369,0,0,199,0,0,303,31,1,0,30,398,2,0,3,0,0,5,4,0,0
2251,2383,0,0,197,0,0,304,31,1,0,15,396,2,0,3,0,0,5,4,0,0
2252,2373,0,0,199,0,0,307,33,1,0,27,402,2,0,3,0,0,5,4,0,0
2253,2367,0,0,196,0,0,299,34,1,0,34,393,2,0,3,0,0,5,5,0,0
2254,2375,0,0,204,0,0,303,33,1,0,20,399,2,0,4,0,0,5,5,0,0
2255,2365,0,0,206,0,0,299,33,1,0,35,396,2,0,4,0,0,5,4,0,0
2256,2366,0,0,206,0,0,311,32,1,0,33,408,2,0,4,0,0,6,3,0,0
2257,2367,0,0,206,0,0,316,31,1,0,24,407,2,0,4,0,0,7,3,0,0
2258,2370,0,0,206,0,0,321,30,1,0,28,412,2,0,4,0,0,7,3,0,0
2259,2370,0,0,206,0,0,323,28,1,0,30,417,2,0,4,0,0,6,3,0,0
2260,2369,0,0,199,0,0,318,28,1,0,31,409,2,0,4,0,0,6,3,0,0
2261,2364,0,0,203,0,0,317,28,1,0,28,413,2,0,4,0,0,6,2,0,0
2262,2366,0,0,205,0,0,315,27,1,0,21,411,2,0,3,0,0,5,1,0,0
2263,2369,0,0,206,0,0,323,27,1,0,25,419,2,0,3,0,0,6,1,0,0
2264,2373,0,0,198,0,0,323,26,1,0,29,414,1,0,3,0,0,6,1,0,0
2265,2372,0,0,194,0,0,324,26,1,0,26,414,1,0,3,0,0,6,1,0,0
2266,2366,0,0,194,0,0,323,24,1,0,36,414,1,0,2,0,0,6,1,0,0
2267,2365,0,0,198,0,0,324,24,1,0,31,420,1,0,2,0,0,6,1,0,0
2268,2360,0,0,198,0,0,325,25,1,0,23,419,1,0,2,0,0,6,1,0,0
2269,2354,0,0,201,0,0,330,25,1,0,33,424,1,0,4,0,0,6,1,0,0
2270,2355,0,0,204,0,0,333,27,1,0,27,428,1,0,4,0,0,6,1,0,0
2271,2356,0,0,198,0,0,333,27,1,0,30,425,1,0,3,0,0,5,1,0,0
2272,2358,0,0,196,0,0,336,28,1,0,26,430,1,0,3,0,0,5,1,0,0
2273,2359,0,0,199,0,0,337,26,1,0,30,428,1,0,3,0,0,5,1,0,0
2274,2360,0,0,195,0,0,335,25,1,0,24,422,1,0,3,0,0,5,2,0,0
2275,2361,0,0,193,0,0,341,22,1,0,28,422,1,0,3,0,0,5,2,0,0
2276,2362,0,0,194,0,0,347,21,1,0,26,423,1,0,2,0,0,5,2,0,0
2277,2362,0,0,192,0,0,342,19,1,0,37,413,1,0,2,0,0,6,2,0,0
2278,2357,0,0,189,0,0,342,20,1,0,32,415,1,0,2,0,0,7,2,0,0
2279,2362,0,0,194,0,0,344,19,1,0,24,419,1,0,3,0,0,8,1,0,0
2280,2366,0,0,194,0,0,342,19,1,0,34,416,1,0,3,0,0,7,1,0,0
2281,2376,0,0,195,0,0,339,17,1,0,19,416,1,0,3,0,0,9,1,0,0
2282,2374,0,0,195,0,0,342,16,1,0,28,421,1,0,3,0,0,10,1,0,0
2283,2376,0,0,201,0,0,338,14,1,0,17,422,1,0,3,0,0,10,1,0,0
2284,2375,0,0,196,0,0,342,15,1,0,24,422,1,0,3,0,0,7,1,0,0
2285,2369,0,0,199,0,0,345,16,0,0,33,428,1,0,5,0,0,7,0,0,0
2286,2369,0,0,205,0,0,346,16,0,0,27,432,1,0,4,0,0,7,0,0,0
2287,2373,0,0,203,0,0,343,15,0,0,33,426,1,0,4,0,0,9,0,0,0
2288,2377,1,0,211,0,0,353,13,0,0,28,435,1,0,4,0,0,11,0,0,0
2289,2386,1,0,207,0,0,350,15,0,0,22,431,1,0,4,0,0,11,1,0,0
2290,2387,1,0,207,0,0,344,13,0,0,29,424,1,0,4,0,0,11,1,0,0
2291,2387,1,0,200,0,0,341,13,0,0,20,418,1,0,4,0,0,11,1,0,0
2292,2382,1,0,197,0,0,335,14,0,0,28,416,1,0,4,0,0,10,1,0,0
2293,2371,1,0,196,0,0,334,13,0,0,32,411,1,0,4,0,0,11,1,0,0
2294,2362,1,0,194,0,0,340,13,0,0,32,414,1,0,4,0,0,10,1,0,0
2295,2356,1,0,191,0,0,340,13,0,0,33,410,1,0,4,0,0,7,1,0,0
2296,2353,1,0,186,0,0,330,13,0,0,29,399,1,0,4,0,0,7,1,0,0
2297,2345,1,0,189,0,0,332,12,0,0,29,401,1,0,4,0,0,7,1,0,0
2298,2349,1,0,187,0,0,325,12,0,0,24,395,1,0,4,0,0,7,2,0,0
2299,2343,1,0,191,0,0,328,12,0,0,35,400,1,0,4,0,0,7,2,0,0
2300,2352,1,0,199,0,0,329,10,0,0,20,406,1,0,4,0,0,6,1,0,0
2301,2356,1,0,203,0,0,326,10,0,0,30,406,1,0,4,0,0,7,1,0,0
2302,2358,1,0,204,0,0,321,11,0,0,26,404,1,0,3,0,0,6,1,0,0
